Time(Seconds), Inputs 
0.0, 0.2706623673439026 
1.0, 0.3278060257434845 
2.0, 0.35993367433547974 
3.0, 0.3832080066204071 
4.0, 0.405887246131897 
5.0, 0.42463210225105286 
6.0, 0.44337695837020874 
7.0, 0.45890477299690247 
8.0, 0.47436007857322693 
9.0, 0.4894239008426666 
10.0, 0.5031514763832092 
11.0, 0.5168790221214294 
12.0, 0.5304635167121887 
13.0, 0.5430842638015747 
14.0, 0.5551456809043884 
15.0, 0.5670719742774963 
16.0, 0.5785561203956604 
17.0, 0.5897918939590454 
18.0, 0.6010277271270752 
19.0, 0.6122645139694214 
20.0, 0.6214396953582764 
21.0, 0.6298220753669739 
22.0, 0.6382034420967102 
23.0, 0.6465858221054077 
24.0, 0.6576209664344788 
25.0, 0.6661483645439148 
26.0, 0.6746022701263428 
27.0, 0.6830562353134155 
28.0, 0.6915110945701599 
29.0, 0.6999650001525879 
30.0, 0.7066723108291626 
31.0, 0.713277280330658 
32.0, 0.7198822498321533 
33.0, 0.7265448570251465 
34.0, 0.7347503900527954 
35.0, 0.7429549098014832 
36.0, 0.7492687702178955 
37.0, 0.7555816173553467 
38.0, 0.761895477771759 
39.0, 0.7682083249092102 
40.0, 0.7745221853256226 
41.0, 0.7808360457420349 
42.0, 0.7865239977836609 
43.0, 0.7906829118728638 
44.0, 0.7964702248573303 
45.0, 0.8022574782371521 
46.0, 0.8080457448959351 
47.0, 0.8138330578804016 
48.0, 0.8196203708648682 
49.0, 0.8254076242446899 
50.0, 0.8305262923240662 
51.0, 0.835103452205658 
52.0, 0.8396806120872498 
53.0, 0.8443244099617004 
54.0, 0.8491916656494141 
55.0, 0.8540579676628113 
56.0, 0.8589242696762085 
57.0, 0.8637905120849609 
58.0, 0.8686568140983582 
59.0, 0.872913122177124 
60.0, 0.8767898082733154 
61.0, 0.8806675672531128 
62.0, 0.884544312953949 
63.0, 0.8884707093238831 
64.0, 0.8925064206123352 
65.0, 0.8965411186218262 
66.0, 0.9005768299102783 
67.0, 0.9046115279197693 
68.0, 0.9086472392082214 
69.0, 0.9126829504966736 
70.0, 0.9154369831085205 
71.0, 0.9180659055709839 
72.0, 0.9206957221031189 
73.0, 0.9235203266143799 
74.0, 0.9265893697738647 
75.0, 0.9296573400497437 
76.0, 0.9327263832092285 
77.0, 0.9357943534851074 
78.0, 0.9388633370399475 
79.0, 0.9419323801994324 
80.0, 0.9450003504753113 
81.0, 0.9480693936347961 
82.0, 0.951137363910675 
83.0, 0.9559897780418396 
84.0, 0.9585481286048889 
85.0, 0.9611064195632935 
86.0, 0.9636647701263428 
87.0, 0.9662230610847473 
88.0, 0.9687824249267578 
89.0, 0.9713407158851624 
90.0, 0.9738990664482117 
91.0, 0.976457417011261 
92.0, 0.9790157079696655 
93.0, 0.9816902875900269 
94.0, 0.984422504901886 
95.0, 0.9871547222137451 
96.0, 0.9898878931999207 
97.0, 0.9926201105117798 
98.0, 0.9953522682189941 
99.0, 0.9980844855308533 
100.0, 0.2130651212107018 
