Time(Seconds), Inputs 
0.0, 0.10057663917541504 
1.0, 0.25455135107040405 
2.0, 0.2967265248298645 
3.0, 0.33156055212020874 
4.0, 0.3632192611694336 
5.0, 0.3899272382259369 
6.0, 0.41487666964530945 
7.0, 0.43957769870758057 
8.0, 0.4612842798233032 
9.0, 0.48251891136169434 
10.0, 0.5010759830474854 
11.0, 0.519605278968811 
12.0, 0.5366899371147156 
13.0, 0.5527452826499939 
14.0, 0.5701211094856262 
15.0, 0.5837363600730896 
16.0, 0.5973506569862366 
17.0, 0.6109659671783447 
18.0, 0.6242096424102783 
19.0, 0.6360296607017517 
20.0, 0.6473836302757263 
21.0, 0.657889187335968 
22.0, 0.6667484641075134 
23.0, 0.6757458448410034 
24.0, 0.685839056968689 
25.0, 0.6959332823753357 
26.0, 0.7045153975486755 
27.0, 0.7128401398658752 
28.0, 0.7208499312400818 
29.0, 0.728520929813385 
30.0, 0.736191987991333 
31.0, 0.7431526184082031 
32.0, 0.7494426369667053 
33.0, 0.7551494240760803 
34.0, 0.7607320547103882 
35.0, 0.766314685344696 
36.0, 0.7718973159790039 
37.0, 0.7784774303436279 
38.0, 0.7854788303375244 
39.0, 0.7903381586074829 
40.0, 0.7951974868774414 
41.0, 0.8000578284263611 
42.0, 0.8042038083076477 
43.0, 0.807797372341156 
44.0, 0.8113899827003479 
45.0, 0.8149825930595398 
46.0, 0.8185761570930481 
47.0, 0.8267836570739746 
48.0, 0.8303752541542053 
49.0, 0.8339678645133972 
50.0, 0.8375594615936279 
51.0, 0.8413328528404236 
52.0, 0.8455732464790344 
53.0, 0.8498136401176453 
54.0, 0.8540549874305725 
55.0, 0.8582953214645386 
56.0, 0.8617578148841858 
57.0, 0.864753246307373 
58.0, 0.8676742315292358 
59.0, 0.8698470592498779 
60.0, 0.8720199465751648 
61.0, 0.8755965828895569 
62.0, 0.8791851997375488 
63.0, 0.882774829864502 
64.0, 0.8863634467124939 
65.0, 0.8899580240249634 
66.0, 0.8935645222663879 
67.0, 0.8971720337867737 
68.0, 0.9007785320281982 
69.0, 0.9043850302696228 
70.0, 0.9073010087013245 
71.0, 0.9099289178848267 
72.0, 0.9125537872314453 
73.0, 0.9151787161827087 
74.0, 0.9177757501602173 
75.0, 0.9200559258460999 
76.0, 0.9223360419273376 
77.0, 0.924615204334259 
78.0, 0.9268953204154968 
79.0, 0.9297318458557129 
80.0, 0.9333502650260925 
81.0, 0.9369686841964722 
82.0, 0.9405871629714966 
83.0, 0.9442055821418762 
84.0, 0.9485909938812256 
85.0, 0.9529515504837036 
86.0, 0.9559867978096008 
87.0, 0.9590219855308533 
88.0, 0.9620453119277954 
89.0, 0.9649970531463623 
90.0, 0.9679498672485352 
91.0, 0.970901608467102 
92.0, 0.973853349685669 
93.0, 0.9766332507133484 
94.0, 0.9792462587356567 
95.0, 0.9818581938743591 
96.0, 0.9844712018966675 
97.0, 0.987084150314331 
98.0, 0.9909619092941284 
99.0, 0.9950472712516785 
100.0, 0.45421757033542126 
