Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6581097841262817
1.0, 1.6581097841262817
2.0, 1.6581097841262817
3.0, 1.6581097841262817
4.0, 1.6581097841262817
5.0, 1.6581097841262817
6.0, 1.6581097841262817
7.0, 1.6581097841262817
8.0, 1.6581097841262817
9.0, 1.6581097841262817
10.0, 1.6581097841262817
11.0, 1.6581097841262817
12.0, 1.6581097841262817
13.0, 1.6581097841262817
14.0, 1.6581097841262817
15.0, 1.6581097841262817
16.0, 1.6581097841262817
17.0, 1.6581097841262817
18.0, 1.6581097841262817
19.0, 1.6581097841262817
20.0, 1.6581097841262817
21.0, 1.6581097841262817
22.0, 1.6581097841262817
23.0, 1.6581097841262817
24.0, 1.6581097841262817
25.0, 1.6581097841262817
26.0, 1.6581097841262817
27.0, 1.6581097841262817
28.0, 1.6581097841262817
29.0, 1.6581097841262817
30.0, 1.6581097841262817
31.0, 1.6581097841262817
32.0, 1.6581097841262817
33.0, 1.6581097841262817
34.0, 1.6581097841262817
35.0, 1.6581097841262817
36.0, 1.6581097841262817
37.0, 1.6581097841262817
38.0, 1.6581097841262817
39.0, 1.6581097841262817
40.0, 1.6581097841262817
41.0, 1.6581097841262817
42.0, 1.6581097841262817
43.0, 1.6581097841262817
44.0, 1.6581097841262817
45.0, 1.6581097841262817
46.0, 1.6581097841262817
47.0, 1.6581097841262817
48.0, 1.6581097841262817
49.0, 1.6581097841262817
50.0, 1.6581097841262817
51.0, 1.6581097841262817
52.0, 1.6581097841262817
53.0, 1.6581097841262817
54.0, 1.6581097841262817
55.0, 1.6581097841262817
56.0, 1.6581097841262817
57.0, 1.6581097841262817
58.0, 1.6581097841262817
59.0, 1.6581097841262817
60.0, 1.6581097841262817
61.0, 1.6581097841262817
62.0, 1.6581097841262817
63.0, 1.6581097841262817
64.0, 1.6581097841262817
65.0, 1.6581097841262817
66.0, 1.6581097841262817
67.0, 1.6581097841262817
68.0, 1.6581097841262817
69.0, 1.6581097841262817
70.0, 1.6581097841262817
71.0, 1.6581097841262817
72.0, 1.6581097841262817
73.0, 1.6581097841262817
74.0, 1.6581097841262817
75.0, 1.6581097841262817
76.0, 1.6581097841262817
77.0, 1.6581097841262817
78.0, 1.6581097841262817
79.0, 1.6581097841262817
80.0, 1.6581097841262817
81.0, 1.6581097841262817
82.0, 1.6581097841262817
83.0, 1.6581097841262817
84.0, 1.6581097841262817
85.0, 1.6581097841262817
86.0, 1.6581097841262817
87.0, 1.6581097841262817
88.0, 1.6581097841262817
89.0, 1.6581097841262817
90.0, 1.6581097841262817
91.0, 1.6581097841262817
92.0, 1.6581097841262817
93.0, 1.6581097841262817
94.0, 1.6581097841262817
95.0, 1.6581097841262817
96.0, 1.6581097841262817
97.0, 1.6581097841262817
98.0, 1.6581097841262817
99.0, 1.6581097841262817
100.0, 1.6581097841262817
