Time(Seconds), Inputs 
0.0, 0.17452678084373474 
1.0, 0.24554502964019775 
2.0, 0.2865309715270996 
3.0, 0.3211553394794464 
4.0, 0.3541056513786316 
5.0, 0.381073921918869 
6.0, 0.40488675236701965 
7.0, 0.427717000246048 
8.0, 0.4494771957397461 
9.0, 0.4724733531475067 
10.0, 0.49265387654304504 
11.0, 0.5119501352310181 
12.0, 0.5288510322570801 
13.0, 0.5447961091995239 
14.0, 0.5607362389564514 
15.0, 0.5753509998321533 
16.0, 0.5899657607078552 
17.0, 0.6042457222938538 
18.0, 0.6165853142738342 
19.0, 0.6287590265274048 
20.0, 0.6408511996269226 
21.0, 0.6519290208816528 
22.0, 0.6624931693077087 
23.0, 0.6730563640594482 
24.0, 0.6833204627037048 
25.0, 0.6927371025085449 
26.0, 0.701607346534729 
27.0, 0.7104765176773071 
28.0, 0.7191927433013916 
29.0, 0.7272124886512756 
30.0, 0.7339754104614258 
31.0, 0.7401094436645508 
32.0, 0.7462424635887146 
33.0, 0.7523864507675171 
34.0, 0.7585433125495911 
35.0, 0.7647002339363098 
36.0, 0.7708570957183838 
37.0, 0.7766682505607605 
38.0, 0.7815265655517578 
39.0, 0.7860034108161926 
40.0, 0.7904802560806274 
41.0, 0.7949570417404175 
42.0, 0.7994349002838135 
43.0, 0.8050264716148376 
44.0, 0.8106845617294312 
45.0, 0.8156333565711975 
46.0, 0.8185831308364868 
47.0, 0.821648120880127 
48.0, 0.8251652121543884 
49.0, 0.8286823034286499 
50.0, 0.8321993947029114 
51.0, 0.8357164859771729 
52.0, 0.8397144079208374 
53.0, 0.8442836403846741 
54.0, 0.8488528728485107 
55.0, 0.8534221053123474 
56.0, 0.8573485016822815 
57.0, 0.8600707650184631 
58.0, 0.8638978600502014 
59.0, 0.8677259087562561 
60.0, 0.8715529441833496 
61.0, 0.8753809928894043 
62.0, 0.8783069252967834 
63.0, 0.8811891674995422 
64.0, 0.884071409702301 
65.0, 0.886953592300415 
66.0, 0.8899341821670532 
67.0, 0.8932714462280273 
68.0, 0.8966076970100403 
69.0, 0.8998992443084717 
70.0, 0.9018415808677673 
71.0, 0.9043771028518677 
72.0, 0.9075782299041748 
73.0, 0.9107793569564819 
74.0, 0.9139804840087891 
75.0, 0.917181670665741 
76.0, 0.9201383590698242 
77.0, 0.923004686832428 
78.0, 0.9258720278739929 
79.0, 0.9287383556365967 
80.0, 0.9316046833992004 
81.0, 0.9358420372009277 
82.0, 0.9401251673698425 
83.0, 0.9429755806922913 
84.0, 0.9443178176879883 
85.0, 0.9459362626075745 
86.0, 0.9484995603561401 
87.0, 0.9510628581047058 
88.0, 0.9536261558532715 
89.0, 0.9561894536018372 
90.0, 0.9592167139053345 
91.0, 0.9627288579940796 
92.0, 0.9662399888038635 
93.0, 0.9697511196136475 
94.0, 0.9732632040977478 
95.0, 0.9770058393478394 
96.0, 0.9808309078216553 
97.0, 0.9846559762954712 
98.0, 0.9877816438674927 
99.0, 0.9908784627914429 
100.0, 0.44409787130757666 
