Time(Seconds), Inputs 
0.0, 0.2266223281621933 
1.0, 0.29086175560951233 
2.0, 0.3307180404663086 
3.0, 0.35957303643226624 
4.0, 0.3870936930179596 
5.0, 0.41196364164352417 
6.0, 0.4345772862434387 
7.0, 0.4542679786682129 
8.0, 0.4719507694244385 
9.0, 0.49113377928733826 
10.0, 0.5082999467849731 
11.0, 0.5254660844802856 
12.0, 0.5397758483886719 
13.0, 0.5533900856971741 
14.0, 0.5670034289360046 
15.0, 0.583249568939209 
16.0, 0.5969015955924988 
17.0, 0.6105536222457886 
18.0, 0.6224292516708374 
19.0, 0.6337345838546753 
20.0, 0.6450399160385132 
21.0, 0.6571658849716187 
22.0, 0.6672849655151367 
23.0, 0.6774049997329712 
24.0, 0.6875250935554504 
25.0, 0.6976451277732849 
26.0, 0.7075257897377014 
27.0, 0.7160283327102661 
28.0, 0.7244584560394287 
29.0, 0.7328885197639465 
30.0, 0.7413195371627808 
31.0, 0.7467104196548462 
32.0, 0.7520595788955688 
33.0, 0.7591444253921509 
34.0, 0.7662312388420105 
35.0, 0.7733190655708313 
36.0, 0.7804068922996521 
37.0, 0.787036657333374 
38.0, 0.7931836247444153 
39.0, 0.7982634902000427 
40.0, 0.8033434152603149 
41.0, 0.8084233403205872 
42.0, 0.8135032057762146 
43.0, 0.8185821175575256 
44.0, 0.8238766193389893 
45.0, 0.8296629190444946 
46.0, 0.8339599370956421 
47.0, 0.838257908821106 
48.0, 0.8425558805465698 
49.0, 0.8468528985977173 
50.0, 0.8511509299278259 
51.0, 0.855445921421051 
52.0, 0.8597419261932373 
53.0, 0.8640369176864624 
54.0, 0.8683329224586487 
55.0, 0.8712081909179688 
56.0, 0.8738678693771362 
57.0, 0.8769229650497437 
58.0, 0.8799780607223511 
59.0, 0.8830331563949585 
60.0, 0.8860882520675659 
61.0, 0.8891433477401733 
62.0, 0.8922948241233826 
63.0, 0.8960503339767456 
64.0, 0.8998058438301086 
65.0, 0.9035614132881165 
66.0, 0.9073169231414795 
67.0, 0.9110724329948425 
68.0, 0.9135125279426575 
69.0, 0.9160460233688354 
70.0, 0.9185795187950134 
71.0, 0.9211130142211914 
72.0, 0.9236475229263306 
73.0, 0.9261810183525085 
74.0, 0.9287671446800232 
75.0, 0.9315728545188904 
76.0, 0.9343776106834412 
77.0, 0.9371833205223083 
78.0, 0.9399880170822144 
79.0, 0.9427937269210815 
80.0, 0.9457663893699646 
81.0, 0.9492725133895874 
82.0, 0.9527797102928162 
83.0, 0.9551929831504822 
84.0, 0.9569912552833557 
85.0, 0.9587885141372681 
86.0, 0.9607775807380676 
87.0, 0.963316023349762 
88.0, 0.9658544659614563 
89.0, 0.9683929681777954 
90.0, 0.9709314107894897 
91.0, 0.9734698534011841 
92.0, 0.9761543869972229 
93.0, 0.9792184233665466 
94.0, 0.9822834134101868 
95.0, 0.9853474497795105 
96.0, 0.9884124994277954 
97.0, 0.9914775490760803 
98.0, 0.9942832589149475 
99.0, 0.9965654015541077 
100.0, 0.35305890418542063 
