Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.73149836063385
1.0, 1.73149836063385
2.0, 1.73149836063385
3.0, 1.73149836063385
4.0, 1.73149836063385
5.0, 1.73149836063385
6.0, 1.73149836063385
7.0, 1.73149836063385
8.0, 1.73149836063385
9.0, 1.73149836063385
10.0, 1.73149836063385
11.0, 1.73149836063385
12.0, 1.73149836063385
13.0, 1.73149836063385
14.0, 1.73149836063385
15.0, 1.73149836063385
16.0, 1.73149836063385
17.0, 1.73149836063385
18.0, 1.73149836063385
19.0, 1.73149836063385
20.0, 1.73149836063385
21.0, 1.73149836063385
22.0, 1.73149836063385
23.0, 1.73149836063385
24.0, 1.73149836063385
25.0, 1.73149836063385
26.0, 1.73149836063385
27.0, 1.73149836063385
28.0, 1.73149836063385
29.0, 1.73149836063385
30.0, 1.73149836063385
31.0, 1.73149836063385
32.0, 1.73149836063385
33.0, 1.73149836063385
34.0, 1.73149836063385
35.0, 1.73149836063385
36.0, 1.73149836063385
37.0, 1.73149836063385
38.0, 1.73149836063385
39.0, 1.73149836063385
40.0, 1.73149836063385
41.0, 1.73149836063385
42.0, 1.73149836063385
43.0, 1.73149836063385
44.0, 1.73149836063385
45.0, 1.73149836063385
46.0, 1.73149836063385
47.0, 1.73149836063385
48.0, 1.73149836063385
49.0, 1.73149836063385
50.0, 1.73149836063385
51.0, 1.73149836063385
52.0, 1.73149836063385
53.0, 1.73149836063385
54.0, 1.73149836063385
55.0, 1.73149836063385
56.0, 1.73149836063385
57.0, 1.73149836063385
58.0, 1.73149836063385
59.0, 1.73149836063385
60.0, 1.73149836063385
61.0, 1.73149836063385
62.0, 1.73149836063385
63.0, 1.73149836063385
64.0, 1.73149836063385
65.0, 1.73149836063385
66.0, 1.73149836063385
67.0, 1.73149836063385
68.0, 1.73149836063385
69.0, 1.73149836063385
70.0, 1.73149836063385
71.0, 1.73149836063385
72.0, 1.73149836063385
73.0, 1.73149836063385
74.0, 1.73149836063385
75.0, 1.73149836063385
76.0, 1.73149836063385
77.0, 1.73149836063385
78.0, 1.73149836063385
79.0, 1.73149836063385
80.0, 1.73149836063385
81.0, 1.73149836063385
82.0, 1.73149836063385
83.0, 1.73149836063385
84.0, 1.73149836063385
85.0, 1.73149836063385
86.0, 1.73149836063385
87.0, 1.73149836063385
88.0, 1.73149836063385
89.0, 1.73149836063385
90.0, 1.73149836063385
91.0, 1.73149836063385
92.0, 1.73149836063385
93.0, 1.73149836063385
94.0, 1.73149836063385
95.0, 1.73149836063385
96.0, 1.73149836063385
97.0, 1.73149836063385
98.0, 1.73149836063385
99.0, 1.73149836063385
100.0, 1.73149836063385
