Time(Seconds), Inputs 
0.0, 0.14796188473701477 
1.0, 0.2285209596157074 
2.0, 0.2760542333126068 
3.0, 0.3149557411670685 
4.0, 0.3471718430519104 
5.0, 0.37798306345939636 
6.0, 0.4056627154350281 
7.0, 0.4315112829208374 
8.0, 0.4558635950088501 
9.0, 0.47721943259239197 
10.0, 0.49855440855026245 
11.0, 0.5198973417282104 
12.0, 0.53883296251297 
13.0, 0.5526598691940308 
14.0, 0.5690441131591797 
15.0, 0.5848203301429749 
16.0, 0.5998881459236145 
17.0, 0.6136037707328796 
18.0, 0.6251306533813477 
19.0, 0.6354066729545593 
20.0, 0.6456837058067322 
21.0, 0.6570287942886353 
22.0, 0.6675313711166382 
23.0, 0.6768824458122253 
24.0, 0.6861162781715393 
25.0, 0.6933123469352722 
26.0, 0.7005084753036499 
27.0, 0.7073349952697754 
28.0, 0.7134839296340942 
29.0, 0.7199746370315552 
30.0, 0.7264653444290161 
31.0, 0.732956051826477 
32.0, 0.7399485111236572 
33.0, 0.7473482489585876 
34.0, 0.7519165277481079 
35.0, 0.7562065720558167 
36.0, 0.7612665891647339 
37.0, 0.7665362358093262 
38.0, 0.7718068957328796 
39.0, 0.7770914435386658 
40.0, 0.7827615141868591 
41.0, 0.7884315848350525 
42.0, 0.7926908135414124 
43.0, 0.796056866645813 
44.0, 0.799288809299469 
45.0, 0.802520751953125 
46.0, 0.8057537078857422 
47.0, 0.809857964515686 
48.0, 0.8147202730178833 
49.0, 0.8195816278457642 
50.0, 0.8244429230690002 
51.0, 0.8295416831970215 
52.0, 0.8341238498687744 
53.0, 0.8374402523040771 
54.0, 0.8407745361328125 
55.0, 0.8448330760002136 
56.0, 0.8488916158676147 
57.0, 0.8529501557350159 
58.0, 0.8568944931030273 
59.0, 0.8605446815490723 
60.0, 0.864194929599762 
61.0, 0.8678451180458069 
62.0, 0.8734734654426575 
63.0, 0.877079963684082 
64.0, 0.8791484832763672 
65.0, 0.8812170028686523 
66.0, 0.8845085501670837 
67.0, 0.8881617188453674 
68.0, 0.8918159008026123 
69.0, 0.8954810500144958 
70.0, 0.8995346426963806 
71.0, 0.9035872220993042 
72.0, 0.9076398015022278 
73.0, 0.9121504426002502 
74.0, 0.9178304076194763 
75.0, 0.9211130142211914 
76.0, 0.9242535829544067 
77.0, 0.9274427890777588 
78.0, 0.9306766986846924 
79.0, 0.9339106678962708 
80.0, 0.9371445775032043 
81.0, 0.940685510635376 
82.0, 0.9443197846412659 
83.0, 0.9479551315307617 
84.0, 0.9515944123268127 
85.0, 0.9561179280281067 
86.0, 0.9606414437294006 
87.0, 0.9615505337715149 
88.0, 0.9632335901260376 
89.0, 0.967278242111206 
90.0, 0.9713238477706909 
91.0, 0.9753695130348206 
92.0, 0.9786123633384705 
93.0, 0.9810514450073242 
94.0, 0.9834895730018616 
95.0, 0.9859287142753601 
96.0, 0.9889708757400513 
97.0, 0.9922007918357849 
98.0, 0.9954317808151245 
99.0, 0.9986616969108582 
100.0, 0.5617423000438598 
