Time(Seconds), Inputs 
0.0, 0.1493110954761505 
1.0, 0.23964248597621918 
2.0, 0.2848161458969116 
3.0, 0.32035356760025024 
4.0, 0.351727157831192 
5.0, 0.38074207305908203 
6.0, 0.40800145268440247 
7.0, 0.43212229013442993 
8.0, 0.4555695056915283 
9.0, 0.4766590893268585 
10.0, 0.497270792722702 
11.0, 0.5154930353164673 
12.0, 0.5337142944335938 
13.0, 0.5503479242324829 
14.0, 0.5668156147003174 
15.0, 0.5828590989112854 
16.0, 0.59689861536026 
17.0, 0.6109371185302734 
18.0, 0.6229647397994995 
19.0, 0.6348284482955933 
20.0, 0.6466931700706482 
21.0, 0.6585578322410583 
22.0, 0.6692481637001038 
23.0, 0.6775232553482056 
24.0, 0.6857367157936096 
25.0, 0.6939511895179749 
26.0, 0.7021656632423401 
27.0, 0.7116618156433105 
28.0, 0.7178981900215149 
29.0, 0.7241335511207581 
30.0, 0.7303689122200012 
31.0, 0.7369410991668701 
32.0, 0.7443627119064331 
33.0, 0.7517367005348206 
34.0, 0.7570550441741943 
35.0, 0.7623723745346069 
36.0, 0.7677175402641296 
37.0, 0.7730627059936523 
38.0, 0.7784069180488586 
39.0, 0.7837520837783813 
40.0, 0.7887256741523743 
41.0, 0.7935671210289001 
42.0, 0.7981104850769043 
43.0, 0.8026012778282166 
44.0, 0.8070025444030762 
45.0, 0.8113035559654236 
46.0, 0.8156055212020874 
47.0, 0.8199074864387512 
48.0, 0.8240355849266052 
49.0, 0.8275327682495117 
50.0, 0.8310310244560242 
51.0, 0.8345282077789307 
52.0, 0.8382847309112549 
53.0, 0.8412315249443054 
54.0, 0.8440929055213928 
55.0, 0.8469542264938354 
56.0, 0.8498156070709229 
57.0, 0.8536446690559387 
58.0, 0.8579257726669312 
59.0, 0.86220782995224 
60.0, 0.8664899468421936 
61.0, 0.870468020439148 
62.0, 0.8740059733390808 
63.0, 0.8775439262390137 
64.0, 0.880175769329071 
65.0, 0.8817226886749268 
66.0, 0.8852904438972473 
67.0, 0.8888571858406067 
68.0, 0.8924239873886108 
69.0, 0.8959917426109314 
70.0, 0.8992624282836914 
71.0, 0.9024863839149475 
72.0, 0.9057114124298096 
73.0, 0.9089353680610657 
74.0, 0.9124435186386108 
75.0, 0.9161325097084045 
76.0, 0.9198224544525146 
77.0, 0.9228695631027222 
78.0, 0.9248645901679993 
79.0, 0.9277229309082031 
80.0, 0.9305823445320129 
81.0, 0.9334406852722168 
82.0, 0.9363229274749756 
83.0, 0.9395419359207153 
84.0, 0.9427619576454163 
85.0, 0.9459819793701172 
86.0, 0.9492009878158569 
87.0, 0.9528532028198242 
88.0, 0.956611692905426 
89.0, 0.9603702425956726 
90.0, 0.9641297459602356 
91.0, 0.9637511968612671 
92.0, 0.9669692516326904 
93.0, 0.970187246799469 
94.0, 0.9734062552452087 
95.0, 0.9767196774482727 
96.0, 0.9802924394607544 
97.0, 0.9838651418685913 
98.0, 0.9874388575553894 
99.0, 0.9910115599632263 
100.0, 0.4938809141582105 
