Time(Seconds), Inputs 
0.0, 0.06381518393754959 
1.0, 0.27171650528907776 
2.0, 0.30899161100387573 
3.0, 0.34049731492996216 
4.0, 0.36840546131134033 
5.0, 0.39404937624931335 
6.0, 0.41645240783691406 
7.0, 0.4366607069969177 
8.0, 0.45643287897109985 
9.0, 0.47504758834838867 
10.0, 0.49256545305252075 
11.0, 0.5100842714309692 
12.0, 0.5248858332633972 
13.0, 0.5408299565315247 
14.0, 0.5563578009605408 
15.0, 0.570592999458313 
16.0, 0.5848272442817688 
17.0, 0.5969482660293579 
18.0, 0.6093236207962036 
19.0, 0.6218490600585938 
20.0, 0.6343734264373779 
21.0, 0.6455774307250977 
22.0, 0.656197190284729 
23.0, 0.6668795943260193 
24.0, 0.6780627369880676 
25.0, 0.6869518160820007 
26.0, 0.6950719356536865 
27.0, 0.7031919956207275 
28.0, 0.7113121151924133 
29.0, 0.7202041745185852 
30.0, 0.7285984754562378 
31.0, 0.7357876300811768 
32.0, 0.7429777383804321 
33.0, 0.7501679062843323 
34.0, 0.7573570609092712 
35.0, 0.7643604278564453 
36.0, 0.7704874873161316 
37.0, 0.7763890624046326 
38.0, 0.78229159116745 
39.0, 0.7881931066513062 
40.0, 0.7940946817398071 
41.0, 0.8006439805030823 
42.0, 0.8076920509338379 
43.0, 0.8122394680976868 
44.0, 0.8162930607795715 
45.0, 0.8203476071357727 
46.0, 0.8244022130966187 
47.0, 0.8289634585380554 
48.0, 0.8337413668632507 
49.0, 0.8385192155838013 
50.0, 0.8432970643043518 
51.0, 0.8480739593505859 
52.0, 0.8524872064590454 
53.0, 0.8561086058616638 
54.0, 0.8597578406333923 
55.0, 0.8634070158004761 
56.0, 0.8670562505722046 
57.0, 0.8707054853439331 
58.0, 0.8743547201156616 
59.0, 0.8781072497367859 
60.0, 0.8818607926368713 
61.0, 0.8856143355369568 
62.0, 0.889366865158081 
63.0, 0.8931204080581665 
64.0, 0.8931382894515991 
65.0, 0.8965063691139221 
66.0, 0.8998743891716003 
67.0, 0.9032414555549622 
68.0, 0.9066095352172852 
69.0, 0.909976601600647 
70.0, 0.9132800698280334 
71.0, 0.9164026975631714 
72.0, 0.9195253849029541 
73.0, 0.922648012638092 
74.0, 0.9257706999778748 
75.0, 0.9288933277130127 
76.0, 0.9319851994514465 
77.0, 0.935032308101654 
78.0, 0.9378042817115784 
79.0, 0.9401758313179016 
80.0, 0.9425483345985413 
81.0, 0.9449208974838257 
82.0, 0.947424590587616 
83.0, 0.9500336050987244 
84.0, 0.952642560005188 
85.0, 0.9552515745162964 
86.0, 0.9578605890274048 
87.0, 0.9604696035385132 
88.0, 0.9632574319839478 
89.0, 0.966117799282074 
90.0, 0.9689781665802002 
91.0, 0.9718384742736816 
92.0, 0.9746978878974915 
93.0, 0.9775582551956177 
94.0, 0.9808924794197083 
95.0, 0.9830514192581177 
96.0, 0.9852094054222107 
97.0, 0.9873673319816589 
98.0, 0.9895252585411072 
99.0, 0.9916831851005554 
100.0, 0.3600360246807387 
