Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.573609709739685
1.0, 1.573609709739685
2.0, 1.573609709739685
3.0, 1.573609709739685
4.0, 1.573609709739685
5.0, 1.573609709739685
6.0, 1.573609709739685
7.0, 1.573609709739685
8.0, 1.573609709739685
9.0, 1.573609709739685
10.0, 1.573609709739685
11.0, 1.573609709739685
12.0, 1.573609709739685
13.0, 1.573609709739685
14.0, 1.573609709739685
15.0, 1.573609709739685
16.0, 1.573609709739685
17.0, 1.573609709739685
18.0, 1.573609709739685
19.0, 1.573609709739685
20.0, 1.573609709739685
21.0, 1.573609709739685
22.0, 1.573609709739685
23.0, 1.573609709739685
24.0, 1.573609709739685
25.0, 1.573609709739685
26.0, 1.573609709739685
27.0, 1.573609709739685
28.0, 1.573609709739685
29.0, 1.573609709739685
30.0, 1.573609709739685
31.0, 1.573609709739685
32.0, 1.573609709739685
33.0, 1.573609709739685
34.0, 1.573609709739685
35.0, 1.573609709739685
36.0, 1.573609709739685
37.0, 1.573609709739685
38.0, 1.573609709739685
39.0, 1.573609709739685
40.0, 1.573609709739685
41.0, 1.573609709739685
42.0, 1.573609709739685
43.0, 1.573609709739685
44.0, 1.573609709739685
45.0, 1.573609709739685
46.0, 1.573609709739685
47.0, 1.573609709739685
48.0, 1.573609709739685
49.0, 1.573609709739685
50.0, 1.573609709739685
51.0, 1.573609709739685
52.0, 1.573609709739685
53.0, 1.573609709739685
54.0, 1.573609709739685
55.0, 1.573609709739685
56.0, 1.573609709739685
57.0, 1.573609709739685
58.0, 1.573609709739685
59.0, 1.573609709739685
60.0, 1.573609709739685
61.0, 1.573609709739685
62.0, 1.573609709739685
63.0, 1.573609709739685
64.0, 1.573609709739685
65.0, 1.573609709739685
66.0, 1.573609709739685
67.0, 1.573609709739685
68.0, 1.573609709739685
69.0, 1.573609709739685
70.0, 1.573609709739685
71.0, 1.573609709739685
72.0, 1.573609709739685
73.0, 1.573609709739685
74.0, 1.573609709739685
75.0, 1.573609709739685
76.0, 1.573609709739685
77.0, 1.573609709739685
78.0, 1.573609709739685
79.0, 1.573609709739685
80.0, 1.573609709739685
81.0, 1.573609709739685
82.0, 1.573609709739685
83.0, 1.573609709739685
84.0, 1.573609709739685
85.0, 1.573609709739685
86.0, 1.573609709739685
87.0, 1.573609709739685
88.0, 1.573609709739685
89.0, 1.573609709739685
90.0, 1.573609709739685
91.0, 1.573609709739685
92.0, 1.573609709739685
93.0, 1.573609709739685
94.0, 1.573609709739685
95.0, 1.573609709739685
96.0, 1.573609709739685
97.0, 1.573609709739685
98.0, 1.573609709739685
99.0, 1.573609709739685
100.0, 1.573609709739685
