Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.639814019203186
1.0, 1.639814019203186
2.0, 1.639814019203186
3.0, 1.639814019203186
4.0, 1.639814019203186
5.0, 1.639814019203186
6.0, 1.639814019203186
7.0, 1.639814019203186
8.0, 1.639814019203186
9.0, 1.639814019203186
10.0, 1.639814019203186
11.0, 1.639814019203186
12.0, 1.639814019203186
13.0, 1.639814019203186
14.0, 1.639814019203186
15.0, 1.639814019203186
16.0, 1.639814019203186
17.0, 1.639814019203186
18.0, 1.639814019203186
19.0, 1.639814019203186
20.0, 1.639814019203186
21.0, 1.639814019203186
22.0, 1.639814019203186
23.0, 1.639814019203186
24.0, 1.639814019203186
25.0, 1.639814019203186
26.0, 1.639814019203186
27.0, 1.639814019203186
28.0, 1.639814019203186
29.0, 1.639814019203186
30.0, 1.639814019203186
31.0, 1.639814019203186
32.0, 1.639814019203186
33.0, 1.639814019203186
34.0, 1.639814019203186
35.0, 1.639814019203186
36.0, 1.639814019203186
37.0, 1.639814019203186
38.0, 1.639814019203186
39.0, 1.639814019203186
40.0, 1.639814019203186
41.0, 1.639814019203186
42.0, 1.639814019203186
43.0, 1.639814019203186
44.0, 1.639814019203186
45.0, 1.639814019203186
46.0, 1.639814019203186
47.0, 1.639814019203186
48.0, 1.639814019203186
49.0, 1.639814019203186
50.0, 1.639814019203186
51.0, 1.639814019203186
52.0, 1.639814019203186
53.0, 1.639814019203186
54.0, 1.639814019203186
55.0, 1.639814019203186
56.0, 1.639814019203186
57.0, 1.639814019203186
58.0, 1.639814019203186
59.0, 1.639814019203186
60.0, 1.639814019203186
61.0, 1.639814019203186
62.0, 1.639814019203186
63.0, 1.639814019203186
64.0, 1.639814019203186
65.0, 1.639814019203186
66.0, 1.639814019203186
67.0, 1.639814019203186
68.0, 1.639814019203186
69.0, 1.639814019203186
70.0, 1.639814019203186
71.0, 1.639814019203186
72.0, 1.639814019203186
73.0, 1.639814019203186
74.0, 1.639814019203186
75.0, 1.639814019203186
76.0, 1.639814019203186
77.0, 1.639814019203186
78.0, 1.639814019203186
79.0, 1.639814019203186
80.0, 1.639814019203186
81.0, 1.639814019203186
82.0, 1.639814019203186
83.0, 1.639814019203186
84.0, 1.639814019203186
85.0, 1.639814019203186
86.0, 1.639814019203186
87.0, 1.639814019203186
88.0, 1.639814019203186
89.0, 1.639814019203186
90.0, 1.639814019203186
91.0, 1.639814019203186
92.0, 1.639814019203186
93.0, 1.639814019203186
94.0, 1.639814019203186
95.0, 1.639814019203186
96.0, 1.639814019203186
97.0, 1.639814019203186
98.0, 1.639814019203186
99.0, 1.639814019203186
100.0, 1.639814019203186
