Time(Seconds), Inputs 
0.0, 0.17519144713878632 
1.0, 0.25488120317459106 
2.0, 0.3007950186729431 
3.0, 0.33766674995422363 
4.0, 0.36938807368278503 
5.0, 0.398855060338974 
6.0, 0.42600017786026 
7.0, 0.45024222135543823 
8.0, 0.4735254943370819 
9.0, 0.4941888749599457 
10.0, 0.5155298113822937 
11.0, 0.5338325500488281 
12.0, 0.5516275763511658 
13.0, 0.5699025392532349 
14.0, 0.5861953496932983 
15.0, 0.6024881601333618 
16.0, 0.6135719418525696 
17.0, 0.6258211731910706 
18.0, 0.6385819911956787 
19.0, 0.6511719822883606 
20.0, 0.6630465984344482 
21.0, 0.6734786033630371 
22.0, 0.6837517023086548 
23.0, 0.6933759450912476 
24.0, 0.7006247043609619 
25.0, 0.7084000706672668 
26.0, 0.7162061929702759 
27.0, 0.7240123152732849 
28.0, 0.7319784164428711 
29.0, 0.7391645908355713 
30.0, 0.7444601058959961 
31.0, 0.7497565746307373 
32.0, 0.7551037669181824 
33.0, 0.7611066102981567 
34.0, 0.7671105265617371 
35.0, 0.7731133699417114 
36.0, 0.7767288088798523 
37.0, 0.7813884615898132 
38.0, 0.7860481142997742 
39.0, 0.7907077670097351 
40.0, 0.7952988147735596 
41.0, 0.7995739579200745 
42.0, 0.803848147392273 
43.0, 0.8081232905387878 
44.0, 0.8127858638763428 
45.0, 0.8187142610549927 
46.0, 0.8232179284095764 
47.0, 0.827060878276825 
48.0, 0.8308014869689941 
49.0, 0.8342907428741455 
50.0, 0.8377790451049805 
51.0, 0.8412683010101318 
52.0, 0.8448956608772278 
53.0, 0.8487992286682129 
54.0, 0.852702796459198 
55.0, 0.8566063642501831 
56.0, 0.8601214289665222 
57.0, 0.8630712032318115 
58.0, 0.8662316203117371 
59.0, 0.869428813457489 
60.0, 0.8727640509605408 
61.0, 0.8762662410736084 
62.0, 0.879768431186676 
63.0, 0.8832696080207825 
64.0, 0.8865691423416138 
65.0, 0.8896749019622803 
66.0, 0.8927806615829468 
67.0, 0.8958864212036133 
68.0, 0.8992077708244324 
69.0, 0.9026960134506226 
70.0, 0.9061852693557739 
71.0, 0.9086135029792786 
72.0, 0.9116685390472412 
73.0, 0.9151608347892761 
74.0, 0.9186540246009827 
75.0, 0.922147274017334 
76.0, 0.9253832101821899 
77.0, 0.9284899830818176 
78.0, 0.9315977096557617 
79.0, 0.9347054362297058 
80.0, 0.9375330209732056 
81.0, 0.9402533173561096 
82.0, 0.9429726004600525 
83.0, 0.9456928372383118 
84.0, 0.9514950513839722 
85.0, 0.9547140598297119 
86.0, 0.9579331278800964 
87.0, 0.9611521363258362 
88.0, 0.9636061191558838 
89.0, 0.965927004814148 
90.0, 0.9682478904724121 
91.0, 0.9705677628517151 
92.0, 0.9739477634429932 
93.0, 0.9774608612060547 
94.0, 0.9809739589691162 
95.0, 0.9844880700111389 
96.0, 0.9880816340446472 
97.0, 0.9916791915893555 
98.0, 0.9950721263885498 
99.0, 0.9984232783317566 
100.0, 0.5343916470432934 
