Time(Seconds), Inputs 
0.0, 0.09377992898225784 
1.0, 0.2738227844238281 
2.0, 0.3127809166908264 
3.0, 0.343334823846817 
4.0, 0.3701312243938446 
5.0, 0.3940930962562561 
6.0, 0.41421496868133545 
7.0, 0.4342295527458191 
8.0, 0.4540037214756012 
9.0, 0.47285687923431396 
10.0, 0.49012136459350586 
11.0, 0.5073858499526978 
12.0, 0.5228312611579895 
13.0, 0.5373556017875671 
14.0, 0.5518799424171448 
15.0, 0.5647292137145996 
16.0, 0.5779768824577332 
17.0, 0.5912245512008667 
18.0, 0.6038970351219177 
19.0, 0.6155123114585876 
20.0, 0.6271266341209412 
21.0, 0.6387419700622559 
22.0, 0.6494382619857788 
23.0, 0.6595871448516846 
24.0, 0.6697350144386292 
25.0, 0.6798838973045349 
26.0, 0.6889786124229431 
27.0, 0.6970390677452087 
28.0, 0.7053866982460022 
29.0, 0.7141128182411194 
30.0, 0.7228379845619202 
31.0, 0.7309024333953857 
32.0, 0.7382227182388306 
33.0, 0.7455430626869202 
34.0, 0.752863347530365 
35.0, 0.7598617672920227 
36.0, 0.7668412327766418 
37.0, 0.772837221622467 
38.0, 0.7780174612998962 
39.0, 0.7831977009773254 
40.0, 0.7883779406547546 
41.0, 0.793756902217865 
42.0, 0.7993901968002319 
43.0, 0.8050244450569153 
44.0, 0.8106577396392822 
45.0, 0.815526008605957 
46.0, 0.8200048208236694 
47.0, 0.824484646320343 
48.0, 0.8287121057510376 
49.0, 0.8329266309738159 
50.0, 0.837141215801239 
51.0, 0.8413557410240173 
52.0, 0.8455702662467957 
53.0, 0.849784791469574 
54.0, 0.8553038239479065 
55.0, 0.8585566282272339 
56.0, 0.8618094325065613 
57.0, 0.8650622367858887 
58.0, 0.8683150410652161 
59.0, 0.8715678453445435 
60.0, 0.8748206496238708 
61.0, 0.8783685564994812 
62.0, 0.8819203972816467 
63.0, 0.8854722380638123 
64.0, 0.8890241384506226 
65.0, 0.8925759792327881 
66.0, 0.8961278200149536 
67.0, 0.8975138068199158 
68.0, 0.9003095626831055 
69.0, 0.9031043648719788 
70.0, 0.9059001803398132 
71.0, 0.9086949229240417 
72.0, 0.9114907383918762 
73.0, 0.9142864942550659 
74.0, 0.9168686866760254 
75.0, 0.9194458723068237 
76.0, 0.9220221042633057 
77.0, 0.9245983362197876 
78.0, 0.9271755218505859 
79.0, 0.9297517538070679 
80.0, 0.933321475982666 
81.0, 0.937954306602478 
82.0, 0.9412378668785095 
83.0, 0.9432488083839417 
84.0, 0.945259690284729 
85.0, 0.9472705721855164 
86.0, 0.9492824673652649 
87.0, 0.9516232013702393 
88.0, 0.9539709091186523 
89.0, 0.9563186168670654 
90.0, 0.9586663246154785 
91.0, 0.9610140323638916 
92.0, 0.9633617401123047 
93.0, 0.966113805770874 
94.0, 0.9692553281784058 
95.0, 0.9723978638648987 
96.0, 0.9755393862724304 
97.0, 0.9786809086799622 
98.0, 0.9818234443664551 
99.0, 0.9827513694763184 
100.0, 0.3245691729227258 
