Time(Seconds), Inputs 
0.0, 0.020738866180181503 
1.0, 0.2427373230457306 
2.0, 0.2872254252433777 
3.0, 0.3230142295360565 
4.0, 0.354549765586853 
5.0, 0.3817564845085144 
6.0, 0.4088737666606903 
7.0, 0.4365275800228119 
8.0, 0.4588024318218231 
9.0, 0.47883591055870056 
10.0, 0.4973105192184448 
11.0, 0.5198407173156738 
12.0, 0.5371896624565125 
13.0, 0.5542644262313843 
14.0, 0.568230390548706 
15.0, 0.5841884016990662 
16.0, 0.6002259254455566 
17.0, 0.6133712530136108 
18.0, 0.6265156269073486 
19.0, 0.6405382752418518 
20.0, 0.651623010635376 
21.0, 0.6627078056335449 
22.0, 0.6737925410270691 
23.0, 0.6832250952720642 
24.0, 0.6918697953224182 
25.0, 0.700513482093811 
26.0, 0.7091581225395203 
27.0, 0.7178018093109131 
28.0, 0.7238136529922485 
29.0, 0.7309779524803162 
30.0, 0.7381422519683838 
31.0, 0.7453066110610962 
32.0, 0.7523666024208069 
33.0, 0.7593709230422974 
34.0, 0.766202449798584 
35.0, 0.7690260410308838 
36.0, 0.7729434967041016 
37.0, 0.7783353924751282 
38.0, 0.7837282419204712 
39.0, 0.789120078086853 
40.0, 0.7946480512619019 
41.0, 0.8007364273071289 
42.0, 0.8068247437477112 
43.0, 0.8099026679992676 
44.0, 0.8116642236709595 
45.0, 0.8155587911605835 
46.0, 0.8195229768753052 
47.0, 0.8234861493110657 
48.0, 0.8274503350257874 
49.0, 0.8308631181716919 
50.0, 0.8340891003608704 
51.0, 0.8373160362243652 
52.0, 0.8405430316925049 
53.0, 0.8441842794418335 
54.0, 0.8482329249382019 
55.0, 0.8520401120185852 
56.0, 0.8551239967346191 
57.0, 0.8584533333778381 
58.0, 0.862417459487915 
59.0, 0.8663826584815979 
60.0, 0.870347797870636 
61.0, 0.8742702603340149 
62.0, 0.877510130405426 
63.0, 0.8807500600814819 
64.0, 0.8839899301528931 
65.0, 0.8872288465499878 
66.0, 0.8903405666351318 
67.0, 0.893425464630127 
68.0, 0.8956022262573242 
69.0, 0.8976300358772278 
70.0, 0.9006076455116272 
71.0, 0.904195249080658 
72.0, 0.9077829122543335 
73.0, 0.9113705158233643 
74.0, 0.9146968126296997 
75.0, 0.9175780415534973 
76.0, 0.9204592704772949 
77.0, 0.9233404994010925 
78.0, 0.9262346625328064 
79.0, 0.9292072653770447 
80.0, 0.9321789145469666 
81.0, 0.9351505637168884 
82.0, 0.9391137361526489 
83.0, 0.940817654132843 
84.0, 0.9422582387924194 
85.0, 0.9436988830566406 
86.0, 0.9451384544372559 
87.0, 0.9475785493850708 
88.0, 0.9504558444023132 
89.0, 0.9533330798149109 
90.0, 0.9562103152275085 
91.0, 0.9601109027862549 
92.0, 0.9651808738708496 
93.0, 0.9702508449554443 
94.0, 0.9753208160400391 
95.0, 0.9766104221343994 
96.0, 0.9791200757026672 
97.0, 0.9816287159919739 
98.0, 0.9841383695602417 
99.0, 0.9866480231285095 
100.0, 0.4986032984299882 
