Time(Seconds), Inputs 
0.0, 0.1694766879081726 
1.0, 0.24913960695266724 
2.0, 0.2937886714935303 
3.0, 0.3318884074687958 
4.0, 0.36592164635658264 
5.0, 0.39590728282928467 
6.0, 0.42640653252601624 
7.0, 0.4501667022705078 
8.0, 0.47338640689849854 
9.0, 0.4954347610473633 
10.0, 0.5169217586517334 
11.0, 0.5348936319351196 
12.0, 0.5528655052185059 
13.0, 0.5691434741020203 
14.0, 0.5856131315231323 
15.0, 0.6014052629470825 
16.0, 0.6151735186576843 
17.0, 0.6289427876472473 
18.0, 0.6434482932090759 
19.0, 0.6537660360336304 
20.0, 0.6640838384628296 
21.0, 0.674401581287384 
22.0, 0.685657262802124 
23.0, 0.6943605542182922 
24.0, 0.7030628323554993 
25.0, 0.7117134928703308 
26.0, 0.7194858193397522 
27.0, 0.7270495295524597 
28.0, 0.7341234683990479 
29.0, 0.7410105466842651 
30.0, 0.7468733787536621 
31.0, 0.7527371644973755 
32.0, 0.7585999369621277 
33.0, 0.7664070725440979 
34.0, 0.7717562317848206 
35.0, 0.7764556407928467 
36.0, 0.7811560034751892 
37.0, 0.7858444452285767 
38.0, 0.7905150055885315 
39.0, 0.7951845526695251 
40.0, 0.7998551726341248 
41.0, 0.8050731420516968 
42.0, 0.8105106949806213 
43.0, 0.8140029311180115 
44.0, 0.8174942135810852 
45.0, 0.8218796253204346 
46.0, 0.8269595503807068 
47.0, 0.8320404291152954 
48.0, 0.8371202945709229 
49.0, 0.8408619165420532 
50.0, 0.8439686894416809 
51.0, 0.8470764756202698 
52.0, 0.8501842021942139 
53.0, 0.8543033599853516 
54.0, 0.8575810194015503 
55.0, 0.8608586192131042 
56.0, 0.864136278629303 
57.0, 0.866934061050415 
58.0, 0.8696622848510742 
59.0, 0.8723905086517334 
60.0, 0.8751187324523926 
61.0, 0.8786030411720276 
62.0, 0.882104218006134 
63.0, 0.8856053948402405 
64.0, 0.8890995979309082 
65.0, 0.8925123810768127 
66.0, 0.8955456018447876 
67.0, 0.8976866602897644 
68.0, 0.9000651836395264 
69.0, 0.9035832285881042 
70.0, 0.9071003198623657 
71.0, 0.9106174111366272 
72.0, 0.913906991481781 
73.0, 0.9166361689567566 
74.0, 0.919365406036377 
75.0, 0.9220946431159973 
76.0, 0.9249738454818726 
77.0, 0.9280816316604614 
78.0, 0.9311893582344055 
79.0, 0.9342971444129944 
80.0, 0.9384977221488953 
81.0, 0.9417406320571899 
82.0, 0.9449834823608398 
83.0, 0.9482253789901733 
84.0, 0.9513887763023376 
85.0, 0.9544984698295593 
86.0, 0.9576082229614258 
87.0, 0.960716962814331 
88.0, 0.963568389415741 
89.0, 0.9663025736808777 
90.0, 0.9690377712249756 
91.0, 0.9717719554901123 
92.0, 0.9764792323112488 
93.0, 0.980740487575531 
94.0, 0.9832252860069275 
95.0, 0.985710084438324 
96.0, 0.9880607724189758 
97.0, 0.9903965592384338 
98.0, 0.9927323460578918 
99.0, 0.9950681328773499 
100.0, 0.5407577106017314 
