Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.715547800064087
1.0, 1.715547800064087
2.0, 1.715547800064087
3.0, 1.715547800064087
4.0, 1.715547800064087
5.0, 1.715547800064087
6.0, 1.715547800064087
7.0, 1.715547800064087
8.0, 1.715547800064087
9.0, 1.715547800064087
10.0, 1.715547800064087
11.0, 1.715547800064087
12.0, 1.715547800064087
13.0, 1.715547800064087
14.0, 1.715547800064087
15.0, 1.715547800064087
16.0, 1.715547800064087
17.0, 1.715547800064087
18.0, 1.715547800064087
19.0, 1.715547800064087
20.0, 1.715547800064087
21.0, 1.715547800064087
22.0, 1.715547800064087
23.0, 1.715547800064087
24.0, 1.715547800064087
25.0, 1.715547800064087
26.0, 1.715547800064087
27.0, 1.715547800064087
28.0, 1.715547800064087
29.0, 1.715547800064087
30.0, 1.715547800064087
31.0, 1.715547800064087
32.0, 1.715547800064087
33.0, 1.715547800064087
34.0, 1.715547800064087
35.0, 1.715547800064087
36.0, 1.715547800064087
37.0, 1.715547800064087
38.0, 1.715547800064087
39.0, 1.715547800064087
40.0, 1.715547800064087
41.0, 1.715547800064087
42.0, 1.715547800064087
43.0, 1.715547800064087
44.0, 1.715547800064087
45.0, 1.715547800064087
46.0, 1.715547800064087
47.0, 1.715547800064087
48.0, 1.715547800064087
49.0, 1.715547800064087
50.0, 1.715547800064087
51.0, 1.715547800064087
52.0, 1.715547800064087
53.0, 1.715547800064087
54.0, 1.715547800064087
55.0, 1.715547800064087
56.0, 1.715547800064087
57.0, 1.715547800064087
58.0, 1.715547800064087
59.0, 1.715547800064087
60.0, 1.715547800064087
61.0, 1.715547800064087
62.0, 1.715547800064087
63.0, 1.715547800064087
64.0, 1.715547800064087
65.0, 1.715547800064087
66.0, 1.715547800064087
67.0, 1.715547800064087
68.0, 1.715547800064087
69.0, 1.715547800064087
70.0, 1.715547800064087
71.0, 1.715547800064087
72.0, 1.715547800064087
73.0, 1.715547800064087
74.0, 1.715547800064087
75.0, 1.715547800064087
76.0, 1.715547800064087
77.0, 1.715547800064087
78.0, 1.715547800064087
79.0, 1.715547800064087
80.0, 1.715547800064087
81.0, 1.715547800064087
82.0, 1.715547800064087
83.0, 1.715547800064087
84.0, 1.715547800064087
85.0, 1.715547800064087
86.0, 1.715547800064087
87.0, 1.715547800064087
88.0, 1.715547800064087
89.0, 1.715547800064087
90.0, 1.715547800064087
91.0, 1.715547800064087
92.0, 1.715547800064087
93.0, 1.715547800064087
94.0, 1.715547800064087
95.0, 1.715547800064087
96.0, 1.715547800064087
97.0, 1.715547800064087
98.0, 1.715547800064087
99.0, 1.715547800064087
100.0, 1.715547800064087
