Time(Seconds), Inputs 
0.0, 0.20298732817173004 
1.0, 0.27341243624687195 
2.0, 0.3122861385345459 
3.0, 0.3439875841140747 
4.0, 0.371921569108963 
5.0, 0.3978496193885803 
6.0, 0.4241333603858948 
7.0, 0.44585779309272766 
8.0, 0.4665817618370056 
9.0, 0.4853663444519043 
10.0, 0.503814160823822 
11.0, 0.5197890400886536 
12.0, 0.5363819599151611 
13.0, 0.5529231429100037 
14.0, 0.5694027543067932 
15.0, 0.5858814120292664 
16.0, 0.5967326760292053 
17.0, 0.6105506420135498 
18.0, 0.6243686079978943 
19.0, 0.6372655630111694 
20.0, 0.6493995189666748 
21.0, 0.6611489653587341 
22.0, 0.671953558921814 
23.0, 0.681668221950531 
24.0, 0.6912369132041931 
25.0, 0.7008045315742493 
26.0, 0.7109683156013489 
27.0, 0.7216348052024841 
28.0, 0.7294409871101379 
29.0, 0.737247109413147 
30.0, 0.7450522184371948 
31.0, 0.7528584003448486 
32.0, 0.7596004605293274 
33.0, 0.766318678855896 
34.0, 0.7730368971824646 
35.0, 0.7797561287879944 
36.0, 0.786474347114563 
37.0, 0.7922854423522949 
38.0, 0.7975849509239197 
39.0, 0.8026688098907471 
40.0, 0.8073374032974243 
41.0, 0.8120059967041016 
42.0, 0.8165503740310669 
43.0, 0.8209179043769836 
44.0, 0.8252844214439392 
45.0, 0.8296520113945007 
46.0, 0.8340185284614563 
47.0, 0.8386741876602173 
48.0, 0.8443214297294617 
49.0, 0.8483084440231323 
50.0, 0.852295458316803 
51.0, 0.8562824726104736 
52.0, 0.8602684736251831 
53.0, 0.8629570007324219 
54.0, 0.8655927777290344 
55.0, 0.8682296276092529 
56.0, 0.8708654642105103 
57.0, 0.873502254486084 
58.0, 0.8784539699554443 
59.0, 0.8841150999069214 
60.0, 0.8878139853477478 
61.0, 0.8902848958969116 
62.0, 0.8927558064460754 
63.0, 0.895462155342102 
64.0, 0.8983712196350098 
65.0, 0.9012802839279175 
66.0, 0.9041892886161804 
67.0, 0.9070993661880493 
68.0, 0.9100133776664734 
69.0, 0.9129393100738525 
70.0, 0.9158652424812317 
71.0, 0.9187921285629272 
72.0, 0.9217180609703064 
73.0, 0.9248933792114258 
74.0, 0.9294159412384033 
75.0, 0.9314993619918823 
76.0, 0.9335827827453613 
77.0, 0.9356662034988403 
78.0, 0.9377496242523193 
79.0, 0.9405474066734314 
80.0, 0.9434593915939331 
81.0, 0.9463704228401184 
82.0, 0.9492824673652649 
83.0, 0.9521934986114502 
84.0, 0.9549286961555481 
85.0, 0.9575635194778442 
86.0, 0.9601973295211792 
87.0, 0.9628311991691589 
88.0, 0.9654650092124939 
89.0, 0.9683879613876343 
90.0, 0.9716358184814453 
91.0, 0.974005401134491 
92.0, 0.9763749241828918 
93.0, 0.9787445068359375 
94.0, 0.9811657071113586 
95.0, 0.983801543712616 
96.0, 0.9864373803138733 
97.0, 0.9890732169151306 
98.0, 0.9917090535163879 
99.0, 0.9943438768386841 
100.0, 0.40375108052751035 
