Time(Seconds), Inputs 
0.0, 0.3034854829311371 
1.0, 0.35203513503074646 
2.0, 0.37855732440948486 
3.0, 0.40150776505470276 
4.0, 0.41959691047668457 
5.0, 0.4368017911911011 
6.0, 0.4517156183719635 
7.0, 0.4666294455528259 
8.0, 0.48033612966537476 
9.0, 0.49241045117378235 
10.0, 0.5044857859611511 
11.0, 0.5165600776672363 
12.0, 0.5274580717086792 
13.0, 0.538227915763855 
14.0, 0.5489967465400696 
15.0, 0.5597655773162842 
16.0, 0.568454921245575 
17.0, 0.5770350694656372 
18.0, 0.585724413394928 
19.0, 0.5952394008636475 
20.0, 0.6044871807098389 
21.0, 0.6126678586006165 
22.0, 0.620848536491394 
23.0, 0.6290292739868164 
24.0, 0.637209951877594 
25.0, 0.6453906297683716 
26.0, 0.6529702544212341 
27.0, 0.6605498790740967 
28.0, 0.6681294441223145 
29.0, 0.6757100820541382 
30.0, 0.6832897067070007 
31.0, 0.6900913715362549 
32.0, 0.6956540942192078 
33.0, 0.7015188932418823 
34.0, 0.7085858583450317 
35.0, 0.7156528234481812 
36.0, 0.7227197289466858 
37.0, 0.7297866940498352 
38.0, 0.7355720400810242 
39.0, 0.7412132620811462 
40.0, 0.7468544840812683 
41.0, 0.7524967193603516 
42.0, 0.7581380009651184 
43.0, 0.7637802362442017 
44.0, 0.7694214582443237 
45.0, 0.7746255397796631 
46.0, 0.7790447473526001 
47.0, 0.7834629416465759 
48.0, 0.788305401802063 
49.0, 0.7943360805511475 
50.0, 0.8003668189048767 
51.0, 0.8063985109329224 
52.0, 0.8124291896820068 
53.0, 0.8179343342781067 
54.0, 0.8228592276573181 
55.0, 0.8277831673622131 
56.0, 0.8327080607414246 
57.0, 0.837632954120636 
58.0, 0.8425579071044922 
59.0, 0.8474828004837036 
60.0, 0.852407693862915 
61.0, 0.8573316335678101 
62.0, 0.8597617745399475 
63.0, 0.8623300790786743 
64.0, 0.8666329979896545 
65.0, 0.8709349632263184 
66.0, 0.8752369284629822 
67.0, 0.8795389533042908 
68.0, 0.883841872215271 
69.0, 0.8881438374519348 
70.0, 0.8924458026885986 
71.0, 0.8967477679252625 
72.0, 0.9009593725204468 
73.0, 0.9041704535484314 
74.0, 0.9073814749717712 
75.0, 0.9105925559997559 
76.0, 0.9138026833534241 
77.0, 0.9170137643814087 
78.0, 0.9205983877182007 
79.0, 0.9247334599494934 
80.0, 0.9288694858551025 
81.0, 0.9330045580863953 
82.0, 0.9371395707130432 
83.0, 0.9412756562232971 
84.0, 0.944557249546051 
85.0, 0.9470669031143188 
86.0, 0.9495755434036255 
87.0, 0.9520842432975769 
88.0, 0.9545938372612 
89.0, 0.9571025371551514 
90.0, 0.959611177444458 
91.0, 0.9621208310127258 
92.0, 0.9646294713020325 
93.0, 0.9673835039138794 
94.0, 0.9704515337944031 
95.0, 0.9735195636749268 
96.0, 0.9765875339508057 
97.0, 0.9796545505523682 
98.0, 0.9827225804328918 
99.0, 0.9857906103134155 
100.0, 0.1411094409361307 
