Time(Seconds), Inputs 
0.0, 0.2579750418663025 
1.0, 0.3164599537849426 
2.0, 0.34783053398132324 
3.0, 0.37428516149520874 
4.0, 0.3986712694168091 
5.0, 0.4194299876689911 
6.0, 0.4387650191783905 
7.0, 0.454530268907547 
8.0, 0.4702955484390259 
9.0, 0.48453378677368164 
10.0, 0.497664213180542 
11.0, 0.5130072236061096 
12.0, 0.5273030996322632 
13.0, 0.5406928658485413 
14.0, 0.5540835857391357 
15.0, 0.5669179558753967 
16.0, 0.5777354836463928 
17.0, 0.5885530114173889 
18.0, 0.5993704795837402 
19.0, 0.6090365052223206 
20.0, 0.6194556355476379 
21.0, 0.6298757195472717 
22.0, 0.6402948498725891 
23.0, 0.6506682634353638 
24.0, 0.6594152450561523 
25.0, 0.6681622266769409 
26.0, 0.6769092679023743 
27.0, 0.6856562495231628 
28.0, 0.6952020525932312 
29.0, 0.7028372883796692 
30.0, 0.710472583770752 
31.0, 0.7181078195571899 
32.0, 0.7257430553436279 
33.0, 0.7333782911300659 
34.0, 0.7401601076126099 
35.0, 0.7464203238487244 
36.0, 0.7526805400848389 
37.0, 0.7593212723731995 
38.0, 0.7664547562599182 
39.0, 0.7735882997512817 
40.0, 0.7803601622581482 
41.0, 0.7857927680015564 
42.0, 0.7912263870239258 
43.0, 0.796658992767334 
44.0, 0.8020925521850586 
45.0, 0.8075251579284668 
46.0, 0.8138777613639832 
47.0, 0.8209228515625 
48.0, 0.826044499874115 
49.0, 0.8307697176933289 
50.0, 0.8354949355125427 
51.0, 0.8402201533317566 
52.0, 0.8449453115463257 
53.0, 0.8496705293655396 
54.0, 0.8543957471847534 
55.0, 0.8593018054962158 
56.0, 0.8642892837524414 
57.0, 0.8683895468711853 
58.0, 0.872330904006958 
59.0, 0.8762722015380859 
60.0, 0.8802125453948975 
61.0, 0.8841538429260254 
62.0, 0.8880952000617981 
63.0, 0.8920354843139648 
64.0, 0.8955953121185303 
65.0, 0.8990845680236816 
66.0, 0.902573823928833 
67.0, 0.9060630798339844 
68.0, 0.9095255136489868 
69.0, 0.912956178188324 
70.0, 0.9163868427276611 
71.0, 0.9198174476623535 
72.0, 0.9232470989227295 
73.0, 0.9260180592536926 
74.0, 0.9287780523300171 
75.0, 0.9315370917320251 
76.0, 0.9342961311340332 
77.0, 0.9370561242103577 
78.0, 0.9398151636123657 
79.0, 0.9425751566886902 
80.0, 0.9453341960906982 
81.0, 0.9506922960281372 
82.0, 0.9533430337905884 
83.0, 0.9558020234107971 
84.0, 0.9582619667053223 
85.0, 0.9607219099998474 
86.0, 0.9631808996200562 
87.0, 0.9656409025192261 
88.0, 0.9681008458137512 
89.0, 0.97055983543396 
90.0, 0.9729145169258118 
91.0, 0.9749830365180969 
92.0, 0.9770505428314209 
93.0, 0.9791180491447449 
94.0, 0.9811856150627136 
95.0, 0.9832531213760376 
96.0, 0.9853216409683228 
97.0, 0.9873891472816467 
98.0, 0.9894567131996155 
99.0, 0.9938242435455322 
100.0, 0.23781824994996573 
