Time(Seconds), Inputs 
0.0, 0.23977462947368622 
1.0, 0.3014656603336334 
2.0, 0.3358118534088135 
3.0, 0.36135441064834595 
4.0, 0.3851185739040375 
5.0, 0.40815743803977966 
6.0, 0.42681685090065 
7.0, 0.4443853795528412 
8.0, 0.46111437678337097 
9.0, 0.47648918628692627 
10.0, 0.4918630123138428 
11.0, 0.5075826048851013 
12.0, 0.5211641192436218 
13.0, 0.5347446203231812 
14.0, 0.5474438667297363 
15.0, 0.5595470070838928 
16.0, 0.5716511011123657 
17.0, 0.5836976170539856 
18.0, 0.5951430201530457 
19.0, 0.6065884828567505 
20.0, 0.617364227771759 
21.0, 0.6272717118263245 
22.0, 0.6372109055519104 
23.0, 0.6471501588821411 
24.0, 0.6570894122123718 
25.0, 0.6670286655426025 
26.0, 0.6762704253196716 
27.0, 0.6853184700012207 
28.0, 0.694367527961731 
29.0, 0.7027757167816162 
30.0, 0.7107517123222351 
31.0, 0.7185350060462952 
32.0, 0.7262944579124451 
33.0, 0.7340528964996338 
34.0, 0.7418123483657837 
35.0, 0.7495707869529724 
36.0, 0.7568523287773132 
37.0, 0.7634384632110596 
38.0, 0.7698496580123901 
39.0, 0.7762161493301392 
40.0, 0.782582700252533 
41.0, 0.7889482378959656 
42.0, 0.7953147292137146 
43.0, 0.8010284900665283 
44.0, 0.8065693974494934 
45.0, 0.8121092915534973 
46.0, 0.8176501989364624 
47.0, 0.8230509757995605 
48.0, 0.8284448385238647 
49.0, 0.833838701248169 
50.0, 0.8392146825790405 
51.0, 0.8435573577880859 
52.0, 0.8479000926017761 
53.0, 0.8522427678108215 
54.0, 0.8565864562988281 
55.0, 0.860904335975647 
56.0, 0.8650503158569336 
57.0, 0.8691962957382202 
58.0, 0.8733422756195068 
59.0, 0.8774883151054382 
60.0, 0.8816342949867249 
61.0, 0.8857126832008362 
62.0, 0.8897921442985535 
63.0, 0.8938705325126648 
64.0, 0.8977840542793274 
65.0, 0.9012782573699951 
66.0, 0.9047715067863464 
67.0, 0.9082657694816589 
68.0, 0.9117599725723267 
69.0, 0.915253221988678 
70.0, 0.9187474250793457 
71.0, 0.922240674495697 
72.0, 0.9255133271217346 
73.0, 0.9283289909362793 
74.0, 0.930908203125 
75.0, 0.9334874153137207 
76.0, 0.9360665678977966 
77.0, 0.9386457800865173 
78.0, 0.941224992275238 
79.0, 0.943804144859314 
80.0, 0.9463833570480347 
81.0, 0.9489625692367554 
82.0, 0.9527329802513123 
83.0, 0.9571919441223145 
84.0, 0.9616509079933167 
85.0, 0.9661098122596741 
86.0, 0.9681912660598755 
87.0, 0.9699786305427551 
88.0, 0.9717659950256348 
89.0, 0.9735532999038696 
90.0, 0.9753406643867493 
91.0, 0.9773525595664978 
92.0, 0.9794231057167053 
93.0, 0.9814925789833069 
94.0, 0.9835631251335144 
95.0, 0.985632598400116 
96.0, 0.9877031445503235 
97.0, 0.989772617816925 
98.0, 0.9918431639671326 
99.0, 0.9939126372337341 
100.0, 0.23881041905305336 
