Time(Seconds), Inputs 
0.0, 0.16356222331523895 
1.0, 0.286376953125 
2.0, 0.3235537111759186 
3.0, 0.355234295129776 
4.0, 0.3813501298427582 
5.0, 0.40485596656799316 
6.0, 0.4263519048690796 
7.0, 0.4468642473220825 
8.0, 0.4639260470867157 
9.0, 0.48098787665367126 
10.0, 0.49797120690345764 
11.0, 0.5139977931976318 
12.0, 0.5286135673522949 
13.0, 0.5425726175308228 
14.0, 0.5565306544303894 
15.0, 0.5704897046089172 
16.0, 0.5831462144851685 
17.0, 0.5957004427909851 
18.0, 0.6082556247711182 
19.0, 0.6201580762863159 
20.0, 0.6315090656280518 
21.0, 0.6428601145744324 
22.0, 0.654211163520813 
23.0, 0.664081871509552 
24.0, 0.6736524701118469 
25.0, 0.6832231283187866 
26.0, 0.6940098404884338 
27.0, 0.7034721970558167 
28.0, 0.711717426776886 
29.0, 0.7199637293815613 
30.0, 0.7282090187072754 
31.0, 0.7364542484283447 
32.0, 0.743218183517456 
33.0, 0.7488832473754883 
34.0, 0.7556700706481934 
35.0, 0.7624568343162537 
36.0, 0.769243597984314 
37.0, 0.7760303616523743 
38.0, 0.7828171849250793 
39.0, 0.7888160943984985 
40.0, 0.7947881817817688 
41.0, 0.8005754351615906 
42.0, 0.806350827217102 
43.0, 0.8121271729469299 
44.0, 0.8179035186767578 
45.0, 0.8236789107322693 
46.0, 0.8283752799034119 
47.0, 0.8326305747032166 
48.0, 0.837141215801239 
49.0, 0.8418365716934204 
50.0, 0.8465319871902466 
51.0, 0.8512284159660339 
52.0, 0.8559237718582153 
53.0, 0.8606191873550415 
54.0, 0.8653146028518677 
55.0, 0.8668496012687683 
56.0, 0.8707601428031921 
57.0, 0.8746716380119324 
58.0, 0.8785821795463562 
59.0, 0.8824926614761353 
60.0, 0.8864032030105591 
61.0, 0.8903146982192993 
62.0, 0.8942252397537231 
63.0, 0.8979290723800659 
64.0, 0.9015942215919495 
65.0, 0.9052593111991882 
66.0, 0.9089244604110718 
67.0, 0.9116188883781433 
68.0, 0.9139308333396912 
69.0, 0.9162417650222778 
70.0, 0.9188060760498047 
71.0, 0.9216843247413635 
72.0, 0.9245615601539612 
73.0, 0.9274387955665588 
74.0, 0.9303160309791565 
75.0, 0.9331942796707153 
76.0, 0.9360715746879578 
77.0, 0.9390581250190735 
78.0, 0.9430679678916931 
79.0, 0.9470768570899963 
80.0, 0.9510857462882996 
81.0, 0.9536073207855225 
82.0, 0.9555039405822754 
83.0, 0.9574015736579895 
84.0, 0.9592981934547424 
85.0, 0.9619002342224121 
86.0, 0.9647735357284546 
87.0, 0.9676458239555359 
88.0, 0.9705191254615784 
89.0, 0.9733913540840149 
90.0, 0.9762636423110962 
91.0, 0.9791369438171387 
92.0, 0.9819058775901794 
93.0, 0.9844910502433777 
94.0, 0.9870771765708923 
95.0, 0.9896623492240906 
96.0, 0.9922475218772888 
97.0, 0.994719386100769 
98.0, 0.9961580634117126 
99.0, 0.9975976347923279 
100.0, 0.28605129471680596 
