Time(Seconds), Inputs 
0.0, 0.15641380846500397 
1.0, 0.2335442304611206 
2.0, 0.2798027992248535 
3.0, 0.31928056478500366 
4.0, 0.3517599403858185 
5.0, 0.38111764192581177 
6.0, 0.4117758572101593 
7.0, 0.4365256130695343 
8.0, 0.4602063000202179 
9.0, 0.4810981750488281 
10.0, 0.5016393065452576 
11.0, 0.5232335925102234 
12.0, 0.5430733561515808 
13.0, 0.5578868389129639 
14.0, 0.5744777321815491 
15.0, 0.58934086561203 
16.0, 0.6026342511177063 
17.0, 0.6158391833305359 
18.0, 0.6281023025512695 
19.0, 0.6384667754173279 
20.0, 0.6488322019577026 
21.0, 0.6609194278717041 
22.0, 0.671949565410614 
23.0, 0.6805534958839417 
24.0, 0.6891226768493652 
25.0, 0.6972755789756775 
26.0, 0.7054274082183838 
27.0, 0.7130686640739441 
28.0, 0.7191967368125916 
29.0, 0.7248309850692749 
30.0, 0.730465292930603 
31.0, 0.7361005544662476 
32.0, 0.7421660423278809 
33.0, 0.7485554218292236 
34.0, 0.7543277740478516 
35.0, 0.7576113939285278 
36.0, 0.7621667385101318 
37.0, 0.7670131325721741 
38.0, 0.7718595862388611 
39.0, 0.7767606377601624 
40.0, 0.7825260758399963 
41.0, 0.7882915139198303 
42.0, 0.7940569519996643 
43.0, 0.7960201501846313 
44.0, 0.8004443049430847 
45.0, 0.8048684597015381 
46.0, 0.8092926740646362 
47.0, 0.8132866024971008 
48.0, 0.816930890083313 
49.0, 0.8205751180648804 
50.0, 0.8242194056510925 
51.0, 0.8282431960105896 
52.0, 0.8323593735694885 
53.0, 0.8364745378494263 
54.0, 0.8371978402137756 
55.0, 0.8408430814743042 
56.0, 0.8444883227348328 
57.0, 0.8481335639953613 
58.0, 0.8518920540809631 
59.0, 0.8559207916259766 
60.0, 0.8599505424499512 
61.0, 0.8639793395996094 
62.0, 0.8675838112831116 
63.0, 0.8708207607269287 
64.0, 0.8740566372871399 
65.0, 0.8772935271263123 
66.0, 0.8814594149589539 
67.0, 0.8838707208633423 
68.0, 0.8862829804420471 
69.0, 0.8887637853622437 
70.0, 0.8927955627441406 
71.0, 0.8968262672424316 
72.0, 0.9008579850196838 
73.0, 0.9047725200653076 
74.0, 0.908393919467926 
75.0, 0.9120143055915833 
76.0, 0.9156357049942017 
77.0, 0.9194737076759338 
78.0, 0.9234766364097595 
79.0, 0.9248327612876892 
80.0, 0.9261889457702637 
81.0, 0.9296255707740784 
82.0, 0.9336503148078918 
83.0, 0.9376741051673889 
84.0, 0.9416929483413696 
85.0, 0.9453322291374207 
86.0, 0.9489715099334717 
87.0, 0.9526107907295227 
88.0, 0.9565610289573669 
89.0, 0.9613786339759827 
90.0, 0.966020405292511 
91.0, 0.9679657220840454 
92.0, 0.9705608487129211 
93.0, 0.9737977385520935 
94.0, 0.977035641670227 
95.0, 0.9802735447883606 
96.0, 0.9831975102424622 
97.0, 0.9860220551490784 
98.0, 0.9888466596603394 
99.0, 0.9916712641716003 
100.0, 0.5614825476177296 
