Time(Seconds), Inputs 
0.0, 0.042016223073005676 
1.0, 0.27642083168029785 
2.0, 0.3142155706882477 
3.0, 0.3436785936355591 
4.0, 0.36805176734924316 
5.0, 0.39170166850090027 
6.0, 0.4134221374988556 
7.0, 0.43395036458969116 
8.0, 0.45184576511383057 
9.0, 0.47272175550460815 
10.0, 0.4883230924606323 
11.0, 0.5039244294166565 
12.0, 0.5193578600883484 
13.0, 0.5343650579452515 
14.0, 0.5493732690811157 
15.0, 0.5629209876060486 
16.0, 0.5772049427032471 
17.0, 0.591489851474762 
18.0, 0.6047961711883545 
19.0, 0.6155769228935242 
20.0, 0.6263576745986938 
21.0, 0.6371393799781799 
22.0, 0.6494114398956299 
23.0, 0.6595126390457153 
24.0, 0.6696147918701172 
25.0, 0.679716944694519 
26.0, 0.6891733407974243 
27.0, 0.696990430355072 
28.0, 0.7049883008003235 
29.0, 0.7140939831733704 
30.0, 0.7231996059417725 
31.0, 0.7318224310874939 
32.0, 0.739326536655426 
33.0, 0.746829628944397 
34.0, 0.7543327808380127 
35.0, 0.7610946893692017 
36.0, 0.7674621939659119 
37.0, 0.7737264037132263 
38.0, 0.7797044515609741 
39.0, 0.7856824994087219 
40.0, 0.7916605472564697 
41.0, 0.7976545095443726 
42.0, 0.8037139773368835 
43.0, 0.8097745180130005 
44.0, 0.8155379295349121 
45.0, 0.8199502229690552 
46.0, 0.8243614435195923 
47.0, 0.8287737369537354 
48.0, 0.8334711194038391 
49.0, 0.8382728099822998 
50.0, 0.8430735468864441 
51.0, 0.8478752374649048 
52.0, 0.8526769280433655 
53.0, 0.8573912382125854 
54.0, 0.8597608208656311 
55.0, 0.863527238368988 
56.0, 0.8672937154769897 
57.0, 0.8710601925849915 
58.0, 0.8748266100883484 
59.0, 0.8785930871963501 
60.0, 0.8823595643043518 
61.0, 0.886216402053833 
62.0, 0.8900980949401855 
63.0, 0.8939808011054993 
64.0, 0.897863507270813 
65.0, 0.9012633562088013 
66.0, 0.9041187763214111 
67.0, 0.9070397019386292 
68.0, 0.9100898504257202 
69.0, 0.9131399989128113 
70.0, 0.9161900877952576 
71.0, 0.9192412495613098 
72.0, 0.9222913384437561 
73.0, 0.9253414869308472 
74.0, 0.9285694360733032 
75.0, 0.9318282008171082 
76.0, 0.9350859522819519 
77.0, 0.9383447170257568 
78.0, 0.9416025280952454 
79.0, 0.9433372020721436 
80.0, 0.9450391530990601 
81.0, 0.9476242661476135 
82.0, 0.9502094388008118 
83.0, 0.95279461145401 
84.0, 0.9553797245025635 
85.0, 0.9579659104347229 
86.0, 0.9605510234832764 
87.0, 0.962924599647522 
88.0, 0.965279221534729 
89.0, 0.9676328897476196 
90.0, 0.9699875712394714 
91.0, 0.9723421931266785 
92.0, 0.9746958613395691 
93.0, 0.9774757623672485 
94.0, 0.9807673096656799 
95.0, 0.9840579032897949 
96.0, 0.9859515428543091 
97.0, 0.9871914386749268 
98.0, 0.988430380821228 
99.0, 0.9896703362464905 
100.0, 0.3259126465365633 
