Time(Seconds), Inputs 
0.0, 0.19052156805992126 
1.0, 0.26358547806739807 
2.0, 0.30421870946884155 
3.0, 0.3388063311576843 
4.0, 0.37038159370422363 
5.0, 0.397337943315506 
6.0, 0.42141008377075195 
7.0, 0.44395318627357483 
8.0, 0.4655037820339203 
9.0, 0.4880439043045044 
10.0, 0.5073312520980835 
11.0, 0.5258108377456665 
12.0, 0.5441960096359253 
13.0, 0.5616910457611084 
14.0, 0.5783057808876038 
15.0, 0.5924436450004578 
16.0, 0.6065725684165955 
17.0, 0.6207005381584167 
18.0, 0.6328940391540527 
19.0, 0.6453389525413513 
20.0, 0.6577838659286499 
21.0, 0.6695660948753357 
22.0, 0.6797626614570618 
23.0, 0.6884997487068176 
24.0, 0.6972367763519287 
25.0, 0.7059738636016846 
26.0, 0.7161356806755066 
27.0, 0.72402423620224 
28.0, 0.7314091324806213 
29.0, 0.7387940287590027 
30.0, 0.746178925037384 
31.0, 0.7504222393035889 
32.0, 0.757519006729126 
33.0, 0.7646157741546631 
34.0, 0.771711528301239 
35.0, 0.7788082957267761 
36.0, 0.7844942212104797 
37.0, 0.7896535992622375 
38.0, 0.7947384715080261 
39.0, 0.7996842861175537 
40.0, 0.8045276999473572 
41.0, 0.8089051842689514 
42.0, 0.8132826685905457 
43.0, 0.8176591396331787 
44.0, 0.822036623954773 
45.0, 0.8269605040550232 
46.0, 0.8322073221206665 
47.0, 0.8369305729866028 
48.0, 0.8403840661048889 
49.0, 0.8438057899475098 
50.0, 0.8468270897865295 
51.0, 0.8498483896255493 
52.0, 0.8528696894645691 
53.0, 0.8558909893035889 
54.0, 0.859266996383667 
55.0, 0.8629917502403259 
56.0, 0.8667154908180237 
57.0, 0.8704401850700378 
58.0, 0.8741649389266968 
59.0, 0.8782204985618591 
60.0, 0.8815001249313354 
61.0, 0.884637713432312 
62.0, 0.8877742886543274 
63.0, 0.8908661007881165 
64.0, 0.8938983678817749 
65.0, 0.8969296216964722 
66.0, 0.8999618291854858 
67.0, 0.9029930830001831 
68.0, 0.9057292938232422 
69.0, 0.9084216952323914 
70.0, 0.9111151695251465 
71.0, 0.9138076305389404 
72.0, 0.9180092811584473 
73.0, 0.9227880835533142 
74.0, 0.9248496890068054 
75.0, 0.9269112348556519 
76.0, 0.9289737939834595 
77.0, 0.9323070645332336 
78.0, 0.93600994348526 
79.0, 0.9397128224372864 
80.0, 0.9434157013893127 
81.0, 0.9468215107917786 
82.0, 0.9491791725158691 
83.0, 0.9515367746353149 
84.0, 0.9538944363594055 
85.0, 0.9562520384788513 
86.0, 0.9597810506820679 
87.0, 0.9638893008232117 
88.0, 0.9665310978889465 
89.0, 0.9688132405281067 
90.0, 0.971219539642334 
91.0, 0.9745746850967407 
92.0, 0.9779298305511475 
93.0, 0.981283962726593 
94.0, 0.9846391081809998 
95.0, 0.9874497652053833 
96.0, 0.9898104071617126 
97.0, 0.9921700358390808 
98.0, 0.9945306181907654 
99.0, 0.9968902468681335 
100.0, 0.4631598669726919 
