Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.540793538093567
1.0, 1.540793538093567
2.0, 1.540793538093567
3.0, 1.540793538093567
4.0, 1.540793538093567
5.0, 1.540793538093567
6.0, 1.540793538093567
7.0, 1.540793538093567
8.0, 1.540793538093567
9.0, 1.540793538093567
10.0, 1.540793538093567
11.0, 1.540793538093567
12.0, 1.540793538093567
13.0, 1.540793538093567
14.0, 1.540793538093567
15.0, 1.540793538093567
16.0, 1.540793538093567
17.0, 1.540793538093567
18.0, 1.540793538093567
19.0, 1.540793538093567
20.0, 1.540793538093567
21.0, 1.540793538093567
22.0, 1.540793538093567
23.0, 1.540793538093567
24.0, 1.540793538093567
25.0, 1.540793538093567
26.0, 1.540793538093567
27.0, 1.540793538093567
28.0, 1.540793538093567
29.0, 1.540793538093567
30.0, 1.540793538093567
31.0, 1.540793538093567
32.0, 1.540793538093567
33.0, 1.540793538093567
34.0, 1.540793538093567
35.0, 1.540793538093567
36.0, 1.540793538093567
37.0, 1.540793538093567
38.0, 1.540793538093567
39.0, 1.540793538093567
40.0, 1.540793538093567
41.0, 1.540793538093567
42.0, 1.540793538093567
43.0, 1.540793538093567
44.0, 1.540793538093567
45.0, 1.540793538093567
46.0, 1.540793538093567
47.0, 1.540793538093567
48.0, 1.540793538093567
49.0, 1.540793538093567
50.0, 1.540793538093567
51.0, 1.540793538093567
52.0, 1.540793538093567
53.0, 1.540793538093567
54.0, 1.540793538093567
55.0, 1.540793538093567
56.0, 1.540793538093567
57.0, 1.540793538093567
58.0, 1.540793538093567
59.0, 1.540793538093567
60.0, 1.540793538093567
61.0, 1.540793538093567
62.0, 1.540793538093567
63.0, 1.540793538093567
64.0, 1.540793538093567
65.0, 1.540793538093567
66.0, 1.540793538093567
67.0, 1.540793538093567
68.0, 1.540793538093567
69.0, 1.540793538093567
70.0, 1.540793538093567
71.0, 1.540793538093567
72.0, 1.540793538093567
73.0, 1.540793538093567
74.0, 1.540793538093567
75.0, 1.540793538093567
76.0, 1.540793538093567
77.0, 1.540793538093567
78.0, 1.540793538093567
79.0, 1.540793538093567
80.0, 1.540793538093567
81.0, 1.540793538093567
82.0, 1.540793538093567
83.0, 1.540793538093567
84.0, 1.540793538093567
85.0, 1.540793538093567
86.0, 1.540793538093567
87.0, 1.540793538093567
88.0, 1.540793538093567
89.0, 1.540793538093567
90.0, 1.540793538093567
91.0, 1.540793538093567
92.0, 1.540793538093567
93.0, 1.540793538093567
94.0, 1.540793538093567
95.0, 1.540793538093567
96.0, 1.540793538093567
97.0, 1.540793538093567
98.0, 1.540793538093567
99.0, 1.540793538093567
100.0, 1.540793538093567
