Time(Seconds), Inputs 
0.0, 0.279151052236557 
1.0, 0.3312555253505707 
2.0, 0.3593752980232239 
3.0, 0.38083645701408386 
4.0, 0.4003552794456482 
5.0, 0.4176158010959625 
6.0, 0.4333423376083374 
7.0, 0.4490678608417511 
8.0, 0.46206119656562805 
9.0, 0.47472071647644043 
10.0, 0.4873802363872528 
11.0, 0.4994346797466278 
12.0, 0.5109575986862183 
13.0, 0.5224795341491699 
14.0, 0.5350764393806458 
15.0, 0.5449531078338623 
16.0, 0.5546051859855652 
17.0, 0.5642563104629517 
18.0, 0.5739083886146545 
19.0, 0.5832624435424805 
20.0, 0.592359185218811 
21.0, 0.6014559268951416 
22.0, 0.6105536222457886 
23.0, 0.6196503639221191 
24.0, 0.6278767585754395 
25.0, 0.6357246041297913 
26.0, 0.6435714960098267 
27.0, 0.6514193415641785 
28.0, 0.6594997048377991 
29.0, 0.6679367423057556 
30.0, 0.6749937534332275 
31.0, 0.6820497512817383 
32.0, 0.6891067624092102 
33.0, 0.6961628198623657 
34.0, 0.7032198309898376 
35.0, 0.7102261781692505 
36.0, 0.7170079946517944 
37.0, 0.7237887978553772 
38.0, 0.7305706143379211 
39.0, 0.7373514175415039 
40.0, 0.7441332340240479 
41.0, 0.7509140372276306 
42.0, 0.7544460296630859 
43.0, 0.759932279586792 
44.0, 0.7656132578849792 
45.0, 0.7712942361831665 
46.0, 0.7769752144813538 
47.0, 0.782656192779541 
48.0, 0.7883371710777283 
49.0, 0.7940181493759155 
50.0, 0.7988864779472351 
51.0, 0.8034507036209106 
52.0, 0.8080159425735474 
53.0, 0.8125802278518677 
54.0, 0.817144513130188 
55.0, 0.8217087388038635 
56.0, 0.8262730240821838 
57.0, 0.8329783082008362 
58.0, 0.8394551277160645 
59.0, 0.8437918424606323 
60.0, 0.8481276035308838 
61.0, 0.8524643182754517 
62.0, 0.8568000793457031 
63.0, 0.8611368536949158 
64.0, 0.8654725551605225 
65.0, 0.8698093295097351 
66.0, 0.8741450905799866 
67.0, 0.8784807920455933 
68.0, 0.8826506733894348 
69.0, 0.8866585493087769 
70.0, 0.8906664252281189 
71.0, 0.8946464657783508 
72.0, 0.8985967636108398 
73.0, 0.9025470018386841 
74.0, 0.9064972400665283 
75.0, 0.9104475378990173 
76.0, 0.9143977761268616 
77.0, 0.9183480143547058 
78.0, 0.9222983121871948 
79.0, 0.9257627129554749 
80.0, 0.9284989237785339 
81.0, 0.9312340617179871 
82.0, 0.9339702725410461 
83.0, 0.9367064237594604 
84.0, 0.9394425749778748 
85.0, 0.9423665404319763 
86.0, 0.9457415342330933 
87.0, 0.9491165280342102 
88.0, 0.9524915814399719 
89.0, 0.9558665752410889 
90.0, 0.9592415690422058 
91.0, 0.9626175761222839 
92.0, 0.9659925699234009 
93.0, 0.9688141942024231 
94.0, 0.9713287949562073 
95.0, 0.9738434553146362 
96.0, 0.9763590693473816 
97.0, 0.9788736701011658 
98.0, 0.98138827085495 
99.0, 0.9839038848876953 
100.0, 0.14801204229280485 
