Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.275864839553833
1.0, 1.275864839553833
2.0, 1.275864839553833
3.0, 1.275864839553833
4.0, 1.275864839553833
5.0, 1.275864839553833
6.0, 1.275864839553833
7.0, 1.275864839553833
8.0, 1.275864839553833
9.0, 1.275864839553833
10.0, 1.275864839553833
11.0, 1.275864839553833
12.0, 1.275864839553833
13.0, 1.275864839553833
14.0, 1.275864839553833
15.0, 1.275864839553833
16.0, 1.275864839553833
17.0, 1.275864839553833
18.0, 1.275864839553833
19.0, 1.275864839553833
20.0, 1.275864839553833
21.0, 1.275864839553833
22.0, 1.275864839553833
23.0, 1.275864839553833
24.0, 1.275864839553833
25.0, 1.275864839553833
26.0, 1.275864839553833
27.0, 1.275864839553833
28.0, 1.275864839553833
29.0, 1.275864839553833
30.0, 1.275864839553833
31.0, 1.275864839553833
32.0, 1.275864839553833
33.0, 1.275864839553833
34.0, 1.275864839553833
35.0, 1.275864839553833
36.0, 1.275864839553833
37.0, 1.275864839553833
38.0, 1.275864839553833
39.0, 1.275864839553833
40.0, 1.275864839553833
41.0, 1.275864839553833
42.0, 1.275864839553833
43.0, 1.275864839553833
44.0, 1.275864839553833
45.0, 1.275864839553833
46.0, 1.275864839553833
47.0, 1.275864839553833
48.0, 1.275864839553833
49.0, 1.275864839553833
50.0, 1.275864839553833
51.0, 1.275864839553833
52.0, 1.275864839553833
53.0, 1.275864839553833
54.0, 1.275864839553833
55.0, 1.275864839553833
56.0, 1.275864839553833
57.0, 1.275864839553833
58.0, 1.275864839553833
59.0, 1.275864839553833
60.0, 1.275864839553833
61.0, 1.275864839553833
62.0, 1.275864839553833
63.0, 1.275864839553833
64.0, 1.275864839553833
65.0, 1.275864839553833
66.0, 1.275864839553833
67.0, 1.275864839553833
68.0, 1.275864839553833
69.0, 1.275864839553833
70.0, 1.275864839553833
71.0, 1.275864839553833
72.0, 1.275864839553833
73.0, 1.275864839553833
74.0, 1.275864839553833
75.0, 1.275864839553833
76.0, 1.275864839553833
77.0, 1.275864839553833
78.0, 1.275864839553833
79.0, 1.275864839553833
80.0, 1.275864839553833
81.0, 1.275864839553833
82.0, 1.275864839553833
83.0, 1.275864839553833
84.0, 1.275864839553833
85.0, 1.275864839553833
86.0, 1.275864839553833
87.0, 1.275864839553833
88.0, 1.275864839553833
89.0, 1.275864839553833
90.0, 1.275864839553833
91.0, 1.275864839553833
92.0, 1.275864839553833
93.0, 1.275864839553833
94.0, 1.275864839553833
95.0, 1.275864839553833
96.0, 1.275864839553833
97.0, 1.275864839553833
98.0, 1.275864839553833
99.0, 1.275864839553833
100.0, 1.275864839553833
