Time(Seconds), Inputs 
0.0, 0.18650075793266296 
1.0, 0.25753092765808105 
2.0, 0.2987781763076782 
3.0, 0.3334641456604004 
4.0, 0.36355605721473694 
5.0, 0.3881627321243286 
6.0, 0.4128637909889221 
7.0, 0.43542975187301636 
8.0, 0.4566147029399872 
9.0, 0.47707536816596985 
10.0, 0.4955907166004181 
11.0, 0.512718141078949 
12.0, 0.5297481417655945 
13.0, 0.5458512306213379 
14.0, 0.5619543194770813 
15.0, 0.5766714215278625 
16.0, 0.5908539891242981 
17.0, 0.6052064895629883 
18.0, 0.6182723641395569 
19.0, 0.629675030708313 
20.0, 0.6410777568817139 
21.0, 0.6558623909950256 
22.0, 0.6656615734100342 
23.0, 0.675460696220398 
24.0, 0.6852598190307617 
25.0, 0.6950590014457703 
26.0, 0.7017027139663696 
27.0, 0.7100175023078918 
28.0, 0.7183323502540588 
29.0, 0.726647138595581 
30.0, 0.7349609732627869 
31.0, 0.7418908476829529 
32.0, 0.7482534050941467 
33.0, 0.754616916179657 
34.0, 0.7609794735908508 
35.0, 0.7673419713973999 
36.0, 0.7737045288085938 
37.0, 0.780340313911438 
38.0, 0.7861703038215637 
39.0, 0.7912879586219788 
40.0, 0.7964056134223938 
41.0, 0.8015232682228088 
42.0, 0.8066577911376953 
43.0, 0.8117983341217041 
44.0, 0.8169398307800293 
45.0, 0.8220813274383545 
46.0, 0.8264071345329285 
47.0, 0.8293598890304565 
48.0, 0.8337075710296631 
49.0, 0.838056206703186 
50.0, 0.8424038887023926 
51.0, 0.8467525839805603 
52.0, 0.8509432673454285 
53.0, 0.8544921278953552 
54.0, 0.8580420017242432 
55.0, 0.8615908622741699 
56.0, 0.8651397228240967 
57.0, 0.8675788640975952 
58.0, 0.8702752590179443 
59.0, 0.8737516403198242 
60.0, 0.8772270083427429 
61.0, 0.880703330039978 
62.0, 0.8841786980628967 
63.0, 0.8876520395278931 
64.0, 0.8911254405975342 
65.0, 0.8945978283882141 
66.0, 0.8980701565742493 
67.0, 0.9015435576438904 
68.0, 0.9047913551330566 
69.0, 0.9077799320220947 
70.0, 0.910768449306488 
71.0, 0.9135960340499878 
72.0, 0.9164096713066101 
73.0, 0.9191110730171204 
74.0, 0.9214270114898682 
75.0, 0.92374187707901 
76.0, 0.9260568022727966 
77.0, 0.9283727407455444 
78.0, 0.930687665939331 
79.0, 0.934144139289856 
80.0, 0.9376283884048462 
81.0, 0.9411126971244812 
82.0, 0.9445970058441162 
83.0, 0.9480813145637512 
84.0, 0.9540851712226868 
85.0, 0.9569902420043945 
86.0, 0.9598963260650635 
87.0, 0.9628013968467712 
88.0, 0.9657074213027954 
89.0, 0.9683253765106201 
90.0, 0.9706432819366455 
91.0, 0.9729601740837097 
92.0, 0.9752770662307739 
93.0, 0.9775940179824829 
94.0, 0.9801473617553711 
95.0, 0.9834309816360474 
96.0, 0.98671555519104 
97.0, 0.9899991750717163 
98.0, 0.993283748626709 
99.0, 0.9960547089576721 
100.0, 0.4020882391766274 
