Time(Seconds), Inputs 
0.0, 0.05324604734778404 
1.0, 0.35093629360198975 
2.0, 0.37669047713279724 
3.0, 0.3966643214225769 
4.0, 0.41429048776626587 
5.0, 0.43191763758659363 
6.0, 0.44754478335380554 
7.0, 0.462724894285202 
8.0, 0.4779059588909149 
9.0, 0.4892699122428894 
10.0, 0.5006318688392639 
11.0, 0.5119948387145996 
12.0, 0.5231610536575317 
13.0, 0.533692479133606 
14.0, 0.5442238450050354 
15.0, 0.5547541975975037 
16.0, 0.5650004744529724 
17.0, 0.5738905072212219 
18.0, 0.5827805995941162 
19.0, 0.5921465754508972 
20.0, 0.6016566157341003 
21.0, 0.6103976368904114 
22.0, 0.6184273362159729 
23.0, 0.6264570355415344 
24.0, 0.6344876885414124 
25.0, 0.6425173282623291 
26.0, 0.6504804491996765 
27.0, 0.6581653952598572 
28.0, 0.6658503413200378 
29.0, 0.6735362410545349 
30.0, 0.6812211871147156 
31.0, 0.6889060735702515 
32.0, 0.6955418586730957 
33.0, 0.7015546560287476 
34.0, 0.7075675129890442 
35.0, 0.7136627435684204 
36.0, 0.7198176383972168 
37.0, 0.7259725332260132 
38.0, 0.7321274280548096 
39.0, 0.738298237323761 
40.0, 0.7444799542427063 
41.0, 0.7506607174873352 
42.0, 0.7568424344062805 
43.0, 0.7630241513252258 
44.0, 0.76920485496521 
45.0, 0.7753865718841553 
46.0, 0.7810794711112976 
47.0, 0.786551833152771 
48.0, 0.7920241951942444 
49.0, 0.797496497631073 
50.0, 0.8029678463935852 
51.0, 0.8085107207298279 
52.0, 0.8141648769378662 
53.0, 0.8198190331459045 
54.0, 0.8245293498039246 
55.0, 0.8291929960250854 
56.0, 0.8338565826416016 
57.0, 0.8385202288627625 
58.0, 0.8431838154792786 
59.0, 0.8478474020957947 
60.0, 0.8525110483169556 
61.0, 0.8571736812591553 
62.0, 0.8618372678756714 
63.0, 0.8657944798469543 
64.0, 0.8695529699325562 
65.0, 0.8733124732971191 
66.0, 0.8770710229873657 
67.0, 0.8810391426086426 
68.0, 0.8854712843894958 
69.0, 0.8899024128913879 
70.0, 0.8943344950675964 
71.0, 0.8987666368484497 
72.0, 0.9031977653503418 
73.0, 0.907229483127594 
74.0, 0.9107744097709656 
75.0, 0.914318323135376 
76.0, 0.9178631901741028 
77.0, 0.9214081168174744 
78.0, 0.9249520301818848 
79.0, 0.9284968972206116 
80.0, 0.9320418238639832 
81.0, 0.93558669090271 
82.0, 0.9391306042671204 
83.0, 0.9427520036697388 
84.0, 0.9470023512840271 
85.0, 0.950404167175293 
86.0, 0.9533907175064087 
87.0, 0.9563782215118408 
88.0, 0.9593647718429565 
89.0, 0.9623513221740723 
90.0, 0.965337872505188 
91.0, 0.9683253765106201 
92.0, 0.9713119268417358 
93.0, 0.9742984771728516 
94.0, 0.9772850275039673 
95.0, 0.9802725315093994 
96.0, 0.9832590818405151 
97.0, 0.9862456321716309 
98.0, 0.9892321825027466 
99.0, 0.9911724925041199 
100.0, 0.13047023705602562 
