Time(Seconds), Inputs 
0.0, 0.08091078698635101 
1.0, 0.2827655076980591 
2.0, 0.3184032738208771 
3.0, 0.34659358859062195 
4.0, 0.3710561990737915 
5.0, 0.3942580223083496 
6.0, 0.4161463975906372 
7.0, 0.4349766969680786 
8.0, 0.45197591185569763 
9.0, 0.4690755009651184 
10.0, 0.4860260486602783 
11.0, 0.5025473833084106 
12.0, 0.5190687775611877 
13.0, 0.5325687527656555 
14.0, 0.5439168214797974 
15.0, 0.5587889552116394 
16.0, 0.5732437372207642 
17.0, 0.5858148336410522 
18.0, 0.5983868837356567 
19.0, 0.6109579801559448 
20.0, 0.6213840842247009 
21.0, 0.6314385533332825 
22.0, 0.6416281461715698 
23.0, 0.6527685523033142 
24.0, 0.6630306839942932 
25.0, 0.6730106472969055 
26.0, 0.6829896569252014 
27.0, 0.6929696202278137 
28.0, 0.7021110653877258 
29.0, 0.7103424072265625 
30.0, 0.7184833884239197 
31.0, 0.7265110611915588 
32.0, 0.7345397472381592 
33.0, 0.7424412369728088 
34.0, 0.7498847246170044 
35.0, 0.7573282718658447 
36.0, 0.7647727131843567 
37.0, 0.772216260433197 
38.0, 0.7781416177749634 
39.0, 0.7834490537643433 
40.0, 0.7892889976501465 
41.0, 0.7951349020004272 
42.0, 0.8009818196296692 
43.0, 0.80682772397995 
44.0, 0.8126736283302307 
45.0, 0.8185205459594727 
46.0, 0.8239381909370422 
47.0, 0.8287349343299866 
48.0, 0.8330925703048706 
49.0, 0.8374501466751099 
50.0, 0.8418077826499939 
51.0, 0.8461663722991943 
52.0, 0.8505240082740784 
53.0, 0.8549620509147644 
54.0, 0.859596848487854 
55.0, 0.8642316460609436 
56.0, 0.8688654899597168 
57.0, 0.8726527690887451 
58.0, 0.8764401078224182 
59.0, 0.8802274465560913 
60.0, 0.8840147852897644 
61.0, 0.8878527283668518 
62.0, 0.891729474067688 
63.0, 0.8956062197685242 
64.0, 0.8994819521903992 
65.0, 0.9033586978912354 
66.0, 0.9072354435920715 
67.0, 0.9111111760139465 
68.0, 0.9128478765487671 
69.0, 0.9154379963874817 
70.0, 0.9182149171829224 
71.0, 0.920991837978363 
72.0, 0.9237697124481201 
73.0, 0.9265466332435608 
74.0, 0.9293235540390015 
75.0, 0.9321004152297974 
76.0, 0.9349170923233032 
77.0, 0.9379194974899292 
78.0, 0.9409219622612 
79.0, 0.9439253807067871 
80.0, 0.9469278454780579 
81.0, 0.9499302506446838 
82.0, 0.952933669090271 
83.0, 0.9557840824127197 
84.0, 0.9585371613502502 
85.0, 0.9613051414489746 
86.0, 0.964073121547699 
87.0, 0.9668410420417786 
88.0, 0.9696090221405029 
89.0, 0.9723759889602661 
90.0, 0.9751439690589905 
91.0, 0.9779119491577148 
92.0, 0.9803818464279175 
93.0, 0.9827543497085571 
94.0, 0.9851269125938416 
95.0, 0.987499475479126 
96.0, 0.9898719787597656 
97.0, 0.99224454164505 
98.0, 0.9946171045303345 
99.0, 0.9953592419624329 
100.0, 0.2733234258364241 
