Time(Seconds), Inputs 
0.0, 0.2398143708705902 
1.0, 0.2984284460544586 
2.0, 0.33312931656837463 
3.0, 0.3601780831813812 
4.0, 0.3847757875919342 
5.0, 0.40845948457717896 
6.0, 0.42747557163238525 
7.0, 0.445960134267807 
8.0, 0.46261560916900635 
9.0, 0.47883889079093933 
10.0, 0.4950611889362335 
11.0, 0.5095557570457458 
12.0, 0.524031400680542 
13.0, 0.5384186506271362 
14.0, 0.5510563254356384 
15.0, 0.5636939406394958 
16.0, 0.577134370803833 
17.0, 0.5891302227973938 
18.0, 0.6002219319343567 
19.0, 0.6113146543502808 
20.0, 0.6224073767662048 
21.0, 0.6328175663948059 
22.0, 0.6430727243423462 
23.0, 0.6533288955688477 
24.0, 0.6636744737625122 
25.0, 0.6727046370506287 
26.0, 0.6810492873191833 
27.0, 0.6893929243087769 
28.0, 0.6977375149726868 
29.0, 0.7060821652412415 
30.0, 0.7140293717384338 
31.0, 0.7216854691505432 
32.0, 0.7293425798416138 
33.0, 0.7363608479499817 
34.0, 0.7433761358261108 
35.0, 0.75039142370224 
36.0, 0.7566109299659729 
37.0, 0.7625571489334106 
38.0, 0.7685034275054932 
39.0, 0.7744506597518921 
40.0, 0.7803969383239746 
41.0, 0.7874380350112915 
42.0, 0.7949967980384827 
43.0, 0.8001581430435181 
44.0, 0.8053195476531982 
45.0, 0.8104808926582336 
46.0, 0.8156412839889526 
47.0, 0.820802628993988 
48.0, 0.8259640336036682 
49.0, 0.8309147357940674 
50.0, 0.8353031873703003 
51.0, 0.8394123911857605 
52.0, 0.8432841897010803 
53.0, 0.8471569418907166 
54.0, 0.8510286808013916 
55.0, 0.8549004793167114 
56.0, 0.8587722182273865 
57.0, 0.8626440167427063 
58.0, 0.8670949935913086 
59.0, 0.8716363906860352 
60.0, 0.8761788010597229 
61.0, 0.8807201981544495 
62.0, 0.8837752938270569 
63.0, 0.8865641355514526 
64.0, 0.8893529772758484 
65.0, 0.8921418190002441 
66.0, 0.8950786590576172 
67.0, 0.8981715440750122 
68.0, 0.9012643694877625 
69.0, 0.9043562412261963 
70.0, 0.9074490666389465 
71.0, 0.9105418920516968 
72.0, 0.9136347770690918 
73.0, 0.9167265892028809 
74.0, 0.9205337762832642 
75.0, 0.9254944920539856 
76.0, 0.9280180335044861 
77.0, 0.9305406212806702 
78.0, 0.9330631494522095 
79.0, 0.93558669090271 
80.0, 0.938109278678894 
81.0, 0.9406328201293945 
82.0, 0.9431554079055786 
83.0, 0.9459660649299622 
84.0, 0.948864221572876 
85.0, 0.9517633318901062 
86.0, 0.9546614289283752 
87.0, 0.9575595259666443 
88.0, 0.9604576826095581 
89.0, 0.9633567929267883 
90.0, 0.9662548899650574 
91.0, 0.9674332141876221 
92.0, 0.9696030616760254 
93.0, 0.9717739224433899 
94.0, 0.9739437699317932 
95.0, 0.9761146306991577 
96.0, 0.978284478187561 
97.0, 0.9804553389549255 
98.0, 0.9826251864433289 
99.0, 0.9847960472106934 
100.0, 0.25165538943701854 
