Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7413139343261719
1.0, 1.7413139343261719
2.0, 1.7413139343261719
3.0, 1.7413139343261719
4.0, 1.7413139343261719
5.0, 1.7413139343261719
6.0, 1.7413139343261719
7.0, 1.7413139343261719
8.0, 1.7413139343261719
9.0, 1.7413139343261719
10.0, 1.7413139343261719
11.0, 1.7413139343261719
12.0, 1.7413139343261719
13.0, 1.7413139343261719
14.0, 1.7413139343261719
15.0, 1.7413139343261719
16.0, 1.7413139343261719
17.0, 1.7413139343261719
18.0, 1.7413139343261719
19.0, 1.7413139343261719
20.0, 1.7413139343261719
21.0, 1.7413139343261719
22.0, 1.7413139343261719
23.0, 1.7413139343261719
24.0, 1.7413139343261719
25.0, 1.7413139343261719
26.0, 1.7413139343261719
27.0, 1.7413139343261719
28.0, 1.7413139343261719
29.0, 1.7413139343261719
30.0, 1.7413139343261719
31.0, 1.7413139343261719
32.0, 1.7413139343261719
33.0, 1.7413139343261719
34.0, 1.7413139343261719
35.0, 1.7413139343261719
36.0, 1.7413139343261719
37.0, 1.7413139343261719
38.0, 1.7413139343261719
39.0, 1.7413139343261719
40.0, 1.7413139343261719
41.0, 1.7413139343261719
42.0, 1.7413139343261719
43.0, 1.7413139343261719
44.0, 1.7413139343261719
45.0, 1.7413139343261719
46.0, 1.7413139343261719
47.0, 1.7413139343261719
48.0, 1.7413139343261719
49.0, 1.7413139343261719
50.0, 1.7413139343261719
51.0, 1.7413139343261719
52.0, 1.7413139343261719
53.0, 1.7413139343261719
54.0, 1.7413139343261719
55.0, 1.7413139343261719
56.0, 1.7413139343261719
57.0, 1.7413139343261719
58.0, 1.7413139343261719
59.0, 1.7413139343261719
60.0, 1.7413139343261719
61.0, 1.7413139343261719
62.0, 1.7413139343261719
63.0, 1.7413139343261719
64.0, 1.7413139343261719
65.0, 1.7413139343261719
66.0, 1.7413139343261719
67.0, 1.7413139343261719
68.0, 1.7413139343261719
69.0, 1.7413139343261719
70.0, 1.7413139343261719
71.0, 1.7413139343261719
72.0, 1.7413139343261719
73.0, 1.7413139343261719
74.0, 1.7413139343261719
75.0, 1.7413139343261719
76.0, 1.7413139343261719
77.0, 1.7413139343261719
78.0, 1.7413139343261719
79.0, 1.7413139343261719
80.0, 1.7413139343261719
81.0, 1.7413139343261719
82.0, 1.7413139343261719
83.0, 1.7413139343261719
84.0, 1.7413139343261719
85.0, 1.7413139343261719
86.0, 1.7413139343261719
87.0, 1.7413139343261719
88.0, 1.7413139343261719
89.0, 1.7413139343261719
90.0, 1.7413139343261719
91.0, 1.7413139343261719
92.0, 1.7413139343261719
93.0, 1.7413139343261719
94.0, 1.7413139343261719
95.0, 1.7413139343261719
96.0, 1.7413139343261719
97.0, 1.7413139343261719
98.0, 1.7413139343261719
99.0, 1.7413139343261719
100.0, 1.7413139343261719
