Time(Seconds), Inputs 
0.0, 0.06880764663219452 
1.0, 0.33414867520332336 
2.0, 0.3577081859111786 
3.0, 0.3794395625591278 
4.0, 0.39758631587028503 
5.0, 0.4157986640930176 
6.0, 0.42987194657325745 
7.0, 0.4433988034725189 
8.0, 0.4569256603717804 
9.0, 0.46916788816452026 
10.0, 0.4809640347957611 
11.0, 0.49275916814804077 
12.0, 0.5042960047721863 
13.0, 0.5142242908477783 
14.0, 0.524151623249054 
15.0, 0.534079909324646 
16.0, 0.5440082550048828 
17.0, 0.5527532696723938 
18.0, 0.5613025426864624 
19.0, 0.5699392557144165 
20.0, 0.5789386630058289 
21.0, 0.5879369974136353 
22.0, 0.5960898995399475 
23.0, 0.604242742061615 
24.0, 0.6123965978622437 
25.0, 0.6205494999885559 
26.0, 0.6287024021148682 
27.0, 0.6366187930107117 
28.0, 0.6444716453552246 
29.0, 0.652325451374054 
30.0, 0.6601783037185669 
31.0, 0.6680321097373962 
32.0, 0.675262987613678 
33.0, 0.6814655661582947 
34.0, 0.6876681447029114 
35.0, 0.6940227746963501 
36.0, 0.7005701065063477 
37.0, 0.7071183919906616 
38.0, 0.7136667370796204 
39.0, 0.7195722460746765 
40.0, 0.7252423167228699 
41.0, 0.7309123873710632 
42.0, 0.7365824580192566 
43.0, 0.7422534823417664 
44.0, 0.7479235529899597 
45.0, 0.7535935640335083 
46.0, 0.7591533660888672 
47.0, 0.7643564343452454 
48.0, 0.7695595622062683 
49.0, 0.7747616767883301 
50.0, 0.7799647450447083 
51.0, 0.7855185866355896 
52.0, 0.791339635848999 
53.0, 0.797159731388092 
54.0, 0.8025445938110352 
55.0, 0.8073701858520508 
56.0, 0.8121967315673828 
57.0, 0.8170222640037537 
58.0, 0.8218488097190857 
59.0, 0.8266744017601013 
60.0, 0.8315009474754333 
61.0, 0.8363274931907654 
62.0, 0.8411530256271362 
63.0, 0.8455384969711304 
64.0, 0.8489760756492615 
65.0, 0.8524136543273926 
66.0, 0.8558522462844849 
67.0, 0.8601780533790588 
68.0, 0.8647453188896179 
69.0, 0.8693135380744934 
70.0, 0.8738817572593689 
71.0, 0.8784500360488892 
72.0, 0.8830182552337646 
73.0, 0.8874354958534241 
74.0, 0.8909296989440918 
75.0, 0.8944229483604431 
76.0, 0.8979161977767944 
77.0, 0.9014104008674622 
78.0, 0.9049036502838135 
79.0, 0.9083968997001648 
80.0, 0.9118911027908325 
81.0, 0.9153843522071838 
82.0, 0.9188756346702576 
83.0, 0.9222645163536072 
84.0, 0.9256534576416016 
85.0, 0.9290413856506348 
86.0, 0.9320895075798035 
87.0, 0.9350899457931519 
88.0, 0.9380903840065002 
89.0, 0.9410918354988098 
90.0, 0.9440922737121582 
91.0, 0.9470937252044678 
92.0, 0.9500941634178162 
93.0, 0.9530956149101257 
94.0, 0.9560960531234741 
95.0, 0.9590975046157837 
96.0, 0.9620979428291321 
97.0, 0.9650993943214417 
98.0, 0.9682617783546448 
99.0, 0.9719477891921997 
100.0, 0.1334360987740537 
