Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.750025749206543
1.0, 1.750025749206543
2.0, 1.750025749206543
3.0, 1.750025749206543
4.0, 1.750025749206543
5.0, 1.750025749206543
6.0, 1.750025749206543
7.0, 1.750025749206543
8.0, 1.750025749206543
9.0, 1.750025749206543
10.0, 1.750025749206543
11.0, 1.750025749206543
12.0, 1.750025749206543
13.0, 1.750025749206543
14.0, 1.750025749206543
15.0, 1.750025749206543
16.0, 1.750025749206543
17.0, 1.750025749206543
18.0, 1.750025749206543
19.0, 1.750025749206543
20.0, 1.750025749206543
21.0, 1.750025749206543
22.0, 1.750025749206543
23.0, 1.750025749206543
24.0, 1.750025749206543
25.0, 1.750025749206543
26.0, 1.750025749206543
27.0, 1.750025749206543
28.0, 1.750025749206543
29.0, 1.750025749206543
30.0, 1.750025749206543
31.0, 1.750025749206543
32.0, 1.750025749206543
33.0, 1.750025749206543
34.0, 1.750025749206543
35.0, 1.750025749206543
36.0, 1.750025749206543
37.0, 1.750025749206543
38.0, 1.750025749206543
39.0, 1.750025749206543
40.0, 1.750025749206543
41.0, 1.750025749206543
42.0, 1.750025749206543
43.0, 1.750025749206543
44.0, 1.750025749206543
45.0, 1.750025749206543
46.0, 1.750025749206543
47.0, 1.750025749206543
48.0, 1.750025749206543
49.0, 1.750025749206543
50.0, 1.750025749206543
51.0, 1.750025749206543
52.0, 1.750025749206543
53.0, 1.750025749206543
54.0, 1.750025749206543
55.0, 1.750025749206543
56.0, 1.750025749206543
57.0, 1.750025749206543
58.0, 1.750025749206543
59.0, 1.750025749206543
60.0, 1.750025749206543
61.0, 1.750025749206543
62.0, 1.750025749206543
63.0, 1.750025749206543
64.0, 1.750025749206543
65.0, 1.750025749206543
66.0, 1.750025749206543
67.0, 1.750025749206543
68.0, 1.750025749206543
69.0, 1.750025749206543
70.0, 1.750025749206543
71.0, 1.750025749206543
72.0, 1.750025749206543
73.0, 1.750025749206543
74.0, 1.750025749206543
75.0, 1.750025749206543
76.0, 1.750025749206543
77.0, 1.750025749206543
78.0, 1.750025749206543
79.0, 1.750025749206543
80.0, 1.750025749206543
81.0, 1.750025749206543
82.0, 1.750025749206543
83.0, 1.750025749206543
84.0, 1.750025749206543
85.0, 1.750025749206543
86.0, 1.750025749206543
87.0, 1.750025749206543
88.0, 1.750025749206543
89.0, 1.750025749206543
90.0, 1.750025749206543
91.0, 1.750025749206543
92.0, 1.750025749206543
93.0, 1.750025749206543
94.0, 1.750025749206543
95.0, 1.750025749206543
96.0, 1.750025749206543
97.0, 1.750025749206543
98.0, 1.750025749206543
99.0, 1.750025749206543
100.0, 1.750025749206543
