Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.788831114768982
1.0, 1.788831114768982
2.0, 1.788831114768982
3.0, 1.788831114768982
4.0, 1.788831114768982
5.0, 1.788831114768982
6.0, 1.788831114768982
7.0, 1.788831114768982
8.0, 1.788831114768982
9.0, 1.788831114768982
10.0, 1.788831114768982
11.0, 1.788831114768982
12.0, 1.788831114768982
13.0, 1.788831114768982
14.0, 1.788831114768982
15.0, 1.788831114768982
16.0, 1.788831114768982
17.0, 1.788831114768982
18.0, 1.788831114768982
19.0, 1.788831114768982
20.0, 1.788831114768982
21.0, 1.788831114768982
22.0, 1.788831114768982
23.0, 1.788831114768982
24.0, 1.788831114768982
25.0, 1.788831114768982
26.0, 1.788831114768982
27.0, 1.788831114768982
28.0, 1.788831114768982
29.0, 1.788831114768982
30.0, 1.788831114768982
31.0, 1.788831114768982
32.0, 1.788831114768982
33.0, 1.788831114768982
34.0, 1.788831114768982
35.0, 1.788831114768982
36.0, 1.788831114768982
37.0, 1.788831114768982
38.0, 1.788831114768982
39.0, 1.788831114768982
40.0, 1.788831114768982
41.0, 1.788831114768982
42.0, 1.788831114768982
43.0, 1.788831114768982
44.0, 1.788831114768982
45.0, 1.788831114768982
46.0, 1.788831114768982
47.0, 1.788831114768982
48.0, 1.788831114768982
49.0, 1.788831114768982
50.0, 1.788831114768982
51.0, 1.788831114768982
52.0, 1.788831114768982
53.0, 1.788831114768982
54.0, 1.788831114768982
55.0, 1.788831114768982
56.0, 1.788831114768982
57.0, 1.788831114768982
58.0, 1.788831114768982
59.0, 1.788831114768982
60.0, 1.788831114768982
61.0, 1.788831114768982
62.0, 1.788831114768982
63.0, 1.788831114768982
64.0, 1.788831114768982
65.0, 1.788831114768982
66.0, 1.788831114768982
67.0, 1.788831114768982
68.0, 1.788831114768982
69.0, 1.788831114768982
70.0, 1.788831114768982
71.0, 1.788831114768982
72.0, 1.788831114768982
73.0, 1.788831114768982
74.0, 1.788831114768982
75.0, 1.788831114768982
76.0, 1.788831114768982
77.0, 1.788831114768982
78.0, 1.788831114768982
79.0, 1.788831114768982
80.0, 1.788831114768982
81.0, 1.788831114768982
82.0, 1.788831114768982
83.0, 1.788831114768982
84.0, 1.788831114768982
85.0, 1.788831114768982
86.0, 1.788831114768982
87.0, 1.788831114768982
88.0, 1.788831114768982
89.0, 1.788831114768982
90.0, 1.788831114768982
91.0, 1.788831114768982
92.0, 1.788831114768982
93.0, 1.788831114768982
94.0, 1.788831114768982
95.0, 1.788831114768982
96.0, 1.788831114768982
97.0, 1.788831114768982
98.0, 1.788831114768982
99.0, 1.788831114768982
100.0, 1.788831114768982
