Time(Seconds), Inputs 
0.0, 0.04971108213067055 
1.0, 0.3052569329738617 
2.0, 0.3392573893070221 
3.0, 0.3668674826622009 
4.0, 0.39085519313812256 
5.0, 0.4133535921573639 
6.0, 0.43323105573654175 
7.0, 0.4514831304550171 
8.0, 0.4676239490509033 
9.0, 0.4838661253452301 
10.0, 0.5001083016395569 
11.0, 0.5145581364631653 
12.0, 0.5286900401115417 
13.0, 0.5428209900856018 
14.0, 0.5566607713699341 
15.0, 0.5704429745674133 
16.0, 0.5827527642250061 
17.0, 0.5945419669151306 
18.0, 0.6060211658477783 
19.0, 0.617500364780426 
20.0, 0.6289785504341125 
21.0, 0.6387796998023987 
22.0, 0.6483801603317261 
23.0, 0.6579806208610535 
24.0, 0.6685179471969604 
25.0, 0.6783736944198608 
26.0, 0.686773955821991 
27.0, 0.6951752305030823 
28.0, 0.7035765051841736 
29.0, 0.7119767665863037 
30.0, 0.7196398377418518 
31.0, 0.726298451423645 
32.0, 0.7330643534660339 
33.0, 0.7404839992523193 
34.0, 0.7479036450386047 
35.0, 0.7553223371505737 
36.0, 0.7620226740837097 
37.0, 0.7678596377372742 
38.0, 0.7736966013908386 
39.0, 0.7795335650444031 
40.0, 0.7853705286979675 
41.0, 0.7919029593467712 
42.0, 0.7986460328102112 
43.0, 0.8044661283493042 
44.0, 0.8094168305397034 
45.0, 0.8143685460090637 
46.0, 0.8193193078041077 
47.0, 0.824271023273468 
48.0, 0.829221785068512 
49.0, 0.834265947341919 
50.0, 0.8394650220870972 
51.0, 0.8446094989776611 
52.0, 0.8483749628067017 
53.0, 0.8521404266357422 
54.0, 0.8559069037437439 
55.0, 0.8596723675727844 
56.0, 0.8634388446807861 
57.0, 0.8672043085098267 
58.0, 0.8714943528175354 
59.0, 0.8757923245429993 
60.0, 0.8800903558731079 
61.0, 0.8843883275985718 
62.0, 0.8879481554031372 
63.0, 0.890348494052887 
64.0, 0.8927478790283203 
65.0, 0.8951482176780701 
66.0, 0.8978426456451416 
67.0, 0.9007408022880554 
68.0, 0.9036398530006409 
69.0, 0.9065380096435547 
70.0, 0.9094371199607849 
71.0, 0.912335216999054 
72.0, 0.9152343273162842 
73.0, 0.9181324243545532 
74.0, 0.9214299917221069 
75.0, 0.9263051748275757 
76.0, 0.9303369522094727 
77.0, 0.9326677322387695 
78.0, 0.93499755859375 
79.0, 0.9373283386230469 
80.0, 0.9396581649780273 
81.0, 0.941989004611969 
82.0, 0.9443188309669495 
83.0, 0.9465204477310181 
84.0, 0.9486913084983826 
85.0, 0.9508621692657471 
86.0, 0.9530340433120728 
87.0, 0.9552049040794373 
88.0, 0.9573757648468018 
89.0, 0.9595475792884827 
90.0, 0.9617184400558472 
91.0, 0.9644247889518738 
92.0, 0.9678971767425537 
93.0, 0.9713705778121948 
94.0, 0.973764955997467 
95.0, 0.9758662581443787 
96.0, 0.9779675602912903 
97.0, 0.9800688624382019 
98.0, 0.9821692109107971 
99.0, 0.9842705130577087 
100.0, 0.25111672252053535 
