Time(Seconds), Inputs 
0.0, 0.10765750706195831 
1.0, 0.2595428228378296 
2.0, 0.30393457412719727 
3.0, 0.33985450863838196 
4.0, 0.37077999114990234 
5.0, 0.39711838960647583 
6.0, 0.4213574230670929 
7.0, 0.44551998376846313 
8.0, 0.46722954511642456 
9.0, 0.4887056052684784 
10.0, 0.506871223449707 
11.0, 0.5247219204902649 
12.0, 0.5419943928718567 
13.0, 0.5588485598564148 
14.0, 0.575788140296936 
15.0, 0.5926215052604675 
16.0, 0.6067782044410706 
17.0, 0.6204193234443665 
18.0, 0.6327967047691345 
19.0, 0.6451730728149414 
20.0, 0.6590079069137573 
21.0, 0.6692730188369751 
22.0, 0.679484486579895 
23.0, 0.6896949410438538 
24.0, 0.6999064087867737 
25.0, 0.7095833420753479 
26.0, 0.7185072302818298 
27.0, 0.727431058883667 
28.0, 0.7363548874855042 
29.0, 0.7444720268249512 
30.0, 0.7496433258056641 
31.0, 0.756040632724762 
32.0, 0.7624379396438599 
33.0, 0.7688352465629578 
34.0, 0.7752326130867004 
35.0, 0.7830556035041809 
36.0, 0.7890455722808838 
37.0, 0.7934439182281494 
38.0, 0.7978432774543762 
39.0, 0.8022425770759583 
40.0, 0.8070890307426453 
41.0, 0.8122950792312622 
42.0, 0.8175011873245239 
43.0, 0.8227072358131409 
44.0, 0.8279123306274414 
45.0, 0.8318685293197632 
46.0, 0.8352107405662537 
47.0, 0.8385530114173889 
48.0, 0.8418952226638794 
49.0, 0.8452374339103699 
50.0, 0.8487773537635803 
51.0, 0.8524374961853027 
52.0, 0.8560976386070251 
53.0, 0.8597587943077087 
54.0, 0.8634189367294312 
55.0, 0.8684094548225403 
56.0, 0.8727442026138306 
57.0, 0.874418318271637 
58.0, 0.8760923743247986 
59.0, 0.877766489982605 
60.0, 0.8808732032775879 
61.0, 0.8845353722572327 
62.0, 0.8881974816322327 
63.0, 0.8918586373329163 
64.0, 0.895520806312561 
65.0, 0.8984774947166443 
66.0, 0.9012216329574585 
67.0, 0.9039667248725891 
68.0, 0.9067118763923645 
69.0, 0.9094559550285339 
70.0, 0.9152581691741943 
71.0, 0.9179814457893372 
72.0, 0.9207046627998352 
73.0, 0.923427939414978 
74.0, 0.9261512160301208 
75.0, 0.9291536211967468 
76.0, 0.9322087168693542 
77.0, 0.9352638125419617 
78.0, 0.9383189082145691 
79.0, 0.9413740038871765 
80.0, 0.9445324540138245 
81.0, 0.9477017521858215 
82.0, 0.9508721232414246 
83.0, 0.9540414810180664 
84.0, 0.9558139443397522 
85.0, 0.9575635194778442 
86.0, 0.9600016474723816 
87.0, 0.9624397158622742 
88.0, 0.9648778438568115 
89.0, 0.9673159718513489 
90.0, 0.9706442952156067 
91.0, 0.9739974141120911 
92.0, 0.977349579334259 
93.0, 0.980701744556427 
94.0, 0.9840340614318848 
95.0, 0.9861780405044556 
96.0, 0.9883211255073547 
97.0, 0.9904641509056091 
98.0, 0.9926081895828247 
99.0, 0.9991087913513184 
100.0, 0.42532543572404924 
