Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7001813650131226
1.0, 1.7001813650131226
2.0, 1.7001813650131226
3.0, 1.7001813650131226
4.0, 1.7001813650131226
5.0, 1.7001813650131226
6.0, 1.7001813650131226
7.0, 1.7001813650131226
8.0, 1.7001813650131226
9.0, 1.7001813650131226
10.0, 1.7001813650131226
11.0, 1.7001813650131226
12.0, 1.7001813650131226
13.0, 1.7001813650131226
14.0, 1.7001813650131226
15.0, 1.7001813650131226
16.0, 1.7001813650131226
17.0, 1.7001813650131226
18.0, 1.7001813650131226
19.0, 1.7001813650131226
20.0, 1.7001813650131226
21.0, 1.7001813650131226
22.0, 1.7001813650131226
23.0, 1.7001813650131226
24.0, 1.7001813650131226
25.0, 1.7001813650131226
26.0, 1.7001813650131226
27.0, 1.7001813650131226
28.0, 1.7001813650131226
29.0, 1.7001813650131226
30.0, 1.7001813650131226
31.0, 1.7001813650131226
32.0, 1.7001813650131226
33.0, 1.7001813650131226
34.0, 1.7001813650131226
35.0, 1.7001813650131226
36.0, 1.7001813650131226
37.0, 1.7001813650131226
38.0, 1.7001813650131226
39.0, 1.7001813650131226
40.0, 1.7001813650131226
41.0, 1.7001813650131226
42.0, 1.7001813650131226
43.0, 1.7001813650131226
44.0, 1.7001813650131226
45.0, 1.7001813650131226
46.0, 1.7001813650131226
47.0, 1.7001813650131226
48.0, 1.7001813650131226
49.0, 1.7001813650131226
50.0, 1.7001813650131226
51.0, 1.7001813650131226
52.0, 1.7001813650131226
53.0, 1.7001813650131226
54.0, 1.7001813650131226
55.0, 1.7001813650131226
56.0, 1.7001813650131226
57.0, 1.7001813650131226
58.0, 1.7001813650131226
59.0, 1.7001813650131226
60.0, 1.7001813650131226
61.0, 1.7001813650131226
62.0, 1.7001813650131226
63.0, 1.7001813650131226
64.0, 1.7001813650131226
65.0, 1.7001813650131226
66.0, 1.7001813650131226
67.0, 1.7001813650131226
68.0, 1.7001813650131226
69.0, 1.7001813650131226
70.0, 1.7001813650131226
71.0, 1.7001813650131226
72.0, 1.7001813650131226
73.0, 1.7001813650131226
74.0, 1.7001813650131226
75.0, 1.7001813650131226
76.0, 1.7001813650131226
77.0, 1.7001813650131226
78.0, 1.7001813650131226
79.0, 1.7001813650131226
80.0, 1.7001813650131226
81.0, 1.7001813650131226
82.0, 1.7001813650131226
83.0, 1.7001813650131226
84.0, 1.7001813650131226
85.0, 1.7001813650131226
86.0, 1.7001813650131226
87.0, 1.7001813650131226
88.0, 1.7001813650131226
89.0, 1.7001813650131226
90.0, 1.7001813650131226
91.0, 1.7001813650131226
92.0, 1.7001813650131226
93.0, 1.7001813650131226
94.0, 1.7001813650131226
95.0, 1.7001813650131226
96.0, 1.7001813650131226
97.0, 1.7001813650131226
98.0, 1.7001813650131226
99.0, 1.7001813650131226
100.0, 1.7001813650131226
