Time(Seconds), Inputs 
0.0, 0.16637390851974487 
1.0, 0.24629712104797363 
2.0, 0.2906213104724884 
3.0, 0.32807525992393494 
4.0, 0.3620031774044037 
5.0, 0.39186957478523254 
6.0, 0.4181056320667267 
7.0, 0.443019300699234 
8.0, 0.46731796860694885 
9.0, 0.4897179901599884 
10.0, 0.5107886791229248 
11.0, 0.5284625291824341 
12.0, 0.5461373925209045 
13.0, 0.5619960427284241 
14.0, 0.5787776708602905 
15.0, 0.5966064929962158 
16.0, 0.6097270250320435 
17.0, 0.6228474974632263 
18.0, 0.6350539922714233 
19.0, 0.6459738612174988 
20.0, 0.656892716884613 
21.0, 0.6678125262260437 
22.0, 0.6798163056373596 
23.0, 0.6872439384460449 
24.0, 0.6946725249290466 
25.0, 0.7021000981330872 
26.0, 0.7117929458618164 
27.0, 0.7213914394378662 
28.0, 0.7275423407554626 
29.0, 0.7336942553520203 
30.0, 0.7406598329544067 
31.0, 0.7478291392326355 
32.0, 0.7549993991851807 
33.0, 0.7621687054634094 
34.0, 0.7631155252456665 
35.0, 0.7674314379692078 
36.0, 0.7717472910881042 
37.0, 0.7760810852050781 
38.0, 0.7807595729827881 
39.0, 0.7854390740394592 
40.0, 0.790117621421814 
41.0, 0.7949113845825195 
42.0, 0.8003072142601013 
43.0, 0.805426836013794 
44.0, 0.8093889951705933 
45.0, 0.8133402466773987 
46.0, 0.8172656893730164 
47.0, 0.821191132068634 
48.0, 0.8251165151596069 
49.0, 0.828869104385376 
50.0, 0.8323802351951599 
51.0, 0.8358913064002991 
52.0, 0.839402437210083 
53.0, 0.843107283115387 
54.0, 0.8469840288162231 
55.0, 0.8502914905548096 
56.0, 0.8535780906677246 
57.0, 0.8565000295639038 
58.0, 0.8592342138290405 
59.0, 0.8619683980941772 
60.0, 0.864702582359314 
61.0, 0.8680418133735657 
62.0, 0.8715529441833496 
63.0, 0.8750640749931335 
64.0, 0.8785752058029175 
65.0, 0.8837514519691467 
66.0, 0.8891294598579407 
67.0, 0.8903037905693054 
68.0, 0.8911800980567932 
69.0, 0.894690215587616 
70.0, 0.8982013463973999 
71.0, 0.9017114639282227 
72.0, 0.9053328633308411 
73.0, 0.9096348285675049 
74.0, 0.9139357805252075 
75.0, 0.9182367920875549 
76.0, 0.9223479628562927 
77.0, 0.9259306192398071 
78.0, 0.9295123219490051 
79.0, 0.9325157403945923 
80.0, 0.934741199016571 
81.0, 0.9378798007965088 
82.0, 0.9410183429718018 
83.0, 0.9441568851470947 
84.0, 0.9470818042755127 
85.0, 0.9498100280761719 
86.0, 0.9525392651557922 
87.0, 0.9552674889564514 
88.0, 0.9584994316101074 
89.0, 0.9620264172554016 
90.0, 0.9655544757843018 
91.0, 0.9690824747085571 
92.0, 0.9749432802200317 
93.0, 0.9777102470397949 
94.0, 0.9804782271385193 
95.0, 0.9832451939582825 
96.0, 0.985982358455658 
97.0, 0.9887155294418335 
98.0, 0.9914477467536926 
99.0, 0.9941809177398682 
100.0, 0.5436596987723504 
