Time(Seconds), Inputs 
0.0, 0.14707167446613312 
1.0, 0.3046906292438507 
2.0, 0.3402201235294342 
3.0, 0.3695649206638336 
4.0, 0.39345425367355347 
5.0, 0.4186570346355438 
6.0, 0.43783506751060486 
7.0, 0.45685017108917236 
8.0, 0.4744196832180023 
9.0, 0.4914804995059967 
10.0, 0.5077773332595825 
11.0, 0.5217174887657166 
12.0, 0.5356566905975342 
13.0, 0.5489043593406677 
14.0, 0.5619522929191589 
15.0, 0.5750002861022949 
16.0, 0.5880482792854309 
17.0, 0.6001086831092834 
18.0, 0.6120449304580688 
19.0, 0.6239821314811707 
20.0, 0.6352298259735107 
21.0, 0.6456827521324158 
22.0, 0.6562449336051941 
23.0, 0.6668070554733276 
24.0, 0.6771288514137268 
25.0, 0.6867640614509583 
26.0, 0.6963992714881897 
27.0, 0.7060344815254211 
28.0, 0.7156696915626526 
29.0, 0.7229413390159607 
30.0, 0.7300370931625366 
31.0, 0.7371318340301514 
32.0, 0.7442266345024109 
33.0, 0.7513223886489868 
34.0, 0.7584171295166016 
35.0, 0.7661527395248413 
36.0, 0.773899257183075 
37.0, 0.7798495292663574 
38.0, 0.7857987284660339 
39.0, 0.7917479872703552 
40.0, 0.7976981997489929 
41.0, 0.8033424019813538 
42.0, 0.8078927993774414 
43.0, 0.8124431371688843 
44.0, 0.8171305656433105 
45.0, 0.8223307132720947 
46.0, 0.8275318145751953 
47.0, 0.8327319025993347 
48.0, 0.8379320502281189 
49.0, 0.8431321382522583 
50.0, 0.8470635414123535 
51.0, 0.8503292798995972 
52.0, 0.8539149165153503 
53.0, 0.8581562638282776 
54.0, 0.8623976111412048 
55.0, 0.8666389584541321 
56.0, 0.8708803653717041 
57.0, 0.8751217126846313 
58.0, 0.8793630599975586 
59.0, 0.8836044073104858 
60.0, 0.8878517746925354 
61.0, 0.8908651471138 
62.0, 0.8938794732093811 
63.0, 0.8968928456306458 
64.0, 0.8999062180519104 
65.0, 0.9029205441474915 
66.0, 0.9059339165687561 
67.0, 0.9089472889900208 
68.0, 0.9119596481323242 
69.0, 0.9149700403213501 
70.0, 0.9179814457893372 
71.0, 0.920991837978363 
72.0, 0.9240031838417053 
73.0, 0.9270135760307312 
74.0, 0.9300239682197571 
75.0, 0.933376133441925 
76.0, 0.9361987113952637 
77.0, 0.9387063980102539 
78.0, 0.9412140250205994 
79.0, 0.9437227249145508 
80.0, 0.9462303519248962 
81.0, 0.9487380385398865 
82.0, 0.9512456655502319 
83.0, 0.9537533521652222 
84.0, 0.9564418196678162 
85.0, 0.9591898918151855 
86.0, 0.9619389772415161 
87.0, 0.9646880626678467 
88.0, 0.9674361944198608 
89.0, 0.9701852798461914 
90.0, 0.9726333022117615 
91.0, 0.9726333022117615 
92.0, 0.974835991859436 
93.0, 0.9773446321487427 
94.0, 0.9798542857170105 
95.0, 0.9823629260063171 
96.0, 0.9848715662956238 
97.0, 0.9873802065849304 
98.0, 0.9898889064788818 
99.0, 0.9923975467681885 
100.0, 0.2672064691128816 
