Time(Seconds), StateOfCharge
0.0, 0.46028178308473927
1.0, 0.4261853998113314
2.0, 0.41820987458262077
3.0, 0.9436468350825578
4.0, 0.9967165938531877
5.0, 1.0
6.0, 0.4942129567088817
7.0, 0.985858899413622
8.0, 0.9926537614808534
9.0, 1.0
10.0, 1.0
11.0, 1.0
12.0, 0.07964144668200356
13.0, 0.9438133765131712
14.0, 0.47199821351931326
15.0, 1.0
16.0, 0.17948333333333336
17.0, 0.732742224102434
18.0, 0.06282221571849883
19.0, 0.7683053315290934
20.0, 0.13768333333333338
21.0, 0.528100766137794
22.0, 0.7576736096294415
23.0, 0.9762970169692566
24.0, 0.8792866666666667
25.0, 1.0
26.0, 0.1640346892655368
27.0, 1.0
28.0, 0.6842174095093959
29.0, 0.14723666666666668
30.0, 0.741423402789542
31.0, 1.0
32.0, 0.28618999999999994
33.0, 0.17948333333333336
34.0, 0.16230666666666668
35.0, 0.7949751254860375
36.0, 0.21760999999999994
37.0, 0.6025766666666666
38.0, 0.6116208253125346
39.0, 1.0
40.0, 1.0
41.0, 0.998746045211539
42.0, 0.9364373481681326
43.0, 0.944466968808535
44.0, 0.8722733333333333
45.0, 0.21295999999999995
46.0, 0.13768333333333338
47.0, 0.09569365820171823
48.0, 1.0
49.0, 0.8483030737866261
50.0, 1.0
51.0, 0.14726000000000003
52.0, 0.2915366666666667
53.0, 1.0
54.0, 0.732172627415459
55.0, 0.9772014564119921
56.0, 0.65781782313217
57.0, 0.5927310368110292
58.0, 0.5693939293878589
59.0, 0.1736165731273246
60.0, 0.22413775862241384
61.0, 0.902904504817219
62.0, 1.0
63.0, 0.2658060527550148
64.0, 0.9393011200369125
65.0, 0.21887999999999996
66.0, 0.07964144668200356
67.0, 0.28618999999999994
68.0, 1.0
69.0, 1.0
70.0, 1.0
71.0, 0.3216099712132758
72.0, 1.0
73.0, 0.4612665150031175
74.0, 1.0
75.0, 0.6263917324232839
76.0, 0.2900370996290037
77.0, 0.13032666666666662
78.0, 0.479539097926004
79.0, 0.13917666666666673
80.0, 0.21800666666666668
81.0, 1.0
82.0, 0.9978834166532166
83.0, 1.0
84.0, 0.42527412719891733
85.0, 0.38378629480467175
86.0, 1.0
87.0, 0.9237396822450931
88.0, 0.29203333333333337
89.0, 0.41549433120340784
90.0, 1.0
91.0, 0.13737666666666662
92.0, 0.41642159073935775
93.0, 0.9591417992779
94.0, 0.9129941967621419
95.0, 0.5099588876596136
96.0, 0.7404117552334945
97.0, 0.13032666666666662
98.0, 0.7551253624148112
99.0, 0.24901522183280358
100.0, 0.3759083212223837
101.0, 1.0
102.0, 0.8804951234721189
103.0, 0.21119333333333326
104.0, 0.0708993567867247
105.0, 1.0
106.0, 0.13917666666666673
107.0, 0.5612356938405797
108.0, 1.0
109.0, 1.0
110.0, 0.0708993567867247
111.0, 0.21141333333333337
112.0, 0.07915654215230016
113.0, 0.6861118742563251
114.0, 0.8927277393892727
115.0, 1.0
116.0, 1.0
117.0, 0.30237364293023733
118.0, 0.06284615038248524
119.0, 0.9380210123251627
120.0, 0.07798865087173534
121.0, 0.41333277884002545
122.0, 0.13737666666666662
123.0, 0.2915366666666667
124.0, 0.13917666666666673
125.0, 0.8689987743755703
126.0, 0.28796
127.0, 1.0
128.0, 0.39243496253673205
129.0, 1.0
130.0, 0.9297921870391929
131.0, 1.0
132.0, 0.8736766666666668
133.0, 0.20400103754377405
134.0, 0.14728
135.0, 0.8334342081469726
136.0, 1.0
137.0, 0.3723426106696934
138.0, 0.6334012995032889
139.0, 0.7220462878183277
140.0, 0.8243939483916578
141.0, 0.8232591585760517
142.0, 0.2915366666666667
143.0, 1.0
144.0, 0.33994100724637694
145.0, 0.29203333333333337
146.0, 0.4876428642309425
147.0, 0.28618999999999994
148.0, 0.28863666666666665
149.0, 0.9964888191730658
150.0, 0.4477086433837796
151.0, 0.6599990474642393
152.0, 1.0
153.0, 0.47173086049347074
154.0, 1.0
155.0, 0.07915654215230016
156.0, 0.5159997087234359
157.0, 0.32090105747126435
158.0, 0.28618999999999994
159.0, 0.9710762788550323
160.0, 0.7594363268245395
161.0, 0.6669305763871645
162.0, 0.7026995154331231
163.0, 0.9621631787784217
164.0, 0.4448253220052948
165.0, 1.0
166.0, 0.21141333333333337
167.0, 1.0
168.0, 0.6258915410356851
169.0, 0.8358600947624536
170.0, 0.5974164155604419
171.0, 1.0
172.0, 0.654763974010275
173.0, 0.14725754570757157
174.0, 0.9601337731038878
175.0, 0.506164820909971
176.0, 0.21800666666666668
177.0, 0.6887085645138985
178.0, 0.9161710936698472
179.0, 0.21141333333333337
180.0, 1.0
181.0, 1.0
182.0, 0.2064166666666667
183.0, 0.924574173853419
184.0, 0.5901904971137198
185.0, 0.9164758634234957
186.0, 0.6430147071352502
187.0, 0.8708413690919626
188.0, 1.0
189.0, 0.6744265697761486
190.0, 0.4441240081867462
191.0, 0.21760999999999994
192.0, 0.2776747755390599
193.0, 0.36161513702995557
194.0, 0.965736775574339
195.0, 1.0
196.0, 0.76084201392085
197.0, 0.9986713483848181
198.0, 0.9435011814534106
199.0, 0.9212928423145644
200.0, 0.6574173877175453
201.0, 0.8967493864164255
202.0, 0.8392969499417928
203.0, 0.8522505095435684
204.0, 0.9579340344327595
205.0, 0.14732980834137593
206.0, 1.0
207.0, 0.3972485012371863
208.0, 0.32991943157125625
209.0, 0.2915366666666667
210.0, 0.1366266666666666
211.0, 0.800710230192322
212.0, 1.0
213.0, 1.0
214.0, 0.9876079630890195
215.0, 0.19358999999999993
216.0, 0.4759252313108173
217.0, 0.3306462033835798
218.0, 0.5706741376970881
219.0, 1.0
220.0, 0.8736766666666668
221.0, 0.14725754570757157
222.0, 0.7964513358607367
223.0, 0.526522859213958
224.0, 0.3009096362700378
225.0, 0.5083509738480698
226.0, 1.0
227.0, 0.3007558158859469
228.0, 0.14732980834137593
229.0, 0.8602733333333333
230.0, 1.0
231.0, 0.5128154643048846
232.0, 0.4916276818622696
233.0, 0.9965757322817013
234.0, 0.8863140761328748
235.0, 0.29005666666666663
236.0, 0.13768333333333338
237.0, 0.4568924799630505
238.0, 0.6468836828559569
239.0, 1.0
240.0, 1.0
241.0, 0.6249983333555553
242.0, 0.9760131411615091
243.0, 1.0
244.0, 0.24819162877099124
245.0, 0.8370494250359697
246.0, 0.2728199461074648
247.0, 0.563180834102801
248.0, 0.5336969523308155
249.0, 0.48969480038398555
250.0, 0.29203333333333337
251.0, 0.40127716019219806
252.0, 0.724825888719092
253.0, 0.28796
254.0, 0.5253884785123734
255.0, 0.7650405233951317
256.0, 0.5182895237564458
257.0, 0.21887999999999996
258.0, 0.5115712536816494
259.0, 1.0
260.0, 0.9847431315898714
261.0, 0.9820477806028759
