Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.74160897731781
1.0, 1.74160897731781
2.0, 1.74160897731781
3.0, 1.74160897731781
4.0, 1.74160897731781
5.0, 1.74160897731781
6.0, 1.74160897731781
7.0, 1.74160897731781
8.0, 1.74160897731781
9.0, 1.74160897731781
10.0, 1.74160897731781
11.0, 1.74160897731781
12.0, 1.74160897731781
13.0, 1.74160897731781
14.0, 1.74160897731781
15.0, 1.74160897731781
16.0, 1.74160897731781
17.0, 1.74160897731781
18.0, 1.74160897731781
19.0, 1.74160897731781
20.0, 1.74160897731781
21.0, 1.74160897731781
22.0, 1.74160897731781
23.0, 1.74160897731781
24.0, 1.74160897731781
25.0, 1.74160897731781
26.0, 1.74160897731781
27.0, 1.74160897731781
28.0, 1.74160897731781
29.0, 1.74160897731781
30.0, 1.74160897731781
31.0, 1.74160897731781
32.0, 1.74160897731781
33.0, 1.74160897731781
34.0, 1.74160897731781
35.0, 1.74160897731781
36.0, 1.74160897731781
37.0, 1.74160897731781
38.0, 1.74160897731781
39.0, 1.74160897731781
40.0, 1.74160897731781
41.0, 1.74160897731781
42.0, 1.74160897731781
43.0, 1.74160897731781
44.0, 1.74160897731781
45.0, 1.74160897731781
46.0, 1.74160897731781
47.0, 1.74160897731781
48.0, 1.74160897731781
49.0, 1.74160897731781
50.0, 1.74160897731781
51.0, 1.74160897731781
52.0, 1.74160897731781
53.0, 1.74160897731781
54.0, 1.74160897731781
55.0, 1.74160897731781
56.0, 1.74160897731781
57.0, 1.74160897731781
58.0, 1.74160897731781
59.0, 1.74160897731781
60.0, 1.74160897731781
61.0, 1.74160897731781
62.0, 1.74160897731781
63.0, 1.74160897731781
64.0, 1.74160897731781
65.0, 1.74160897731781
66.0, 1.74160897731781
67.0, 1.74160897731781
68.0, 1.74160897731781
69.0, 1.74160897731781
70.0, 1.74160897731781
71.0, 1.74160897731781
72.0, 1.74160897731781
73.0, 1.74160897731781
74.0, 1.74160897731781
75.0, 1.74160897731781
76.0, 1.74160897731781
77.0, 1.74160897731781
78.0, 1.74160897731781
79.0, 1.74160897731781
80.0, 1.74160897731781
81.0, 1.74160897731781
82.0, 1.74160897731781
83.0, 1.74160897731781
84.0, 1.74160897731781
85.0, 1.74160897731781
86.0, 1.74160897731781
87.0, 1.74160897731781
88.0, 1.74160897731781
89.0, 1.74160897731781
90.0, 1.74160897731781
91.0, 1.74160897731781
92.0, 1.74160897731781
93.0, 1.74160897731781
94.0, 1.74160897731781
95.0, 1.74160897731781
96.0, 1.74160897731781
97.0, 1.74160897731781
98.0, 1.74160897731781
99.0, 1.74160897731781
100.0, 1.74160897731781
