Time(Seconds), Inputs 
0.0, 0.09754539281129837 
1.0, 0.3412722647190094 
2.0, 0.36904826760292053 
3.0, 0.39119595289230347 
4.0, 0.41038593649864197 
5.0, 0.4283965826034546 
6.0, 0.4448215365409851 
7.0, 0.4601456820964813 
8.0, 0.47279030084609985 
9.0, 0.48485469818115234 
10.0, 0.49691906571388245 
11.0, 0.508826494216919 
12.0, 0.5199708938598633 
13.0, 0.5311142802238464 
14.0, 0.542258620262146 
15.0, 0.5528635382652283 
16.0, 0.5623825192451477 
17.0, 0.5719015002250671 
18.0, 0.5814204812049866 
19.0, 0.590939462184906 
20.0, 0.5997500419616699 
21.0, 0.6084244847297668 
22.0, 0.6170949935913086 
23.0, 0.6255946159362793 
24.0, 0.6340952515602112 
25.0, 0.6419878005981445 
26.0, 0.6497840285301208 
27.0, 0.6575812101364136 
28.0, 0.6653773784637451 
29.0, 0.6731736063957214 
30.0, 0.6805127859115601 
31.0, 0.6870988607406616 
32.0, 0.6936849355697632 
33.0, 0.7002720236778259 
34.0, 0.7068580985069275 
35.0, 0.713444173336029 
36.0, 0.7200303077697754 
37.0, 0.7284126877784729 
38.0, 0.7354537844657898 
39.0, 0.7416195869445801 
40.0, 0.7477854490280151 
41.0, 0.7539522647857666 
42.0, 0.7601180672645569 
43.0, 0.7661815881729126 
44.0, 0.7721148729324341 
45.0, 0.7780472636222839 
46.0, 0.7839806079864502 
47.0, 0.7899129390716553 
48.0, 0.7958462834358215 
49.0, 0.8017796277999878 
50.0, 0.8077119588851929 
51.0, 0.8121699094772339 
52.0, 0.8165891170501709 
53.0, 0.8210996985435486 
54.0, 0.8259570598602295 
55.0, 0.8308134078979492 
56.0, 0.835669755935669 
57.0, 0.8405271172523499 
58.0, 0.8453834652900696 
59.0, 0.8502398133277893 
60.0, 0.8546193242073059 
61.0, 0.8589550256729126 
62.0, 0.8632918000221252 
63.0, 0.8676275610923767 
64.0, 0.8719642758369446 
65.0, 0.876300036907196 
66.0, 0.8806367516517639 
67.0, 0.8849725127220154 
68.0, 0.889309287071228 
69.0, 0.89554363489151 
70.0, 0.8992127180099487 
71.0, 0.902880847454071 
72.0, 0.9065489172935486 
73.0, 0.9102180004119873 
74.0, 0.9138861298561096 
75.0, 0.9175541996955872 
76.0, 0.9212232828140259 
77.0, 0.9248914122581482 
78.0, 0.9285594820976257 
79.0, 0.9322286248207092 
80.0, 0.9358966946601868 
81.0, 0.9394147992134094 
82.0, 0.9427847862243652 
83.0, 0.946155846118927 
84.0, 0.9494881629943848 
85.0, 0.9527449011802673 
86.0, 0.9560016989707947 
87.0, 0.9592574834823608 
88.0, 0.9625142812728882 
89.0, 0.9657700657844543 
90.0, 0.9690268039703369 
91.0, 0.9722825884819031 
92.0, 0.9755393862724304 
93.0, 0.9787951707839966 
94.0, 0.9818244576454163 
95.0, 0.9846102595329285 
96.0, 0.9873971343040466 
97.0, 0.9901829957962036 
98.0, 0.9929687976837158 
99.0, 0.9957546591758728 
100.0, 0.13674474852984386 
