Time(Seconds), Inputs 
0.0, 0.027888279408216476 
1.0, 0.2653569281101227 
2.0, 0.30591168999671936 
3.0, 0.33999359607696533 
4.0, 0.3697109520435333 
5.0, 0.395229697227478 
6.0, 0.42017215490341187 
7.0, 0.44249171018600464 
8.0, 0.4637621343135834 
9.0, 0.4820578992366791 
10.0, 0.5018429756164551 
11.0, 0.5189803242683411 
12.0, 0.536117672920227 
13.0, 0.5518143773078918 
14.0, 0.5661926865577698 
15.0, 0.5805709958076477 
16.0, 0.5981643795967102 
17.0, 0.6124741435050964 
18.0, 0.6267848610877991 
19.0, 0.6387509107589722 
20.0, 0.6501396894454956 
21.0, 0.6616695523262024 
22.0, 0.6732699871063232 
23.0, 0.6835201978683472 
24.0, 0.6937713623046875 
25.0, 0.7040225863456726 
26.0, 0.7142738103866577 
27.0, 0.7204018831253052 
28.0, 0.7291011810302734 
29.0, 0.7377995252609253 
30.0, 0.7464978098869324 
31.0, 0.7551961541175842 
32.0, 0.7617573738098145 
33.0, 0.7677483558654785 
34.0, 0.7737393379211426 
35.0, 0.779731273651123 
36.0, 0.7857222557067871 
37.0, 0.7917131781578064 
38.0, 0.7977607846260071 
39.0, 0.803371250629425 
40.0, 0.8086557984352112 
41.0, 0.8139413595199585 
42.0, 0.8192269206047058 
43.0, 0.8245114684104919 
44.0, 0.8287677764892578 
45.0, 0.8330070972442627 
46.0, 0.837245523929596 
47.0, 0.8414838910102844 
48.0, 0.8469115495681763 
49.0, 0.8518105745315552 
50.0, 0.8550654053688049 
51.0, 0.8583201766014099 
52.0, 0.8615759611129761 
53.0, 0.8648307919502258 
54.0, 0.8680855631828308 
55.0, 0.8719314932823181 
56.0, 0.8759363889694214 
57.0, 0.8799422979354858 
58.0, 0.8839482069015503 
59.0, 0.8875049948692322 
60.0, 0.8908224105834961 
61.0, 0.894360363483429 
62.0, 0.8978973031044006 
63.0, 0.9014352560043335 
64.0, 0.9049721956253052 
65.0, 0.908510148525238 
66.0, 0.9115503430366516 
67.0, 0.9142666459083557 
68.0, 0.9169829487800598 
69.0, 0.9196982383728027 
70.0, 0.9224145412445068 
71.0, 0.9251298308372498 
72.0, 0.9295480847358704 
73.0, 0.9315728545188904 
74.0, 0.9335976839065552 
75.0, 0.93562251329422 
76.0, 0.93764728307724 
77.0, 0.9400625228881836 
78.0, 0.9430530667304993 
79.0, 0.9460435509681702 
80.0, 0.9490340948104858 
81.0, 0.9520245790481567 
82.0, 0.9550151228904724 
83.0, 0.9581944346427917 
84.0, 0.9614203572273254 
85.0, 0.9646463394165039 
86.0, 0.9678723216056824 
87.0, 0.9708429574966431 
88.0, 0.9713586568832397 
89.0, 0.9740868210792542 
90.0, 0.9768150448799133 
91.0, 0.9795432686805725 
92.0, 0.9822725057601929 
93.0, 0.985000729560852 
94.0, 0.9873931407928467 
95.0, 0.98956698179245 
96.0, 0.9917418360710144 
97.0, 0.9939156174659729 
98.0, 0.9960894584655762 
99.0, 0.9982632994651794 
100.0, 0.37643662253714244 
