Time(Seconds), Inputs 
0.0, 0.1637231856584549 
1.0, 0.24439452588558197 
2.0, 0.28811267018318176 
3.0, 0.32885119318962097 
4.0, 0.3632580041885376 
5.0, 0.39213982224464417 
6.0, 0.41928592324256897 
7.0, 0.44099149107933044 
8.0, 0.4677521288394928 
9.0, 0.4881899654865265 
10.0, 0.508473813533783 
11.0, 0.5291192531585693 
12.0, 0.5508576035499573 
13.0, 0.5677445530891418 
14.0, 0.5846325159072876 
15.0, 0.5962578058242798 
16.0, 0.6098372936248779 
17.0, 0.6234168410301208 
18.0, 0.6359163522720337 
19.0, 0.6468918323516846 
20.0, 0.6579090356826782 
21.0, 0.6689272522926331 
22.0, 0.6786041855812073 
23.0, 0.6881211996078491 
24.0, 0.697638213634491 
25.0, 0.7071541547775269 
26.0, 0.7163482904434204 
27.0, 0.7232274413108826 
28.0, 0.7298274636268616 
29.0, 0.736428439617157 
30.0, 0.7419623732566833 
31.0, 0.7473572492599487 
32.0, 0.7527520656585693 
33.0, 0.7628850340843201 
34.0, 0.7669863104820251 
35.0, 0.7709524631500244 
36.0, 0.7749176621437073 
37.0, 0.7791898250579834 
38.0, 0.7837182879447937 
39.0, 0.7882477641105652 
40.0, 0.7927772402763367 
41.0, 0.7982813715934753 
42.0, 0.803960382938385 
43.0, 0.8091376423835754 
44.0, 0.8138896822929382 
45.0, 0.8176124095916748 
46.0, 0.8213361501693726 
47.0, 0.8250589370727539 
48.0, 0.8287796974182129 
49.0, 0.8324984312057495 
50.0, 0.8362162113189697 
51.0, 0.8399350047111511 
52.0, 0.8462031483650208 
53.0, 0.8499020338058472 
54.0, 0.8522805571556091 
55.0, 0.8548567295074463 
56.0, 0.8585814833641052 
57.0, 0.862305223941803 
58.0, 0.8660299777984619 
59.0, 0.8691685199737549 
60.0, 0.8716483116149902 
61.0, 0.8741281628608704 
62.0, 0.8766090273857117 
63.0, 0.8811663389205933 
64.0, 0.8862730264663696 
65.0, 0.8911482691764832 
66.0, 0.8941477537155151 
67.0, 0.8970577716827393 
68.0, 0.8999688029289246 
69.0, 0.9028798341751099 
70.0, 0.9063203930854797 
71.0, 0.9104356169700623 
72.0, 0.9145497679710388 
73.0, 0.9186649918556213 
74.0, 0.9221910238265991 
75.0, 0.9255133271217346 
76.0, 0.9288367033004761 
77.0, 0.9321292638778687 
78.0, 0.9347690343856812 
79.0, 0.9371674060821533 
80.0, 0.9395657777786255 
81.0, 0.9426516890525818 
82.0, 0.9467837810516357 
83.0, 0.9509158134460449 
84.0, 0.9550489187240601 
85.0, 0.9580036401748657 
86.0, 0.9604894518852234 
87.0, 0.962975263595581 
88.0, 0.9655634164810181 
89.0, 0.970384955406189 
90.0, 0.9752065539360046 
91.0, 0.977738082408905 
92.0, 0.9796555638313293 
93.0, 0.9813008308410645 
94.0, 0.9829460978507996 
95.0, 0.9845923781394958 
96.0, 0.9873623251914978 
97.0, 0.990672767162323 
98.0, 0.9939842224121094 
99.0, 0.997295618057251 
100.0, 0.5730798547089708 
