Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6982357501983643
1.0, 1.6982357501983643
2.0, 1.6982357501983643
3.0, 1.6982357501983643
4.0, 1.6982357501983643
5.0, 1.6982357501983643
6.0, 1.6982357501983643
7.0, 1.6982357501983643
8.0, 1.6982357501983643
9.0, 1.6982357501983643
10.0, 1.6982357501983643
11.0, 1.6982357501983643
12.0, 1.6982357501983643
13.0, 1.6982357501983643
14.0, 1.6982357501983643
15.0, 1.6982357501983643
16.0, 1.6982357501983643
17.0, 1.6982357501983643
18.0, 1.6982357501983643
19.0, 1.6982357501983643
20.0, 1.6982357501983643
21.0, 1.6982357501983643
22.0, 1.6982357501983643
23.0, 1.6982357501983643
24.0, 1.6982357501983643
25.0, 1.6982357501983643
26.0, 1.6982357501983643
27.0, 1.6982357501983643
28.0, 1.6982357501983643
29.0, 1.6982357501983643
30.0, 1.6982357501983643
31.0, 1.6982357501983643
32.0, 1.6982357501983643
33.0, 1.6982357501983643
34.0, 1.6982357501983643
35.0, 1.6982357501983643
36.0, 1.6982357501983643
37.0, 1.6982357501983643
38.0, 1.6982357501983643
39.0, 1.6982357501983643
40.0, 1.6982357501983643
41.0, 1.6982357501983643
42.0, 1.6982357501983643
43.0, 1.6982357501983643
44.0, 1.6982357501983643
45.0, 1.6982357501983643
46.0, 1.6982357501983643
47.0, 1.6982357501983643
48.0, 1.6982357501983643
49.0, 1.6982357501983643
50.0, 1.6982357501983643
51.0, 1.6982357501983643
52.0, 1.6982357501983643
53.0, 1.6982357501983643
54.0, 1.6982357501983643
55.0, 1.6982357501983643
56.0, 1.6982357501983643
57.0, 1.6982357501983643
58.0, 1.6982357501983643
59.0, 1.6982357501983643
60.0, 1.6982357501983643
61.0, 1.6982357501983643
62.0, 1.6982357501983643
63.0, 1.6982357501983643
64.0, 1.6982357501983643
65.0, 1.6982357501983643
66.0, 1.6982357501983643
67.0, 1.6982357501983643
68.0, 1.6982357501983643
69.0, 1.6982357501983643
70.0, 1.6982357501983643
71.0, 1.6982357501983643
72.0, 1.6982357501983643
73.0, 1.6982357501983643
74.0, 1.6982357501983643
75.0, 1.6982357501983643
76.0, 1.6982357501983643
77.0, 1.6982357501983643
78.0, 1.6982357501983643
79.0, 1.6982357501983643
80.0, 1.6982357501983643
81.0, 1.6982357501983643
82.0, 1.6982357501983643
83.0, 1.6982357501983643
84.0, 1.6982357501983643
85.0, 1.6982357501983643
86.0, 1.6982357501983643
87.0, 1.6982357501983643
88.0, 1.6982357501983643
89.0, 1.6982357501983643
90.0, 1.6982357501983643
91.0, 1.6982357501983643
92.0, 1.6982357501983643
93.0, 1.6982357501983643
94.0, 1.6982357501983643
95.0, 1.6982357501983643
96.0, 1.6982357501983643
97.0, 1.6982357501983643
98.0, 1.6982357501983643
99.0, 1.6982357501983643
100.0, 1.6982357501983643
