Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.802907943725586
1.0, 1.802907943725586
2.0, 1.802907943725586
3.0, 1.802907943725586
4.0, 1.802907943725586
5.0, 1.802907943725586
6.0, 1.802907943725586
7.0, 1.802907943725586
8.0, 1.802907943725586
9.0, 1.802907943725586
10.0, 1.802907943725586
11.0, 1.802907943725586
12.0, 1.802907943725586
13.0, 1.802907943725586
14.0, 1.802907943725586
15.0, 1.802907943725586
16.0, 1.802907943725586
17.0, 1.802907943725586
18.0, 1.802907943725586
19.0, 1.802907943725586
20.0, 1.802907943725586
21.0, 1.802907943725586
22.0, 1.802907943725586
23.0, 1.802907943725586
24.0, 1.802907943725586
25.0, 1.802907943725586
26.0, 1.802907943725586
27.0, 1.802907943725586
28.0, 1.802907943725586
29.0, 1.802907943725586
30.0, 1.802907943725586
31.0, 1.802907943725586
32.0, 1.802907943725586
33.0, 1.802907943725586
34.0, 1.802907943725586
35.0, 1.802907943725586
36.0, 1.802907943725586
37.0, 1.802907943725586
38.0, 1.802907943725586
39.0, 1.802907943725586
40.0, 1.802907943725586
41.0, 1.802907943725586
42.0, 1.802907943725586
43.0, 1.802907943725586
44.0, 1.802907943725586
45.0, 1.802907943725586
46.0, 1.802907943725586
47.0, 1.802907943725586
48.0, 1.802907943725586
49.0, 1.802907943725586
50.0, 1.802907943725586
51.0, 1.802907943725586
52.0, 1.802907943725586
53.0, 1.802907943725586
54.0, 1.802907943725586
55.0, 1.802907943725586
56.0, 1.802907943725586
57.0, 1.802907943725586
58.0, 1.802907943725586
59.0, 1.802907943725586
60.0, 1.802907943725586
61.0, 1.802907943725586
62.0, 1.802907943725586
63.0, 1.802907943725586
64.0, 1.802907943725586
65.0, 1.802907943725586
66.0, 1.802907943725586
67.0, 1.802907943725586
68.0, 1.802907943725586
69.0, 1.802907943725586
70.0, 1.802907943725586
71.0, 1.802907943725586
72.0, 1.802907943725586
73.0, 1.802907943725586
74.0, 1.802907943725586
75.0, 1.802907943725586
76.0, 1.802907943725586
77.0, 1.802907943725586
78.0, 1.802907943725586
79.0, 1.802907943725586
80.0, 1.802907943725586
81.0, 1.802907943725586
82.0, 1.802907943725586
83.0, 1.802907943725586
84.0, 1.802907943725586
85.0, 1.802907943725586
86.0, 1.802907943725586
87.0, 1.802907943725586
88.0, 1.802907943725586
89.0, 1.802907943725586
90.0, 1.802907943725586
91.0, 1.802907943725586
92.0, 1.802907943725586
93.0, 1.802907943725586
94.0, 1.802907943725586
95.0, 1.802907943725586
96.0, 1.802907943725586
97.0, 1.802907943725586
98.0, 1.802907943725586
99.0, 1.802907943725586
100.0, 1.802907943725586
