Time(Seconds), Inputs 
0.0, 0.15153658390045166 
1.0, 0.23499874770641327 
2.0, 0.282578706741333 
3.0, 0.3221081495285034 
4.0, 0.35384833812713623 
5.0, 0.3841419219970703 
6.0, 0.41380664706230164 
7.0, 0.44032880663871765 
8.0, 0.4640313684940338 
9.0, 0.4864860475063324 
10.0, 0.5077564716339111 
11.0, 0.5276130437850952 
12.0, 0.5451746582984924 
13.0, 0.5618937015533447 
14.0, 0.5785303115844727 
15.0, 0.5910298228263855 
16.0, 0.6041841506958008 
17.0, 0.6209329962730408 
18.0, 0.6323685050010681 
19.0, 0.6438030004501343 
20.0, 0.6549791693687439 
21.0, 0.6650853157043457 
22.0, 0.6730573773384094 
23.0, 0.6813234686851501 
24.0, 0.6907033920288086 
25.0, 0.7000832557678223 
26.0, 0.7091034650802612 
27.0, 0.7158793210983276 
28.0, 0.7220322489738464 
29.0, 0.7281851172447205 
30.0, 0.7345278263092041 
31.0, 0.7413533329963684 
32.0, 0.7480109333992004 
33.0, 0.7516979575157166 
34.0, 0.7566884160041809 
35.0, 0.7619720101356506 
36.0, 0.7672555446624756 
37.0, 0.7723742127418518 
38.0, 0.777201771736145 
39.0, 0.782028317451477 
40.0, 0.7868548631668091 
41.0, 0.7930634021759033 
42.0, 0.7973534464836121 
43.0, 0.8016434907913208 
44.0, 0.8057875037193298 
45.0, 0.8097367286682129 
46.0, 0.8136860132217407 
47.0, 0.8176352977752686 
48.0, 0.8221181035041809 
49.0, 0.8266217112541199 
50.0, 0.8311253786087036 
51.0, 0.8334105014801025 
52.0, 0.8373627662658691 
53.0, 0.841314971446991 
54.0, 0.8452444076538086 
55.0, 0.8483332395553589 
56.0, 0.851422131061554 
57.0, 0.854511022567749 
58.0, 0.858099639415741 
59.0, 0.8620498776435852 
60.0, 0.8660001158714294 
61.0, 0.8698957562446594 
62.0, 0.873359203338623 
63.0, 0.8765345215797424 
64.0, 0.8791912198066711 
65.0, 0.8826754689216614 
66.0, 0.8866257667541504 
67.0, 0.8905760049819946 
68.0, 0.8944507837295532 
69.0, 0.8979628682136536 
70.0, 0.9014759659767151 
71.0, 0.9049881100654602 
72.0, 0.9081872701644897 
73.0, 0.9112562537193298 
74.0, 0.9143262505531311 
75.0, 0.9180599451065063 
76.0, 0.9214369058609009 
77.0, 0.9247622489929199 
78.0, 0.9280885457992554 
79.0, 0.9308784008026123 
80.0, 0.933515191078186 
81.0, 0.9361530542373657 
82.0, 0.9390670657157898 
83.0, 0.9425771832466125 
84.0, 0.9460883140563965 
85.0, 0.9495984315872192 
86.0, 0.9539003968238831 
87.0, 0.9583414196968079 
88.0, 0.9614154100418091 
89.0, 0.9634779691696167 
90.0, 0.9665459990501404 
91.0, 0.9696149826049805 
92.0, 0.9726830124855042 
93.0, 0.9761673212051392 
94.0, 0.979689359664917 
95.0, 0.9832113981246948 
96.0, 0.9869341254234314 
97.0, 0.9908883571624756 
98.0, 0.9948425889015198 
99.0, 0.998796820640564 
100.0, 0.6083763770072262 
