Time(Seconds), Inputs 
0.0, 0.033449046313762665 
1.0, 0.31129658222198486 
2.0, 0.34384849667549133 
3.0, 0.3695986866950989 
4.0, 0.3931770622730255 
5.0, 0.41335755586624146 
6.0, 0.4327183961868286 
7.0, 0.45002561807632446 
8.0, 0.4673328697681427 
9.0, 0.48347169160842896 
10.0, 0.497839093208313 
11.0, 0.5111493468284607 
12.0, 0.5245013236999512 
13.0, 0.5378583073616028 
14.0, 0.5512163043022156 
15.0, 0.5631425380706787 
16.0, 0.5744667649269104 
17.0, 0.5857920050621033 
18.0, 0.5971161723136902 
19.0, 0.6073733568191528 
20.0, 0.6178093552589417 
21.0, 0.6282453536987305 
22.0, 0.6386813521385193 
23.0, 0.6483503580093384 
24.0, 0.6578981280326843 
25.0, 0.6674458980560303 
26.0, 0.676993727684021 
27.0, 0.6843229532241821 
28.0, 0.6915627717971802 
29.0, 0.7001160383224487 
30.0, 0.7086703181266785 
31.0, 0.7172245383262634 
32.0, 0.7256119251251221 
33.0, 0.7322526574134827 
34.0, 0.7388933897018433 
35.0, 0.7455341219902039 
36.0, 0.7521748542785645 
37.0, 0.7594961524009705 
38.0, 0.7670469284057617 
39.0, 0.7732971906661987 
40.0, 0.7794640064239502 
41.0, 0.7856308221817017 
42.0, 0.7917976379394531 
43.0, 0.7979644536972046 
44.0, 0.804131269454956 
45.0, 0.8102285265922546 
46.0, 0.8152488470077515 
47.0, 0.820317804813385 
48.0, 0.8253867626190186 
49.0, 0.8304557800292969 
50.0, 0.8355247378349304 
51.0, 0.840593695640564 
52.0, 0.8456626534461975 
53.0, 0.8507326245307922 
54.0, 0.8547186255455017 
55.0, 0.8587831854820251 
56.0, 0.8630205392837524 
57.0, 0.8672579526901245 
58.0, 0.8714953660964966 
59.0, 0.8757327198982239 
60.0, 0.879970133304596 
61.0, 0.8842074871063232 
62.0, 0.8884449005126953 
63.0, 0.8926822543144226 
64.0, 0.8966494202613831 
65.0, 0.8999876976013184 
66.0, 0.9033259153366089 
67.0, 0.906663179397583 
68.0, 0.9100014567375183 
69.0, 0.9133396744728088 
70.0, 0.9166779518127441 
71.0, 0.9200151562690735 
72.0, 0.9233534336090088 
73.0, 0.9264144897460938 
74.0, 0.9294427633285522 
75.0, 0.9324710369110107 
76.0, 0.9354993104934692 
77.0, 0.9384133219718933 
78.0, 0.9411454796791077 
79.0, 0.9438776969909668 
80.0, 0.9466108679771423 
81.0, 0.9493430852890015 
82.0, 0.9518944621086121 
83.0, 0.9544349312782288 
84.0, 0.9569753408432007 
85.0, 0.9595158100128174 
86.0, 0.9620562195777893 
87.0, 0.964596688747406 
88.0, 0.9671371579170227 
89.0, 0.9696785807609558 
90.0, 0.9722190499305725 
91.0, 0.9750922918319702 
92.0, 0.9779685735702515 
93.0, 0.9805030226707458 
94.0, 0.9824116230010986 
95.0, 0.9843211770057678 
96.0, 0.986230731010437 
97.0, 0.9881402850151062 
98.0, 0.9900498390197754 
99.0, 0.9919593930244446 
100.0, 0.23530163218204814 
