Time(Seconds), Inputs 
0.0, 0.1572771817445755 
1.0, 0.23514479398727417 
2.0, 0.2821127474308014 
3.0, 0.3175041377544403 
4.0, 0.35168343782424927 
5.0, 0.3822154700756073 
6.0, 0.40968647599220276 
7.0, 0.4350164234638214 
8.0, 0.4590945541858673 
9.0, 0.48000627756118774 
10.0, 0.5000476837158203 
11.0, 0.5198536515235901 
12.0, 0.5395850539207458 
13.0, 0.5547184348106384 
14.0, 0.5711801648139954 
15.0, 0.5868391394615173 
16.0, 0.5994151830673218 
17.0, 0.6119922399520874 
18.0, 0.6249309778213501 
19.0, 0.6349586248397827 
20.0, 0.6449862718582153 
21.0, 0.6550149321556091 
22.0, 0.6672958731651306 
23.0, 0.6757537722587585 
24.0, 0.6842116713523865 
25.0, 0.6926695704460144 
26.0, 0.7018696069717407 
27.0, 0.7110438346862793 
28.0, 0.7175732851028442 
29.0, 0.7241027355194092 
30.0, 0.7299844026565552 
31.0, 0.7358442544937134 
32.0, 0.7417040467262268 
33.0, 0.7478539943695068 
34.0, 0.7547162771224976 
35.0, 0.7584717869758606 
36.0, 0.7622263431549072 
37.0, 0.7664706707000732 
38.0, 0.7727219462394714 
39.0, 0.7789732217788696 
40.0, 0.7852244973182678 
41.0, 0.7905179858207703 
42.0, 0.7937330603599548 
43.0, 0.7968596816062927 
44.0, 0.7998680472373962 
45.0, 0.8034129738807678 
46.0, 0.8077159523963928 
47.0, 0.8120198845863342 
48.0, 0.8163238167762756 
49.0, 0.8204022645950317 
50.0, 0.8242879509925842 
51.0, 0.8281736373901367 
52.0, 0.8320593237876892 
53.0, 0.83564692735672 
54.0, 0.8389315009117126 
55.0, 0.841913104057312 
56.0, 0.8448946475982666 
57.0, 0.8479775786399841 
58.0, 0.8510912656784058 
59.0, 0.8542050123214722 
60.0, 0.8573186993598938 
61.0, 0.8614627122879028 
62.0, 0.8657636642456055 
63.0, 0.8700636625289917 
64.0, 0.8743636608123779 
65.0, 0.8795886039733887 
66.0, 0.8827688694000244 
67.0, 0.88553386926651 
68.0, 0.8883296251296997 
69.0, 0.8914552927017212 
70.0, 0.8945809006690979 
71.0, 0.8977055549621582 
72.0, 0.9010745882987976 
73.0, 0.9053705930709839 
74.0, 0.9096656441688538 
75.0, 0.91396164894104 
76.0, 0.9178810715675354 
77.0, 0.9210225939750671 
78.0, 0.9241383075714111 
79.0, 0.9272182583808899 
80.0, 0.930148184299469 
81.0, 0.9328783750534058 
82.0, 0.9356085658073425 
83.0, 0.9383387565612793 
84.0, 0.9412856101989746 
85.0, 0.94441819190979 
86.0, 0.9475517272949219 
87.0, 0.9506843686103821 
88.0, 0.9546087980270386 
89.0, 0.958928644657135 
90.0, 0.9632474780082703 
91.0, 0.9674630165100098 
92.0, 0.970812201499939 
93.0, 0.9739338755607605 
94.0, 0.9770565032958984 
95.0, 0.98017817735672 
96.0, 0.9832997918128967 
97.0, 0.9864214658737183 
98.0, 0.9895431399345398 
99.0, 0.9926638007164001 
100.0, 0.5422608680840917 
