Time(Seconds), Inputs 
0.0, 0.1624772995710373 
1.0, 0.23995047807693481 
2.0, 0.28538841009140015 
3.0, 0.3254324793815613 
4.0, 0.3576515316963196 
5.0, 0.3867022395133972 
6.0, 0.4137410521507263 
7.0, 0.4378092288970947 
8.0, 0.46239998936653137 
9.0, 0.4842257797718048 
10.0, 0.5052835941314697 
11.0, 0.5248351693153381 
12.0, 0.5448060631752014 
13.0, 0.5611018538475037 
14.0, 0.5768880248069763 
15.0, 0.5930784940719604 
16.0, 0.6048875451087952 
17.0, 0.6166965961456299 
18.0, 0.6301002502441406 
19.0, 0.6421616673469543 
20.0, 0.6531530618667603 
21.0, 0.6641454100608826 
22.0, 0.6748973727226257 
23.0, 0.6825584769248962 
24.0, 0.6902185082435608 
25.0, 0.6978785991668701 
26.0, 0.7056082487106323 
27.0, 0.7134233117103577 
28.0, 0.7208569049835205 
29.0, 0.72791588306427 
30.0, 0.7338641285896301 
31.0, 0.7389827966690063 
32.0, 0.7441004514694214 
33.0, 0.7492190599441528 
34.0, 0.7551534175872803 
35.0, 0.760909914970398 
36.0, 0.7653072476387024 
37.0, 0.7697036266326904 
38.0, 0.7736985683441162 
39.0, 0.7776229977607727 
40.0, 0.7815474271774292 
41.0, 0.7854728698730469 
42.0, 0.7910217046737671 
43.0, 0.7965864539146423 
44.0, 0.8021512031555176 
45.0, 0.8041819334030151 
46.0, 0.8080994486808777 
47.0, 0.8120179176330566 
48.0, 0.8159363865852356 
49.0, 0.8199561834335327 
50.0, 0.8242779970169067 
51.0, 0.8285998702049255 
52.0, 0.8329216837882996 
53.0, 0.8367537260055542 
54.0, 0.8398376107215881 
55.0, 0.8429214954376221 
56.0, 0.8460829257965088 
57.0, 0.8496814966201782 
58.0, 0.8535979390144348 
59.0, 0.8575144410133362 
60.0, 0.861431896686554 
61.0, 0.8648486733436584 
62.0, 0.8679901957511902 
63.0, 0.8711326718330383 
64.0, 0.8742742538452148 
65.0, 0.8780674934387207 
66.0, 0.8820366263389587 
67.0, 0.886006772518158 
68.0, 0.8884488940238953 
69.0, 0.8918526768684387 
70.0, 0.8953806757926941 
71.0, 0.8989087343215942 
72.0, 0.9023920297622681 
73.0, 0.9051411151885986 
74.0, 0.9078902006149292 
75.0, 0.9106402397155762 
76.0, 0.9136188626289368 
77.0, 0.9175294041633606 
78.0, 0.9214398860931396 
79.0, 0.9253504276275635 
80.0, 0.9303329586982727 
81.0, 0.9335271120071411 
82.0, 0.9367213249206543 
83.0, 0.9399164915084839 
84.0, 0.9432666897773743 
85.0, 0.946803629398346 
86.0, 0.9503396153450012 
87.0, 0.9538755416870117 
88.0, 0.9569365978240967 
89.0, 0.9596816897392273 
90.0, 0.9624258279800415 
91.0, 0.9651709198951721 
92.0, 0.9692553281784058 
93.0, 0.973182737827301 
94.0, 0.9761752486228943 
95.0, 0.9791677594184875 
96.0, 0.9819386601448059 
97.0, 0.9846768379211426 
98.0, 0.9874159693717957 
99.0, 0.9901551604270935 
100.0, 0.5452991198225167 
