Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.838444471359253
1.0, 1.838444471359253
2.0, 1.838444471359253
3.0, 1.838444471359253
4.0, 1.838444471359253
5.0, 1.838444471359253
6.0, 1.838444471359253
7.0, 1.838444471359253
8.0, 1.838444471359253
9.0, 1.838444471359253
10.0, 1.838444471359253
11.0, 1.838444471359253
12.0, 1.838444471359253
13.0, 1.838444471359253
14.0, 1.838444471359253
15.0, 1.838444471359253
16.0, 1.838444471359253
17.0, 1.838444471359253
18.0, 1.838444471359253
19.0, 1.838444471359253
20.0, 1.838444471359253
21.0, 1.838444471359253
22.0, 1.838444471359253
23.0, 1.838444471359253
24.0, 1.838444471359253
25.0, 1.838444471359253
26.0, 1.838444471359253
27.0, 1.838444471359253
28.0, 1.838444471359253
29.0, 1.838444471359253
30.0, 1.838444471359253
31.0, 1.838444471359253
32.0, 1.838444471359253
33.0, 1.838444471359253
34.0, 1.838444471359253
35.0, 1.838444471359253
36.0, 1.838444471359253
37.0, 1.838444471359253
38.0, 1.838444471359253
39.0, 1.838444471359253
40.0, 1.838444471359253
41.0, 1.838444471359253
42.0, 1.838444471359253
43.0, 1.838444471359253
44.0, 1.838444471359253
45.0, 1.838444471359253
46.0, 1.838444471359253
47.0, 1.838444471359253
48.0, 1.838444471359253
49.0, 1.838444471359253
50.0, 1.838444471359253
51.0, 1.838444471359253
52.0, 1.838444471359253
53.0, 1.838444471359253
54.0, 1.838444471359253
55.0, 1.838444471359253
56.0, 1.838444471359253
57.0, 1.838444471359253
58.0, 1.838444471359253
59.0, 1.838444471359253
60.0, 1.838444471359253
61.0, 1.838444471359253
62.0, 1.838444471359253
63.0, 1.838444471359253
64.0, 1.838444471359253
65.0, 1.838444471359253
66.0, 1.838444471359253
67.0, 1.838444471359253
68.0, 1.838444471359253
69.0, 1.838444471359253
70.0, 1.838444471359253
71.0, 1.838444471359253
72.0, 1.838444471359253
73.0, 1.838444471359253
74.0, 1.838444471359253
75.0, 1.838444471359253
76.0, 1.838444471359253
77.0, 1.838444471359253
78.0, 1.838444471359253
79.0, 1.838444471359253
80.0, 1.838444471359253
81.0, 1.838444471359253
82.0, 1.838444471359253
83.0, 1.838444471359253
84.0, 1.838444471359253
85.0, 1.838444471359253
86.0, 1.838444471359253
87.0, 1.838444471359253
88.0, 1.838444471359253
89.0, 1.838444471359253
90.0, 1.838444471359253
91.0, 1.838444471359253
92.0, 1.838444471359253
93.0, 1.838444471359253
94.0, 1.838444471359253
95.0, 1.838444471359253
96.0, 1.838444471359253
97.0, 1.838444471359253
98.0, 1.838444471359253
99.0, 1.838444471359253
100.0, 1.838444471359253
