Time(Seconds), Inputs 
0.0, 0.030376069247722626 
1.0, 0.2526368200778961 
2.0, 0.29306042194366455 
3.0, 0.3275248408317566 
4.0, 0.35814034938812256 
5.0, 0.38421645760536194 
6.0, 0.40888074040412903 
7.0, 0.432795912027359 
8.0, 0.45413485169410706 
9.0, 0.47397658228874207 
10.0, 0.4926488995552063 
11.0, 0.5100823044776917 
12.0, 0.52738356590271 
13.0, 0.544501006603241 
14.0, 0.5616185069084167 
15.0, 0.5769664645195007 
16.0, 0.5910636186599731 
17.0, 0.6072710156440735 
18.0, 0.6200934648513794 
19.0, 0.6317077875137329 
20.0, 0.6433221101760864 
21.0, 0.654715895652771 
22.0, 0.6643878221511841 
23.0, 0.674149215221405 
24.0, 0.6839096546173096 
25.0, 0.6936710476875305 
26.0, 0.7023932337760925 
27.0, 0.7104924321174622 
28.0, 0.7185400128364563 
29.0, 0.7265875339508057 
30.0, 0.734636127948761 
31.0, 0.7423667311668396 
32.0, 0.7495737671852112 
33.0, 0.7566943764686584 
34.0, 0.7638139724731445 
35.0, 0.7709335684776306 
36.0, 0.7780541777610779 
37.0, 0.7822856307029724 
38.0, 0.7870267629623413 
39.0, 0.7917678356170654 
40.0, 0.7965089678764343 
41.0, 0.8012500405311584 
42.0, 0.8059355020523071 
43.0, 0.810528576374054 
44.0, 0.8151216506958008 
45.0, 0.8197147250175476 
46.0, 0.8244896531105042 
47.0, 0.8307299613952637 
48.0, 0.8339917063713074 
49.0, 0.8372544646263123 
50.0, 0.840516209602356 
51.0, 0.8437779545783997 
52.0, 0.8471331000328064 
53.0, 0.8513655066490173 
54.0, 0.8555979132652283 
55.0, 0.8598303198814392 
56.0, 0.8640627861022949 
57.0, 0.869160532951355 
58.0, 0.8719960451126099 
59.0, 0.8746448159217834 
60.0, 0.8772925734519958 
61.0, 0.8799412846565247 
62.0, 0.8825890421867371 
63.0, 0.8859511613845825 
64.0, 0.8895019888877869 
65.0, 0.8930538892745972 
66.0, 0.8966047167778015 
67.0, 0.9001556038856506 
68.0, 0.9036697149276733 
69.0, 0.9071639180183411 
70.0, 0.9101981520652771 
71.0, 0.9127574563026428 
72.0, 0.9153158068656921 
73.0, 0.9182407259941101 
74.0, 0.9214915633201599 
75.0, 0.9247433543205261 
76.0, 0.9279952049255371 
77.0, 0.9312469959259033 
78.0, 0.9343776106834412 
79.0, 0.9373214244842529 
80.0, 0.9402652382850647 
81.0, 0.9432100653648376 
82.0, 0.9461538791656494 
83.0, 0.9496530890464783 
84.0, 0.9527459144592285 
85.0, 0.9547399282455444 
86.0, 0.9567329287528992 
87.0, 0.9587259292602539 
88.0, 0.9608381986618042 
89.0, 0.9640889763832092 
90.0, 0.9673408269882202 
91.0, 0.9705926179885864 
92.0, 0.9738444089889526 
93.0, 0.9770962595939636 
94.0, 0.9794926047325134 
95.0, 0.981854259967804 
96.0, 0.9842158555984497 
97.0, 0.9865784645080566 
98.0, 0.9889400601387024 
99.0, 0.9939126372337341 
100.0, 0.41008946554873765 
