Time(Seconds), Inputs 
0.0, 0.015060863457620144 
1.0, 0.2803681194782257 
2.0, 0.3179035484790802 
3.0, 0.3482359051704407 
4.0, 0.3736840784549713 
5.0, 0.39739158749580383 
6.0, 0.4193117618560791 
7.0, 0.4400913715362549 
8.0, 0.4603225290775299 
9.0, 0.47822487354278564 
10.0, 0.49434584379196167 
11.0, 0.5110718607902527 
12.0, 0.5264695286750793 
13.0, 0.5418065786361694 
14.0, 0.5566369295120239 
15.0, 0.5691295266151428 
16.0, 0.5816221237182617 
17.0, 0.5959269404411316 
18.0, 0.6087315082550049 
19.0, 0.6208733916282654 
20.0, 0.6330152750015259 
21.0, 0.6443931460380554 
22.0, 0.6526304483413696 
23.0, 0.6613526344299316 
24.0, 0.6725943684577942 
25.0, 0.6838351488113403 
26.0, 0.6928742527961731 
27.0, 0.7015457153320312 
28.0, 0.7102181911468506 
29.0, 0.7188897132873535 
30.0, 0.7272909879684448 
31.0, 0.7346827983856201 
32.0, 0.7419723272323608 
33.0, 0.7492617964744568 
34.0, 0.7565522789955139 
35.0, 0.7638418078422546 
36.0, 0.7714283466339111 
37.0, 0.777279257774353 
38.0, 0.7831301093101501 
39.0, 0.7889819741249084 
40.0, 0.7948328852653503 
41.0, 0.8006837368011475 
42.0, 0.806564450263977 
43.0, 0.812650740146637 
44.0, 0.8175885677337646 
45.0, 0.8223595023155212 
46.0, 0.8271313905715942 
47.0, 0.8319023251533508 
48.0, 0.8366742134094238 
49.0, 0.8408788442611694 
50.0, 0.8449075818061829 
51.0, 0.8489373326301575 
52.0, 0.8529670834541321 
53.0, 0.8568547368049622 
54.0, 0.8602555990219116 
55.0, 0.8637418746948242 
56.0, 0.8673413991928101 
57.0, 0.8709399700164795 
58.0, 0.8745394945144653 
59.0, 0.8781380653381348 
60.0, 0.8817365765571594 
61.0, 0.885362982749939 
62.0, 0.8892834186553955 
63.0, 0.893203854560852 
64.0, 0.8971243500709534 
65.0, 0.9003056287765503 
66.0, 0.9029642939567566 
67.0, 0.9056239724159241 
68.0, 0.9084405899047852 
69.0, 0.911318838596344 
70.0, 0.9141960740089417 
71.0, 0.9170743227005005 
72.0, 0.9199516177177429 
73.0, 0.9228288531303406 
74.0, 0.9258213639259338 
75.0, 0.9290095567703247 
76.0, 0.9321987628936768 
77.0, 0.9353870153427124 
78.0, 0.938575267791748 
79.0, 0.9414048194885254 
80.0, 0.9415359497070312 
81.0, 0.9444152116775513 
82.0, 0.9472944140434265 
83.0, 0.9501736760139465 
84.0, 0.9530519247055054 
85.0, 0.9559311270713806 
86.0, 0.9588103890419006 
87.0, 0.9613558053970337 
88.0, 0.963755190372467 
89.0, 0.9661545157432556 
90.0, 0.9685528874397278 
91.0, 0.9709522724151611 
92.0, 0.9733516573905945 
93.0, 0.9762557148933411 
94.0, 0.9801235198974609 
95.0, 0.9839903116226196 
96.0, 0.9859426021575928 
97.0, 0.9878561496734619 
98.0, 0.9897696375846863 
99.0, 0.9916831851005554 
100.0, 0.33206579827030436 
