Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.5774743556976318
1.0, 1.5774743556976318
2.0, 1.5774743556976318
3.0, 1.5774743556976318
4.0, 1.5774743556976318
5.0, 1.5774743556976318
6.0, 1.5774743556976318
7.0, 1.5774743556976318
8.0, 1.5774743556976318
9.0, 1.5774743556976318
10.0, 1.5774743556976318
11.0, 1.5774743556976318
12.0, 1.5774743556976318
13.0, 1.5774743556976318
14.0, 1.5774743556976318
15.0, 1.5774743556976318
16.0, 1.5774743556976318
17.0, 1.5774743556976318
18.0, 1.5774743556976318
19.0, 1.5774743556976318
20.0, 1.5774743556976318
21.0, 1.5774743556976318
22.0, 1.5774743556976318
23.0, 1.5774743556976318
24.0, 1.5774743556976318
25.0, 1.5774743556976318
26.0, 1.5774743556976318
27.0, 1.5774743556976318
28.0, 1.5774743556976318
29.0, 1.5774743556976318
30.0, 1.5774743556976318
31.0, 1.5774743556976318
32.0, 1.5774743556976318
33.0, 1.5774743556976318
34.0, 1.5774743556976318
35.0, 1.5774743556976318
36.0, 1.5774743556976318
37.0, 1.5774743556976318
38.0, 1.5774743556976318
39.0, 1.5774743556976318
40.0, 1.5774743556976318
41.0, 1.5774743556976318
42.0, 1.5774743556976318
43.0, 1.5774743556976318
44.0, 1.5774743556976318
45.0, 1.5774743556976318
46.0, 1.5774743556976318
47.0, 1.5774743556976318
48.0, 1.5774743556976318
49.0, 1.5774743556976318
50.0, 1.5774743556976318
51.0, 1.5774743556976318
52.0, 1.5774743556976318
53.0, 1.5774743556976318
54.0, 1.5774743556976318
55.0, 1.5774743556976318
56.0, 1.5774743556976318
57.0, 1.5774743556976318
58.0, 1.5774743556976318
59.0, 1.5774743556976318
60.0, 1.5774743556976318
61.0, 1.5774743556976318
62.0, 1.5774743556976318
63.0, 1.5774743556976318
64.0, 1.5774743556976318
65.0, 1.5774743556976318
66.0, 1.5774743556976318
67.0, 1.5774743556976318
68.0, 1.5774743556976318
69.0, 1.5774743556976318
70.0, 1.5774743556976318
71.0, 1.5774743556976318
72.0, 1.5774743556976318
73.0, 1.5774743556976318
74.0, 1.5774743556976318
75.0, 1.5774743556976318
76.0, 1.5774743556976318
77.0, 1.5774743556976318
78.0, 1.5774743556976318
79.0, 1.5774743556976318
80.0, 1.5774743556976318
81.0, 1.5774743556976318
82.0, 1.5774743556976318
83.0, 1.5774743556976318
84.0, 1.5774743556976318
85.0, 1.5774743556976318
86.0, 1.5774743556976318
87.0, 1.5774743556976318
88.0, 1.5774743556976318
89.0, 1.5774743556976318
90.0, 1.5774743556976318
91.0, 1.5774743556976318
92.0, 1.5774743556976318
93.0, 1.5774743556976318
94.0, 1.5774743556976318
95.0, 1.5774743556976318
96.0, 1.5774743556976318
97.0, 1.5774743556976318
98.0, 1.5774743556976318
99.0, 1.5774743556976318
100.0, 1.5774743556976318
