Time(Seconds), Inputs 
0.0, 0.14865337312221527 
1.0, 0.23238974809646606 
2.0, 0.2779339849948883 
3.0, 0.32111164927482605 
4.0, 0.3533147871494293 
5.0, 0.38285234570503235 
6.0, 0.41167154908180237 
7.0, 0.4358847737312317 
8.0, 0.45723268389701843 
9.0, 0.4836704134941101 
10.0, 0.5055021643638611 
11.0, 0.5246225595474243 
12.0, 0.5403162837028503 
13.0, 0.5566627979278564 
14.0, 0.5730082988739014 
15.0, 0.588114857673645 
16.0, 0.6024514436721802 
17.0, 0.6167939901351929 
18.0, 0.6283298134803772 
19.0, 0.6381667256355286 
20.0, 0.6498903036117554 
21.0, 0.6622298955917358 
22.0, 0.6722545623779297 
23.0, 0.6815758347511292 
24.0, 0.6896174550056458 
25.0, 0.6976034045219421 
26.0, 0.7055893540382385 
27.0, 0.7135654091835022 
28.0, 0.7196080088615417 
29.0, 0.7256516814231873 
30.0, 0.7316942811012268 
31.0, 0.737774670124054 
32.0, 0.7439265847206116 
33.0, 0.750077486038208 
34.0, 0.756991446018219 
35.0, 0.7614702582359314 
36.0, 0.7638934850692749 
37.0, 0.7663166522979736 
38.0, 0.7687398791313171 
39.0, 0.7736191153526306 
40.0, 0.7792752385139465 
41.0, 0.7849323749542236 
42.0, 0.7905884981155396 
43.0, 0.7975412011146545 
44.0, 0.8000240325927734 
45.0, 0.8025078773498535 
46.0, 0.805322527885437 
47.0, 0.8097566366195679 
48.0, 0.8141907453536987 
49.0, 0.818625807762146 
50.0, 0.8231066465377808 
51.0, 0.8276669383049011 
52.0, 0.8322262167930603 
53.0, 0.8367865085601807 
54.0, 0.8375385999679565 
55.0, 0.8415732979774475 
56.0, 0.8456090092658997 
57.0, 0.8496437072753906 
58.0, 0.8524255752563477 
59.0, 0.85484778881073 
60.0, 0.8572700023651123 
61.0, 0.8596922159194946 
62.0, 0.8644780516624451 
63.0, 0.8693096041679382 
64.0, 0.8741421103477478 
65.0, 0.8786228895187378 
66.0, 0.8814415335655212 
67.0, 0.8842720985412598 
68.0, 0.8871026635169983 
69.0, 0.8900842070579529 
70.0, 0.8933101892471313 
71.0, 0.896537184715271 
72.0, 0.8997631669044495 
73.0, 0.9032245874404907 
74.0, 0.9068559408187866 
75.0, 0.9104872941970825 
76.0, 0.9141185879707336 
77.0, 0.9182218909263611 
78.0, 0.9224553108215332 
79.0, 0.9258441925048828 
80.0, 0.9286916255950928 
81.0, 0.9319186210632324 
82.0, 0.9351456165313721 
83.0, 0.9383735656738281 
84.0, 0.9414415955543518 
85.0, 0.943862795829773 
86.0, 0.9462850093841553 
87.0, 0.9487062096595764 
88.0, 0.9522759914398193 
89.0, 0.957566499710083 
90.0, 0.9628570079803467 
91.0, 0.9670159220695496 
92.0, 0.9691788554191589 
93.0, 0.9728101491928101 
94.0, 0.976441502571106 
95.0, 0.9800728559494019 
96.0, 0.9830613732337952 
97.0, 0.9858859777450562 
98.0, 0.9887115359306335 
99.0, 0.9915361404418945 
100.0, 0.5550824181673402 
