Time(Seconds), Inputs 
0.0, 0.18624740839004517 
1.0, 0.25915732979774475 
2.0, 0.3039295971393585 
3.0, 0.3394888937473297 
4.0, 0.37045809626579285 
5.0, 0.399184912443161 
6.0, 0.42474138736724854 
7.0, 0.4491086006164551 
8.0, 0.47162291407585144 
9.0, 0.4944590926170349 
10.0, 0.5131810903549194 
11.0, 0.5320720076560974 
12.0, 0.5515381693840027 
13.0, 0.5686695575714111 
14.0, 0.582744836807251 
15.0, 0.5958504676818848 
16.0, 0.6089560389518738 
17.0, 0.6252369284629822 
18.0, 0.6366794109344482 
19.0, 0.6481228470802307 
20.0, 0.6587674617767334 
21.0, 0.6681364178657532 
22.0, 0.6781233549118042 
23.0, 0.6881112456321716 
24.0, 0.6980991959571838 
25.0, 0.7061547040939331 
26.0, 0.7135554552078247 
27.0, 0.7209562659263611 
28.0, 0.7283560037612915 
29.0, 0.7364055514335632 
30.0, 0.7443090677261353 
31.0, 0.7499781250953674 
32.0, 0.7556462287902832 
33.0, 0.7610678672790527 
34.0, 0.7662461400032043 
35.0, 0.771424412727356 
36.0, 0.7766026854515076 
37.0, 0.7844673991203308 
38.0, 0.7892134785652161 
39.0, 0.7930097579956055 
40.0, 0.7968060374259949 
41.0, 0.8007820844650269 
42.0, 0.805225133895874 
43.0, 0.8096672296524048 
44.0, 0.814110279083252 
45.0, 0.8186337947845459 
46.0, 0.8235616683959961 
47.0, 0.8284766674041748 
48.0, 0.830816388130188 
49.0, 0.8332287073135376 
50.0, 0.8369206190109253 
51.0, 0.8406135439872742 
52.0, 0.8443055152893066 
53.0, 0.8479974269866943 
54.0, 0.8520241975784302 
55.0, 0.8560758233070374 
56.0, 0.8601264357566833 
57.0, 0.8641780018806458 
58.0, 0.8677716255187988 
59.0, 0.8712390065193176 
60.0, 0.8744739294052124 
61.0, 0.8777098655700684 
62.0, 0.8812686800956726 
63.0, 0.884967565536499 
64.0, 0.8886664509773254 
65.0, 0.8923653364181519 
66.0, 0.8951948881149292 
67.0, 0.8974055051803589 
68.0, 0.899617075920105 
69.0, 0.9018276929855347 
70.0, 0.9053229093551636 
71.0, 0.9103600978851318 
72.0, 0.9142040610313416 
73.0, 0.9157261252403259 
74.0, 0.9177390336990356 
75.0, 0.9206997156143188 
76.0, 0.9236604571342468 
77.0, 0.92662113904953 
78.0, 0.9296643137931824 
79.0, 0.9329866766929626 
80.0, 0.9363099932670593 
81.0, 0.9396323561668396 
82.0, 0.9430481195449829 
83.0, 0.9472487568855286 
84.0, 0.9514503479003906 
85.0, 0.9556509852409363 
86.0, 0.956297755241394 
87.0, 0.9599827527999878 
88.0, 0.9636786580085754 
89.0, 0.9673755764961243 
90.0, 0.9710724949836731 
91.0, 0.9737937450408936 
92.0, 0.9763829112052917 
93.0, 0.9789720177650452 
94.0, 0.9815611243247986 
95.0, 0.9841462969779968 
96.0, 0.9867314696311951 
97.0, 0.9893156290054321 
98.0, 0.9919008016586304 
99.0, 0.998910129070282 
100.0, 0.5120401636866109 
