Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7445564270019531
1.0, 1.7445564270019531
2.0, 1.7445564270019531
3.0, 1.7445564270019531
4.0, 1.7445564270019531
5.0, 1.7445564270019531
6.0, 1.7445564270019531
7.0, 1.7445564270019531
8.0, 1.7445564270019531
9.0, 1.7445564270019531
10.0, 1.7445564270019531
11.0, 1.7445564270019531
12.0, 1.7445564270019531
13.0, 1.7445564270019531
14.0, 1.7445564270019531
15.0, 1.7445564270019531
16.0, 1.7445564270019531
17.0, 1.7445564270019531
18.0, 1.7445564270019531
19.0, 1.7445564270019531
20.0, 1.7445564270019531
21.0, 1.7445564270019531
22.0, 1.7445564270019531
23.0, 1.7445564270019531
24.0, 1.7445564270019531
25.0, 1.7445564270019531
26.0, 1.7445564270019531
27.0, 1.7445564270019531
28.0, 1.7445564270019531
29.0, 1.7445564270019531
30.0, 1.7445564270019531
31.0, 1.7445564270019531
32.0, 1.7445564270019531
33.0, 1.7445564270019531
34.0, 1.7445564270019531
35.0, 1.7445564270019531
36.0, 1.7445564270019531
37.0, 1.7445564270019531
38.0, 1.7445564270019531
39.0, 1.7445564270019531
40.0, 1.7445564270019531
41.0, 1.7445564270019531
42.0, 1.7445564270019531
43.0, 1.7445564270019531
44.0, 1.7445564270019531
45.0, 1.7445564270019531
46.0, 1.7445564270019531
47.0, 1.7445564270019531
48.0, 1.7445564270019531
49.0, 1.7445564270019531
50.0, 1.7445564270019531
51.0, 1.7445564270019531
52.0, 1.7445564270019531
53.0, 1.7445564270019531
54.0, 1.7445564270019531
55.0, 1.7445564270019531
56.0, 1.7445564270019531
57.0, 1.7445564270019531
58.0, 1.7445564270019531
59.0, 1.7445564270019531
60.0, 1.7445564270019531
61.0, 1.7445564270019531
62.0, 1.7445564270019531
63.0, 1.7445564270019531
64.0, 1.7445564270019531
65.0, 1.7445564270019531
66.0, 1.7445564270019531
67.0, 1.7445564270019531
68.0, 1.7445564270019531
69.0, 1.7445564270019531
70.0, 1.7445564270019531
71.0, 1.7445564270019531
72.0, 1.7445564270019531
73.0, 1.7445564270019531
74.0, 1.7445564270019531
75.0, 1.7445564270019531
76.0, 1.7445564270019531
77.0, 1.7445564270019531
78.0, 1.7445564270019531
79.0, 1.7445564270019531
80.0, 1.7445564270019531
81.0, 1.7445564270019531
82.0, 1.7445564270019531
83.0, 1.7445564270019531
84.0, 1.7445564270019531
85.0, 1.7445564270019531
86.0, 1.7445564270019531
87.0, 1.7445564270019531
88.0, 1.7445564270019531
89.0, 1.7445564270019531
90.0, 1.7445564270019531
91.0, 1.7445564270019531
92.0, 1.7445564270019531
93.0, 1.7445564270019531
94.0, 1.7445564270019531
95.0, 1.7445564270019531
96.0, 1.7445564270019531
97.0, 1.7445564270019531
98.0, 1.7445564270019531
99.0, 1.7445564270019531
100.0, 1.7445564270019531
