Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.588959813117981
1.0, 1.588959813117981
2.0, 1.588959813117981
3.0, 1.588959813117981
4.0, 1.588959813117981
5.0, 1.588959813117981
6.0, 1.588959813117981
7.0, 1.588959813117981
8.0, 1.588959813117981
9.0, 1.588959813117981
10.0, 1.588959813117981
11.0, 1.588959813117981
12.0, 1.588959813117981
13.0, 1.588959813117981
14.0, 1.588959813117981
15.0, 1.588959813117981
16.0, 1.588959813117981
17.0, 1.588959813117981
18.0, 1.588959813117981
19.0, 1.588959813117981
20.0, 1.588959813117981
21.0, 1.588959813117981
22.0, 1.588959813117981
23.0, 1.588959813117981
24.0, 1.588959813117981
25.0, 1.588959813117981
26.0, 1.588959813117981
27.0, 1.588959813117981
28.0, 1.588959813117981
29.0, 1.588959813117981
30.0, 1.588959813117981
31.0, 1.588959813117981
32.0, 1.588959813117981
33.0, 1.588959813117981
34.0, 1.588959813117981
35.0, 1.588959813117981
36.0, 1.588959813117981
37.0, 1.588959813117981
38.0, 1.588959813117981
39.0, 1.588959813117981
40.0, 1.588959813117981
41.0, 1.588959813117981
42.0, 1.588959813117981
43.0, 1.588959813117981
44.0, 1.588959813117981
45.0, 1.588959813117981
46.0, 1.588959813117981
47.0, 1.588959813117981
48.0, 1.588959813117981
49.0, 1.588959813117981
50.0, 1.588959813117981
51.0, 1.588959813117981
52.0, 1.588959813117981
53.0, 1.588959813117981
54.0, 1.588959813117981
55.0, 1.588959813117981
56.0, 1.588959813117981
57.0, 1.588959813117981
58.0, 1.588959813117981
59.0, 1.588959813117981
60.0, 1.588959813117981
61.0, 1.588959813117981
62.0, 1.588959813117981
63.0, 1.588959813117981
64.0, 1.588959813117981
65.0, 1.588959813117981
66.0, 1.588959813117981
67.0, 1.588959813117981
68.0, 1.588959813117981
69.0, 1.588959813117981
70.0, 1.588959813117981
71.0, 1.588959813117981
72.0, 1.588959813117981
73.0, 1.588959813117981
74.0, 1.588959813117981
75.0, 1.588959813117981
76.0, 1.588959813117981
77.0, 1.588959813117981
78.0, 1.588959813117981
79.0, 1.588959813117981
80.0, 1.588959813117981
81.0, 1.588959813117981
82.0, 1.588959813117981
83.0, 1.588959813117981
84.0, 1.588959813117981
85.0, 1.588959813117981
86.0, 1.588959813117981
87.0, 1.588959813117981
88.0, 1.588959813117981
89.0, 1.588959813117981
90.0, 1.588959813117981
91.0, 1.588959813117981
92.0, 1.588959813117981
93.0, 1.588959813117981
94.0, 1.588959813117981
95.0, 1.588959813117981
96.0, 1.588959813117981
97.0, 1.588959813117981
98.0, 1.588959813117981
99.0, 1.588959813117981
100.0, 1.588959813117981
