Time(Seconds), Inputs 
0.0, 0.033449046313762665 
1.0, 0.34607598185539246 
2.0, 0.37085750699043274 
3.0, 0.39282235503196716 
4.0, 0.41084691882133484 
5.0, 0.42864692211151123 
6.0, 0.4429904818534851 
7.0, 0.4573349952697754 
8.0, 0.4698464870452881 
9.0, 0.481889009475708 
10.0, 0.49393850564956665 
11.0, 0.5059880018234253 
12.0, 0.5172396898269653 
13.0, 0.5274859070777893 
14.0, 0.5377331376075745 
15.0, 0.5479803681373596 
16.0, 0.557735800743103 
17.0, 0.5663357377052307 
18.0, 0.5749366879463196 
19.0, 0.583536684513092 
20.0, 0.5921376347541809 
21.0, 0.6004494428634644 
22.0, 0.6082516312599182 
23.0, 0.6164710521697998 
24.0, 0.6247918605804443 
25.0, 0.6331126093864441 
26.0, 0.6412546038627625 
27.0, 0.6484566330909729 
28.0, 0.6556577086448669 
29.0, 0.6628597974777222 
30.0, 0.6700608730316162 
31.0, 0.6772629618644714 
32.0, 0.6841818690299988 
33.0, 0.690312922000885 
34.0, 0.6964429616928101 
35.0, 0.7025740146636963 
36.0, 0.7087041139602661 
37.0, 0.7148351073265076 
38.0, 0.7217332124710083 
39.0, 0.7283540368080139 
40.0, 0.7345844507217407 
41.0, 0.7408158183097839 
42.0, 0.7470462322235107 
43.0, 0.7532766461372375 
44.0, 0.7595080733299255 
45.0, 0.7657384276390076 
46.0, 0.7711799740791321 
47.0, 0.7763105630874634 
48.0, 0.7814401388168335 
49.0, 0.7865707278251648 
50.0, 0.7917012572288513 
51.0, 0.7968318462371826 
52.0, 0.8019624352455139 
53.0, 0.8077387809753418 
54.0, 0.8127620220184326 
55.0, 0.8172845840454102 
56.0, 0.8218070864677429 
57.0, 0.8263296484947205 
58.0, 0.8308521509170532 
59.0, 0.8353747129440308 
60.0, 0.8398972153663635 
61.0, 0.8444197773933411 
62.0, 0.848943293094635 
63.0, 0.8533933162689209 
64.0, 0.8576008677482605 
65.0, 0.8618094325065613 
66.0, 0.8660170435905457 
67.0, 0.8702245950698853 
68.0, 0.8742951154708862 
69.0, 0.8783516883850098 
70.0, 0.8824072480201721 
71.0, 0.8864628076553345 
72.0, 0.890519380569458 
73.0, 0.8945749402046204 
74.0, 0.8983543515205383 
75.0, 0.9019051790237427 
76.0, 0.9054560661315918 
77.0, 0.9090068936347961 
78.0, 0.9125577807426453 
79.0, 0.9161086082458496 
80.0, 0.9196594953536987 
81.0, 0.9232093691825867 
82.0, 0.9267602562904358 
83.0, 0.9303429126739502 
84.0, 0.9339255690574646 
85.0, 0.937508225440979 
86.0, 0.9407401084899902 
87.0, 0.9437564611434937 
88.0, 0.9467718601226807 
89.0, 0.9497881531715393 
90.0, 0.9528035521507263 
91.0, 0.9558199048042297 
92.0, 0.958835244178772 
93.0, 0.9618515968322754 
94.0, 0.9648669362068176 
95.0, 0.967883288860321 
96.0, 0.9708986282348633 
97.0, 0.9739497303962708 
98.0, 0.9776466488838196 
99.0, 0.9813435673713684 
100.0, 0.14108814975366102 
