Time(Seconds), Inputs 
0.0, 0.010125025175511837 
1.0, 0.2639143466949463 
2.0, 0.303803414106369 
3.0, 0.33864936232566833 
4.0, 0.3696553111076355 
5.0, 0.396944522857666 
6.0, 0.42324015498161316 
7.0, 0.44814786314964294 
8.0, 0.4696318805217743 
9.0, 0.49092215299606323 
10.0, 0.5109794735908508 
11.0, 0.5306731462478638 
12.0, 0.5470941066741943 
13.0, 0.5640705227851868 
14.0, 0.580227255821228 
15.0, 0.5954371094703674 
16.0, 0.6111716032028198 
17.0, 0.6264122724533081 
18.0, 0.6389625072479248 
19.0, 0.6515117287635803 
20.0, 0.66334068775177 
21.0, 0.6738243699073792 
22.0, 0.6842861771583557 
23.0, 0.694748044013977 
24.0, 0.7048273682594299 
25.0, 0.7139767408370972 
26.0, 0.7229522466659546 
27.0, 0.7315244078636169 
28.0, 0.7400955557823181 
29.0, 0.7478201985359192 
30.0, 0.7534743547439575 
31.0, 0.7596441507339478 
32.0, 0.7665501832962036 
33.0, 0.7734551429748535 
34.0, 0.7803601622581482 
35.0, 0.787266194820404 
36.0, 0.7912482023239136 
37.0, 0.7962188124656677 
38.0, 0.8011894226074219 
39.0, 0.806160032749176 
40.0, 0.8111306428909302 
41.0, 0.8163953423500061 
42.0, 0.8218289613723755 
43.0, 0.8272635340690613 
44.0, 0.8322868347167969 
45.0, 0.8362668752670288 
46.0, 0.839581310749054 
47.0, 0.8426820635795593 
48.0, 0.8457828760147095 
49.0, 0.8488836884498596 
50.0, 0.851984441280365 
51.0, 0.8553574681282043 
52.0, 0.8587732315063477 
53.0, 0.8621899485588074 
54.0, 0.8656057119369507 
55.0, 0.8690224289894104 
56.0, 0.8736900091171265 
57.0, 0.8764142990112305 
58.0, 0.8791375160217285 
59.0, 0.8818618059158325 
60.0, 0.8846277594566345 
61.0, 0.8877265453338623 
62.0, 0.8908253908157349 
63.0, 0.8939241766929626 
64.0, 0.8970230221748352 
65.0, 0.9001247882843018 
66.0, 0.9032325148582458 
67.0, 0.9063403010368347 
68.0, 0.9094480276107788 
69.0, 0.9125558137893677 
70.0, 0.9170057773590088 
71.0, 0.9198105335235596 
72.0, 0.9226152300834656 
73.0, 0.9254209399223328 
74.0, 0.9282256960868835 
75.0, 0.9310314059257507 
76.0, 0.9338381290435791 
77.0, 0.9366447925567627 
78.0, 0.9394515156745911 
79.0, 0.9422582387924194 
80.0, 0.9452507495880127 
81.0, 0.9483852982521057 
82.0, 0.9515199065208435 
83.0, 0.9546535015106201 
84.0, 0.9577880501747131 
85.0, 0.9583832025527954 
86.0, 0.9602430462837219 
87.0, 0.9621039032936096 
88.0, 0.9639648199081421 
89.0, 0.9658246636390686 
90.0, 0.9691371321678162 
91.0, 0.9728588461875916 
92.0, 0.9765806198120117 
93.0, 0.9803013801574707 
94.0, 0.9840230941772461 
95.0, 0.9863727688789368 
96.0, 0.98854660987854 
97.0, 0.9907204508781433 
98.0, 0.9928942918777466 
99.0, 0.9950681328773499 
100.0, 0.4313976809644054 
