Time(Seconds), Inputs 
0.0, 0.30947646498680115 
1.0, 0.35845133662223816 
2.0, 0.38342559337615967 
3.0, 0.40460360050201416 
4.0, 0.4219793677330017 
5.0, 0.43917036056518555 
6.0, 0.4532158374786377 
7.0, 0.46726033091545105 
8.0, 0.4812372624874115 
9.0, 0.49315163493156433 
10.0, 0.5050659775733948 
11.0, 0.5169803500175476 
12.0, 0.527790904045105 
13.0, 0.5373943448066711 
14.0, 0.5481939911842346 
15.0, 0.5589926242828369 
16.0, 0.5689417719841003 
17.0, 0.5774483680725098 
18.0, 0.5859549045562744 
19.0, 0.5944615006446838 
20.0, 0.6029680371284485 
21.0, 0.6113345623016357 
22.0, 0.6191426515579224 
23.0, 0.6269508004188538 
24.0, 0.6347599029541016 
25.0, 0.642568051815033 
26.0, 0.6503771543502808 
27.0, 0.6575295329093933 
28.0, 0.6644762754440308 
29.0, 0.6714239716529846 
30.0, 0.678103506565094 
31.0, 0.6847600936889648 
32.0, 0.6914176940917969 
33.0, 0.6979938745498657 
34.0, 0.7044905424118042 
35.0, 0.7109872102737427 
36.0, 0.7174848914146423 
37.0, 0.7239815592765808 
38.0, 0.7304791808128357 
39.0, 0.7369758486747742 
40.0, 0.7428962588310242 
41.0, 0.7487988471984863 
42.0, 0.7547023296356201 
43.0, 0.7606049180030823 
44.0, 0.7665074467658997 
45.0, 0.772409975528717 
46.0, 0.7783035635948181 
47.0, 0.783653736114502 
48.0, 0.7888478636741638 
49.0, 0.7940420508384705 
50.0, 0.7992361783981323 
51.0, 0.8044293522834778 
52.0, 0.8096234798431396 
53.0, 0.8148176670074463 
54.0, 0.820010781288147 
55.0, 0.8249526023864746 
56.0, 0.8297235369682312 
57.0, 0.834494411945343 
58.0, 0.8392663598060608 
59.0, 0.8440372347831726 
60.0, 0.8488091826438904 
61.0, 0.8535800576210022 
62.0, 0.858060896396637 
63.0, 0.8623509407043457 
64.0, 0.8665833473205566 
65.0, 0.8707541823387146 
66.0, 0.8749250173568726 
67.0, 0.8790957927703857 
68.0, 0.8832676410675049 
69.0, 0.8874384760856628 
70.0, 0.891609251499176 
71.0, 0.895780086517334 
72.0, 0.8999509215354919 
73.0, 0.9041227102279663 
74.0, 0.9081246852874756 
75.0, 0.9117380976676941 
76.0, 0.9153515696525574 
77.0, 0.9189650416374207 
78.0, 0.9225307703018188 
79.0, 0.9260518550872803 
80.0, 0.9295738935470581 
81.0, 0.9330949783325195 
82.0, 0.9366170167922974 
83.0, 0.940138041973114 
84.0, 0.9436601400375366 
85.0, 0.9471821784973145 
86.0, 0.9505303502082825 
87.0, 0.9535486698150635 
88.0, 0.9565680027008057 
89.0, 0.9595863223075867 
90.0, 0.9626046419143677 
91.0, 0.9656230211257935 
92.0, 0.9686423540115356 
93.0, 0.9716606736183167 
94.0, 0.9748051762580872 
95.0, 0.9782358407974243 
96.0, 0.9816664457321167 
97.0, 0.985098123550415 
98.0, 0.9885287284851074 
99.0, 0.9919593930244446 
100.0, 0.13057669296837407 
