Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.4885172843933105
1.0, 1.4885172843933105
2.0, 1.4885172843933105
3.0, 1.4885172843933105
4.0, 1.4885172843933105
5.0, 1.4885172843933105
6.0, 1.4885172843933105
7.0, 1.4885172843933105
8.0, 1.4885172843933105
9.0, 1.4885172843933105
10.0, 1.4885172843933105
11.0, 1.4885172843933105
12.0, 1.4885172843933105
13.0, 1.4885172843933105
14.0, 1.4885172843933105
15.0, 1.4885172843933105
16.0, 1.4885172843933105
17.0, 1.4885172843933105
18.0, 1.4885172843933105
19.0, 1.4885172843933105
20.0, 1.4885172843933105
21.0, 1.4885172843933105
22.0, 1.4885172843933105
23.0, 1.4885172843933105
24.0, 1.4885172843933105
25.0, 1.4885172843933105
26.0, 1.4885172843933105
27.0, 1.4885172843933105
28.0, 1.4885172843933105
29.0, 1.4885172843933105
30.0, 1.4885172843933105
31.0, 1.4885172843933105
32.0, 1.4885172843933105
33.0, 1.4885172843933105
34.0, 1.4885172843933105
35.0, 1.4885172843933105
36.0, 1.4885172843933105
37.0, 1.4885172843933105
38.0, 1.4885172843933105
39.0, 1.4885172843933105
40.0, 1.4885172843933105
41.0, 1.4885172843933105
42.0, 1.4885172843933105
43.0, 1.4885172843933105
44.0, 1.4885172843933105
45.0, 1.4885172843933105
46.0, 1.4885172843933105
47.0, 1.4885172843933105
48.0, 1.4885172843933105
49.0, 1.4885172843933105
50.0, 1.4885172843933105
51.0, 1.4885172843933105
52.0, 1.4885172843933105
53.0, 1.4885172843933105
54.0, 1.4885172843933105
55.0, 1.4885172843933105
56.0, 1.4885172843933105
57.0, 1.4885172843933105
58.0, 1.4885172843933105
59.0, 1.4885172843933105
60.0, 1.4885172843933105
61.0, 1.4885172843933105
62.0, 1.4885172843933105
63.0, 1.4885172843933105
64.0, 1.4885172843933105
65.0, 1.4885172843933105
66.0, 1.4885172843933105
67.0, 1.4885172843933105
68.0, 1.4885172843933105
69.0, 1.4885172843933105
70.0, 1.4885172843933105
71.0, 1.4885172843933105
72.0, 1.4885172843933105
73.0, 1.4885172843933105
74.0, 1.4885172843933105
75.0, 1.4885172843933105
76.0, 1.4885172843933105
77.0, 1.4885172843933105
78.0, 1.4885172843933105
79.0, 1.4885172843933105
80.0, 1.4885172843933105
81.0, 1.4885172843933105
82.0, 1.4885172843933105
83.0, 1.4885172843933105
84.0, 1.4885172843933105
85.0, 1.4885172843933105
86.0, 1.4885172843933105
87.0, 1.4885172843933105
88.0, 1.4885172843933105
89.0, 1.4885172843933105
90.0, 1.4885172843933105
91.0, 1.4885172843933105
92.0, 1.4885172843933105
93.0, 1.4885172843933105
94.0, 1.4885172843933105
95.0, 1.4885172843933105
96.0, 1.4885172843933105
97.0, 1.4885172843933105
98.0, 1.4885172843933105
99.0, 1.4885172843933105
100.0, 1.4885172843933105
