Time(Seconds), Inputs 
0.0, 0.13503313064575195 
1.0, 0.2203323096036911 
2.0, 0.2694800794124603 
3.0, 0.31023451685905457 
4.0, 0.3450774848461151 
5.0, 0.37710776925086975 
6.0, 0.40639394521713257 
7.0, 0.4333433210849762 
8.0, 0.45815566182136536 
9.0, 0.48210859298706055 
10.0, 0.5029517412185669 
11.0, 0.5240164995193481 
12.0, 0.54171222448349 
13.0, 0.5594089031219482 
14.0, 0.5753569602966309 
15.0, 0.5895077586174011 
16.0, 0.603032648563385 
17.0, 0.6171029806137085 
18.0, 0.6309894919395447 
19.0, 0.6425382494926453 
20.0, 0.6527774930000305 
21.0, 0.6612115502357483 
22.0, 0.6702397465705872 
23.0, 0.6796464323997498 
24.0, 0.6890541315078735 
25.0, 0.6971464157104492 
26.0, 0.704078197479248 
27.0, 0.7110100388526917 
28.0, 0.7179418802261353 
29.0, 0.724567711353302 
30.0, 0.7309590578079224 
31.0, 0.7360538840293884 
32.0, 0.7393960952758789 
33.0, 0.7450174689292908 
34.0, 0.7506388425827026 
35.0, 0.7562602162361145 
36.0, 0.7612437605857849 
37.0, 0.7655794620513916 
38.0, 0.7699142098426819 
39.0, 0.7742490172386169 
40.0, 0.7801575064659119 
41.0, 0.7844713926315308 
42.0, 0.7887862920761108 
43.0, 0.7929024696350098 
44.0, 0.7967821955680847 
45.0, 0.8006609082221985 
46.0, 0.8045406341552734 
47.0, 0.809395968914032 
48.0, 0.814342737197876 
49.0, 0.81928950548172 
50.0, 0.821838915348053 
51.0, 0.8261726498603821 
52.0, 0.8305054306983948 
53.0, 0.8348382115364075 
54.0, 0.8383930325508118 
55.0, 0.841835618019104 
56.0, 0.8452771902084351 
57.0, 0.8488697409629822 
58.0, 0.8527693748474121 
59.0, 0.8566699624061584 
60.0, 0.8605705499649048 
61.0, 0.865494430065155 
62.0, 0.8690155148506165 
63.0, 0.8725365400314331 
64.0, 0.8761659264564514 
65.0, 0.8800674676895142 
66.0, 0.8839680552482605 
67.0, 0.8878686428070068 
68.0, 0.8910956382751465 
69.0, 0.8941149711608887 
70.0, 0.8971332907676697 
71.0, 0.900374174118042 
72.0, 0.9043810367584229 
73.0, 0.9082587957382202 
74.0, 0.912082850933075 
75.0, 0.9153366684913635 
76.0, 0.9183540344238281 
77.0, 0.921371340751648 
78.0, 0.9245347380638123 
79.0, 0.9284243583679199 
80.0, 0.9323130249977112 
81.0, 0.9362027049064636 
82.0, 0.9400069117546082 
83.0, 0.9437634348869324 
84.0, 0.9475199580192566 
85.0, 0.9501358866691589 
86.0, 0.9527350068092346 
87.0, 0.9553340673446655 
88.0, 0.9579331278800964 
89.0, 0.9615575075149536 
90.0, 0.9658723473548889 
91.0, 0.970187246799469 
92.0, 0.9744495153427124 
93.0, 0.97791588306427 
94.0, 0.9813823103904724 
95.0, 0.9848487377166748 
96.0, 0.9888010025024414 
97.0, 0.9922256469726562 
98.0, 0.9946746826171875 
99.0, 0.9971247315406799 
100.0, 0.5975221321841773 
